time_millis;latitude;longitude;altitude;accuracy;speed;bearing;provider
1678925178660;10.8346871;106.7652213;6.551983578144091;14.4;5.8659363;213.90381;fused
1678925178660;10.8346489;106.7651966;6.440045660371126;13.6;5.753885;212.712;fused
1678925178660;10.8346089;106.7651727;6.399341330500983;12.8;5.635165;211.64432;fused
1678925178660;10.8345659;106.7651487;6.380343651526229;12.0;5.5950856;210.55347;fused
1678925178661;10.8345244;106.7651265;6.353764740331073;12.0;5.5628;210.1779;fused
1678925178661;10.8344832;106.7651044;6.311510330907269;12.0;5.4127483;210.14392;fused
1678925178661;10.8344423;106.7650826;6.376637446859482;12.0;5.3821783;210.04129;fused
1678925178661;10.8344026;106.7650608;6.376637446859482;12.0;5.3758245;209.34074;fused
1678925178661;10.8343613;106.765037;6.396989773494258;12.0;5.5429697;209.50092;fused
1678925178661;10.8343175;106.7650099;6.374602216890297;12.0;6.010535;208.87373;fused
1678925178661;10.8342685;106.7649825;6.352214719576936;12.0;6.5736637;208.47655;fused
1678925178661;10.8342109;106.7649527;6.366982204271553;12.0;7.178976;208.2181;fused
1678925178661;10.8341498;106.7649233;6.422371801191061;12.0;7.4926176;207.20319;fused
1678925179634;10.8340853;106.764894;6.900712030523896;12.0;7.767463;206.8181;fused
1678925180636;10.8340159;106.7648605;6.874338374721862;12.0;7.9298124;207.84308;fused
1678925181631;10.833949;106.7648293;6.984249353580051;12.0;7.980164;207.28792;fused
1678925182644;10.8338826;106.764799;7.136905861688236;12.0;8.159598;206.89972;fused
1678925183646;10.8338131;106.7647646;7.248765013996427;12.0;8.642938;207.01707;fused
1678925184624;10.8337427;106.7647286;7.307094438691274;12.0;8.887005;207.29474;fused
1678925185609;10.8336715;106.7646912;7.329484200047485;12.666;9.155588;207.41553;fused
1678925186633;10.8335954;106.7646507;7.366122119276208;13.333;9.493339;207.40945;fused
1678925187641;10.8335179;106.7646097;7.404795650735291;14.4;9.672198;207.53706;fused
1678925188617;10.8334415;106.7645687;7.6795863638062505;14.666;9.900189;207.57704;fused
1678925189629;10.83336;106.7645247;7.754900933669626;14.666;10.188446;207.54987;fused
1678925352852;10.8332751;106.7644789;8.01952501333826;14.4;10.471435;207.5491;fused
1678925352853;10.8331863;106.7644321;8.650585096342425;14.0;10.888975;207.023;fused
1678925352853;10.8330914;106.7643835;8.878592582678852;13.333;11.273642;206.75801;fused
1678925352853;10.832991;106.7643326;9.159538835765087;12.666;11.576778;206.71147;fused
1678925352853;10.8328871;106.764279;9.247081967587011;12.0;11.815923;206.76949;fused
1678925352853;10.8327824;106.7642238;9.275584578237961;12.0;11.896239;207.3505;fused
1678925352853;10.8326755;106.7641654;9.230794804649234;12.0;12.128365;207.2312;fused
1678925352853;10.832572;106.7641085;9.275584578237961;12.8;12.118941;207.31685;fused
1678925352853;10.8324674;106.7640509;9.354985214666979;13.6;12.195639;207.30136;fused
1678925352853;10.8323659;106.7639962;9.446602260363315;14.4;12.351023;207.17555;fused
1678925352853;10.8322632;106.7639417;9.519896611848202;15.2;12.479511;207.0858;fused
1678925352853;10.8321583;106.7638854;9.501572964399287;15.2;12.795051;206.89955;fused
1678925352854;10.8320523;106.7638283;9.475105543759266;14.666;12.888337;206.96439;fused
1678925352854;10.8319462;106.763772;9.396963306936659;14.0;12.993508;206.62643;fused
1678925352854;10.8318377;106.7637158;9.403071161469029;13.333;13.2467;206.28793;fused
1678925352854;10.8317295;106.7636579;9.564408945270024;12.0;13.301651;206.62242;fused
1678925352854;10.8316163;106.7635989;9.814840390365937;12.0;13.738371;206.87106;fused
1678925352854;10.8315009;106.7635385;9.934968675841272;12.0;13.692138;207.01321;fused
1678925352854;10.8313849;106.7634758;10.419571296331984;12.0;13.661232;207.03632;fused
1678925352854;10.8312734;106.7634172;10.419571296331984;12.666;13.535247;207.04414;fused
1678925352854;10.8311593;106.7633576;10.149275962418248;13.6;13.647384;206.99669;fused
1678925352854;10.8310462;106.7632971;9.972581768870295;14.4;13.613938;207.02222;fused
1678925352854;10.8309336;106.7632342;9.948188709353843;15.2;13.523593;207.04802;fused
1678925352854;10.83082;106.763168;9.96053057229235;14.666;13.396917;207.08131;fused
1678925352854;10.8307022;106.7631006;9.9544222190314;14.4;13.226172;207.09195;fused
1678925352854;10.8305903;106.7630356;10.17477851225422;14.0;13.151073;207.07953;fused
1678925352854;10.8304821;106.762971;10.268441293827422;12.8;13.116138;207.93674;fused
1678925352854;10.8303732;106.7629037;10.275272646243693;12.0;13.13164;208.91702;fused
1678925352854;10.8302645;106.7628351;10.332284897750096;12.0;13.340658;208.13345;fused
1678925352854;10.8301602;106.7627719;10.448346740726999;12.0;13.441712;208.03311;fused
1678925352854;10.8300557;106.7627091;10.570518823289852;12.0;13.592447;208.00125;fused
1678925352854;10.8299531;106.7626477;10.552192898341815;12.0;13.691196;208.00192;fused
1678925352854;10.8298485;106.7625853;10.513504965028543;12.0;13.681662;208.0234;fused
1678925352854;10.8297426;106.7625234;10.513642511327694;12.0;13.591685;208.0404;fused
1678925352854;10.8296336;106.7624591;10.20604400062886;12.0;13.665011;208.02003;fused
1678925352854;10.8295265;106.762395;9.949495728063201;12.0;13.618668;208.04077;fused
1678925352854;10.8294179;106.7623324;9.853801143977499;12.0;13.430591;208.06653;fused
1678925352854;10.8293081;106.7622698;9.882305800422058;12.0;13.33417;208.04555;fused
1678925352854;10.8292041;106.7622099;9.723495367106613;12.0;13.038059;208.0763;fused
1678925352854;10.8291036;106.7621516;9.568759865894965;12.0;12.737222;208.07591;fused
1678925352854;10.8290051;106.7620951;9.377380400809699;12.0;12.147511;208.11436;fused
1678925352854;10.8289184;106.7620448;8.944994317605454;12.0;11.476592;208.10994;fused
1678925352854;10.828839;106.7619984;8.507792099333631;12.0;11.243784;208.04109;fused
1678925352854;10.8287586;106.7619499;8.371398393379653;12.0;10.887538;208.96437;fused
1678925352854;10.8286841;106.7619059;8.139330578290124;12.0;10.274176;208.16891;fused
1678925352854;10.8286172;106.7618666;8.070118603662497;12.0;9.367172;208.12625;fused
1678925352854;10.8285526;106.7618285;7.779027384596454;12.0;9.097901;207.11458;fused
1678925352854;10.8284914;106.7617952;7.4960881840474665;12.0;8.321124;207.09006;fused
1678925352854;10.8284453;106.76177;7.2950956720457025;12.0;7.71181;207.06311;fused
1678925352854;10.8284062;106.7617477;7.124559952676479;12.0;7.5037518;207.01529;fused
1678925352855;10.8283702;106.7617249;7.039073059448284;12.0;7.2625875;207.01965;fused
1678925352855;10.8283361;106.7617028;6.8335455605014;12.0;6.6061354;206.11345;fused
1678925352855;10.8283026;106.7616828;6.583284722444178;12.0;6.302735;204.11238;fused
1678925352855;10.8282656;106.7616653;6.664614070775926;12.0;6.1713433;204.01154;fused
1678925352855;10.8282302;106.7616475;6.7832561354664165;12.0;5.879685;204.98482;fused
1678925352855;10.8281951;106.7616275;6.899270137257748;12.0;5.7787533;207.91243;fused
1678925352855;10.8281611;106.7616047;6.963113741180422;12.0;5.7686124;208.96568;fused
1678925352855;10.8281268;106.7615816;6.952937010649048;12.0;5.8477035;208.02484;fused
1678925352855;10.8280903;106.7615588;6.934618926566808;12.0;5.7512074;208.00847;fused
1678925352855;10.8280536;106.7615368;6.934618926566808;12.0;5.7494864;207.99895;fused
1678925352855;10.8280174;106.7615154;6.918336218484413;12.0;5.8530903;207.9882;fused
1678925352855;10.8279781;106.7614932;6.9081595418601855;12.0;5.7773547;208.00533;fused
1678925352855;10.8279396;106.7614713;6.822675941893301;12.0;5.788952;207.99762;fused
1678925352855;10.827898;106.7614493;6.784005073509146;12.0;5.8186555;207.99507;fused
1678925352855;10.8278572;106.7614289;6.849135059031928;12.0;5.7333245;208.97455;fused
1678925352855;10.8278175;106.7614076;6.8694882824181915;12.0;5.678932;209.00146;fused
1678925352855;10.8277768;106.7613822;6.930548246605851;12.0;5.530449;209.9846;fused
1678925352855;10.8277416;106.7613567;6.959043047498231;11.2;5.409925;210.01103;fused
1678925352855;10.8277048;106.7613325;7.066917092410442;10.666;5.4116945;210.00008;fused
1678925352855;10.827668;106.7613053;7.054704867283083;9.6;4.289618;210.05705;fused
1678925352855;10.8276404;106.7612828;6.791347927966216;9.333;4.0292535;210.99895;fused
1678925352855;10.8276155;106.7612614;6.639186221571579;8.666;3.853612;211.99503;fused
1678925352855;10.827589;106.7612403;6.529281091027435;8.0;4.092336;211.98749;fused
1678925352855;10.8275587;106.7612203;6.4275183553240645;8.0;4.2054343;211.00871;fused
1678925352855;10.8275277;106.7612027;6.388848836960285;8.0;4.173101;211.00154;fused
1678925352855;10.8274966;106.761187;6.388848836960285;8.0;4.182221;210.9982;fused
1678925352855;10.8274677;106.7611746;7.800000190734863;8.876;4.2329655;210.97351;fused
1678925352855;10.827433;106.7611576;7.800000190734863;9.022;4.295545;210.99506;fused
1678925352855;10.8273992;106.7611412;7.800000190734863;9.022;4.099003;211.00932;fused
1678925352855;10.8273678;106.7611237;7.800000190734863;9.022;3.8845077;211.00986;fused
1678925352855;10.8273396;106.761106;7.800000190734863;9.022;3.9124444;214.13612;fused
1678925352855;10.8272977;106.7610768;7.800000190734863;8.0;3.8475626;214.93402;fused
1678925352855;10.8272749;106.7610609;7.800000190734863;8.0;3.8462903;214.97006;fused
1678925352855;10.8272492;106.7610445;7.800000190734863;8.0;3.7226503;213.47762;fused
1678925352855;10.8272229;106.7610297;7.800000190734863;8.0;3.6639984;212.33105;fused
1678925352855;10.8271953;106.7610158;7.800000190734863;8.0;3.7110636;211.21072;fused
1678925352856;10.8271516;106.7609942;7.800000190734863;8.0;3.6690323;211.01059;fused
1678925352856;10.827128;106.7609815;7.800000190734863;8.0;3.6784647;210.96602;fused
1678925352856;10.8271017;106.7609666;7.800000190734863;8.0;3.697648;210.96289;fused
1678925352856;10.8270752;106.7609508;7.800000190734863;8.0;3.6895611;210.20192;fused
1678925352856;10.8270445;106.7609343;7.800000190734863;8.0;3.9131024;208.35022;fused
1678925352856;10.8269949;106.7609109;7.800000190734863;8.0;4.110772;205.41754;fused
1678925352856;10.8269655;106.7608995;7.800000190734863;8.0;4.25356;204.16985;fused
1678925352856;10.8269317;106.7608871;7.800000190734863;8.0;4.5309334;203.71965;fused
1678925352856;10.8268964;106.7608754;7.800000190734863;8.0;4.858888;202.90445;fused
1678925352856;10.8268526;106.7608575;7.800000190734863;8.666;5.321723;203.17671;fused
1678925352856;10.8268038;106.7608383;7.800000190734863;9.142;5.732186;202.02625;fused
1678925352856;10.8267502;106.7608194;7.800000190734863;9.714;5.906265;201.21315;fused
1678925352856;10.8266945;106.7607999;7.800000190734863;10.285;6.0282254;202.16917;fused
1678925352856;10.8266309;106.7607781;7.800000190734863;11.2;6.264424;202.44485;fused
1678925352856;10.8265673;106.7607533;7.800000190734863;10.666;6.5350204;203.14421;fused
1678925352856;10.826502;106.7607265;7.800000190734863;9.6;6.7868834;204.02089;fused
1678925352856;10.8264401;106.7606981;7.800000190734863;9.6;6.9025674;205.09872;fused
1678925352856;10.8263768;106.7606669;7.800000190734863;9.6;7.016717;206.15776;fused
1678925352856;10.8263129;106.7606337;7.800000190734863;10.0;7.304435;206.42914;fused
1678925352856;10.8262456;106.7605972;7.800000190734863;11.2;7.760976;206.98827;fused
1678925352856;10.8261759;106.7605588;7.800000190734863;12.0;8.1531315;206.75043;fused
1678925352856;10.8261033;106.7605184;7.800000190734863;12.0;8.498783;206.67859;fused
1678925352856;10.826029;106.7604764;7.800000190734863;12.0;8.77526;206.75166;fused
1678925352856;10.8259515;106.7604323;7.800000190734863;12.0;9.0995865;206.75343;fused
1678925352856;10.8258698;106.7603792;7.800000190734863;11.2;9.126084;207.68959;fused
1678925352856;10.8257948;106.7603292;7.800000190734863;10.666;9.057119;209.63309;fused
1678925352856;10.8257242;106.7602805;7.800000190734863;10.0;8.559608;210.89667;fused
1678925352856;10.8256588;106.7602342;7.800000190734863;8.8;8.086546;211.48792;fused
1678925352856;10.8255956;106.7601906;7.800000190734863;8.0;7.8423986;211.55728;fused
1678925352856;10.8255335;106.7601501;7.800000190734863;8.0;7.7089343;211.42307;fused
1678925352856;10.8254728;106.7601133;7.800000190734863;8.0;7.5627522;210.77306;fused
1678925352856;10.8254098;106.7600765;7.800000190734863;8.0;7.716525;210.21577;fused
1678925352856;10.8253471;106.7600414;7.800000190734863;8.0;8.11076;209.1571;fused
1678925352856;10.8252792;106.7600026;7.800000190734863;8.0;8.393173;208.88025;fused
1678925352856;10.8252102;106.7599618;7.800000190734863;8.0;8.595547;208.86197;fused
1678925352856;10.8251405;106.7599203;7.800000190734863;8.0;8.840756;208.30739;fused
1678925352856;10.8250681;106.7598788;7.800000190734863;8.0;9.0716;208.03757;fused
1678925352856;10.8249907;106.7598363;7.800000190734863;8.0;9.315291;207.38203;fused
1678925352857;10.8249121;106.7597939;7.800000190734863;8.0;9.53493;207.10513;fused
1678925352857;10.8248282;106.759748;7.800000190734863;8.0;10.019321;207.24565;fused
1678925352857;10.8247404;106.7597;7.800000190734863;8.0;10.569583;207.24614;fused
1678925352857;10.8246494;106.7596518;7.800000190734863;8.0;10.718569;207.56776;fused
1678925352857;10.8245604;106.7596031;7.800000190734863;8.0;10.496514;208.02489;fused
1678925352857;10.8244787;106.7595574;7.800000190734863;8.0;10.044101;208.39514;fused
1678925352857;10.8244003;106.7595152;7.800000190734863;8.8;9.598051;208.10829;fused
1678925352857;10.8243256;106.7594758;7.800000190734863;9.333;9.186253;207.90227;fused
1678925352857;10.8242536;106.7594383;7.800000190734863;10.4;8.944898;207.63728;fused
1678925352857;10.8241843;106.7594029;7.800000190734863;11.2;8.608871;207.0724;fused
1678925352857;10.8241163;106.7593677;7.800000190734863;11.333;8.607624;206.54755;fused
1678925352857;10.8240482;106.7593308;7.800000190734863;12.0;8.524696;207.36124;fused
1678925352857;10.8239816;106.7592937;7.800000190734863;12.0;8.481408;207.6496;fused
1678925352857;10.8239161;106.7592571;7.800000190734863;12.0;8.348614;207.95044;fused
1678925352857;10.8238528;106.7592209;7.800000190734863;12.0;7.928361;208.34894;fused
1678925352857;10.8237913;106.7591842;7.800000190734863;12.0;7.6839848;208.92375;fused
1678925352857;10.8237327;106.7591482;7.800000190734863;12.0;7.304972;209.7958;fused
1678925352857;10.8236786;106.7591149;7.800000190734863;12.0;6.9683495;209.56584;fused
1678925352857;10.8236283;106.7590851;7.800000190734863;12.0;6.4990935;208.57962;fused
1678925352857;10.8235816;106.7590581;7.800000190734863;12.0;6.261014;208.79625;fused
1678925352857;10.8235395;106.7590379;7.800000190734863;12.0;5.7322636;205.00847;fused
1678925352857;10.8234994;106.7590201;7.800000190734863;12.0;5.2361627;203.32529;fused
1678925352857;10.8234639;106.7590056;7.800000190734863;12.0;5.1435776;203.1268;fused
1678925352858;10.8234307;106.7589938;7.800000190734863;12.0;4.8044443;201.32896;fused
1678925352858;10.8234007;106.7589845;7.800000190734863;12.0;4.6127024;201.14265;fused
1678925352858;10.8233743;106.7589767;7.800000190734863;12.0;4.454266;201.25784;fused
1678925352858;10.8233499;106.7589682;7.800000190734863;12.0;4.092832;203.33592;fused
1678925352858;10.8233242;106.7589576;7.800000190734863;12.8;3.9504373;203.79309;fused
1678925352858;10.8233081;106.7589537;7.800000190734863;12.8;3.6026108;200.85739;fused
1678925352858;10.8232643;106.7589442;7.800000190734863;13.0;3.2570612;197.69936;fused
1678925352858;10.8232468;106.7589406;7.800000190734863;13.333;3.0696619;199.61426;fused
1678925352858;10.8232358;106.7589406;7.800000190734863;13.0;2.7265973;199.92728;fused
1678925352858;10.8232213;106.7589401;7.800000190734863;13.6;1.8752875;197.60602;fused
1678925352858;10.8232084;106.7589383;7.800000190734863;14.449;1.6598719;199.9986;fused
1678925353607;10.8231995;106.7589344;7.800000190734863;15.242;1.3221363;207.78464;fused
1678925355603;10.8232097;106.7589344;7.800000190734863;14.666;1.2471561;211.0888;fused
1678925360598;10.8232012;106.7589284;7.800000190734863;12.0;1.6268835;206.0542;fused
1678925361627;10.8231888;106.7589239;7.800000190734863;12.0;1.6599874;208.87024;fused
1678925363616;10.8231719;106.7589161;7.800000190734863;12.0;1.9185705;207.35306;fused
1678925364636;10.8231586;106.7589107;7.800000190734863;12.0;2.2659793;200.56763;fused
1678925365617;10.823141;106.7589047;7.800000190734863;12.0;2.458784;200.97937;fused
1678925366597;10.8231202;106.7588968;7.800000190734863;12.0;2.6875951;201.73207;fused
1678925367634;10.8230957;106.7588873;7.800000190734863;12.0;3.060786;203.34251;fused
1678925368628;10.8230675;106.7588755;7.800000190734863;12.0;3.2790172;203.74939;fused
1678925369626;10.8230353;106.7588633;7.800000190734863;12.0;3.6591969;199.16917;fused
1678925370635;10.8229983;106.7588513;7.800000190734863;12.0;3.9352186;200.96014;fused
1678925371609;10.8229598;106.7588375;7.800000190734863;12.0;4.1319976;202.30766;fused
1678925372627;10.8229194;106.7588214;7.800000190734863;12.0;4.6242256;202.53033;fused
1678925373644;10.822875;106.7588026;7.800000190734863;12.0;5.0859103;202.4779;fused
1678925374623;10.8228266;106.7587799;7.800000190734863;12.0;5.523405;205.36494;fused
1678925375634;10.8227736;106.7587536;7.800000190734863;12.0;5.8880234;205.77975;fused
1678925376608;10.8227172;106.7587254;7.800000190734863;12.0;6.109922;206.46127;fused
1678925377615;10.8226534;106.7586926;7.800000190734863;12.0;6.7501316;206.6058;fused
1678925378653;10.8225837;106.7586589;7.800000190734863;12.0;7.0911083;205.50797;fused
1678925379627;10.8225117;106.7586249;7.800000190734863;12.0;7.5134454;204.96524;fused
1678925380611;10.8224383;106.7585912;7.800000190734863;12.0;7.653903;204.95352;fused
1678925381627;10.8223629;106.7585581;7.800000190734863;12.0;7.870702;204.37323;fused
1678925382623;10.8222865;106.7585282;7.800000190734863;12.0;8.198298;201.94476;fused
1678925383634;10.8222072;106.7585005;7.800000190734863;12.0;8.267516;200.92369;fused
1678925384651;10.8221278;106.7584744;7.800000190734863;12.0;8.500233;199.79854;fused
1678925385616;10.822048;106.7584489;7.800000190734863;12.0;8.698343;199.63155;fused
1678925412589;10.8219645;106.7584237;7.800000190734863;12.0;9.13038;198.88979;fused
1678925412590;10.8218806;106.7583973;7.800000190734863;12.666;9.735417;198.56534;fused
1678925412590;10.8217913;106.7583686;7.800000190734863;13.333;9.857876;198.97246;fused
1678925412590;10.8216953;106.7583405;7.800000190734863;14.0;10.595775;197.67024;fused
1678925412590;10.8215963;106.7583103;7.800000190734863;15.2;10.66485;198.10765;fused
1678925412590;10.8214993;106.7582791;7.800000190734863;15.333;10.835907;198.1271;fused
1678925412590;10.8214014;106.7582455;7.800000190734863;16.0;11.0143585;198.45375;fused
1678925412590;10.8213008;106.7582103;7.800000190734863;16.0;11.228628;198.59846;fused
1678925412590;10.8211947;106.7581749;7.800000190734863;16.0;11.655575;198.12387;fused
1678925412590;10.821085;106.7581412;7.800000190734863;16.0;11.5604315;197.79852;fused
1678925412590;10.820976;106.7581109;7.800000190734863;16.0;11.474871;197.16873;fused
1678925412590;10.8208642;106.7580835;7.800000190734863;16.0;11.287375;195.6825;fused
1678925412590;10.820756;106.758059;7.800000190734863;16.0;11.227148;194.67505;fused
1678925412590;10.8206496;106.758033;7.800000190734863;17.6;11.388489;194.06581;fused
1678925412590;10.8205401;106.758008;7.800000190734863;19.2;11.494635;193.12646;fused
1678925412590;10.8204247;106.7579831;7.800000190734863;20.8;11.373901;193.0347;fused
1678925412590;10.8203021;106.7579582;7.800000190734863;20.0;11.085471;193.04874;fused
1678925412590;10.8201862;106.7579347;7.800000190734863;20.0;10.783232;192.1707;fused
1678925412590;10.8200728;106.7579128;7.800000190734863;20.0;10.361706;191.18303;fused
1678925412590;10.8199739;106.7578951;7.800000190734863;20.0;10.040923;191.05733;fused
1678925412590;10.8198741;106.7578781;4.699999809265137;20.0;9.289687;191.07858;fused
1678925412590;10.81978;106.757863;4.699999809265137;20.0;8.566376;191.07031;fused
1678925412590;10.8196826;106.7578465;4.699999809265137;20.8;7.7495;192.93544;fused
1678925412590;10.8195956;106.757835;4.699999809265137;20.0;7.355699;193.02536;fused
1678925412590;10.8195146;106.7578251;4.699999809265137;20.0;7.232767;192.06943;fused
1678925412590;10.8194358;106.7578141;4.699999809265137;18.666;6.8300877;192.03255;fused
1678925412664;10.8193611;106.7578075;4.699999809265137;15.2;6.3525877;191.53166;fused
1678925413734;10.819295;106.7578034;4.699999809265137;14.4;5.5633097;190.10254;fused
1678925415612;10.8191923;106.7578071;4.699999809265137;12.8;5.122064;188.07011;fused
1678925416637;10.8191388;106.7578235;4.699999809265137;11.458;5.6392074;187.93079;fused
1678925417638;10.8190893;106.7578316;4.699999809265137;10.964;5.8626695;187.00871;fused
1678925418605;10.8190352;106.7578392;4.699999809265137;10.393;6.0486712;187.92215;fused
1678925419608;10.8189852;106.7578413;4.699999809265137;9.458;6.044223;188.93066;fused
1678925420608;10.8189325;106.7578408;4.699999809265137;9.25;6.626329;188.9373;fused
1678925421603;10.8188667;106.7578382;4.699999809265137;8.0;7.4725447;188.91492;fused
1678925422616;10.8187902;106.7578356;4.699999809265137;8.0;8.084621;186.1554;fused
1678925423628;10.8187128;106.7578354;4.699999809265137;8.0;8.067544;187.82889;fused
1678925424625;10.8186292;106.757833;4.699999809265137;7.6;8.770582;186.98944;fused
1678925425648;10.8185488;106.7578258;4.699999809265137;7.2;8.92678;187.88113;fused
1678925426616;10.8184647;106.7578159;4.699999809265137;6.8;9.338953;187.9462;fused
1678925427615;10.8183768;106.7578073;4.699999809265137;6.4;9.759037;187.93832;fused
1678925428621;10.8182847;106.757798;4.699999809265137;6.0;10.2358675;187.92921;fused
1678925429618;10.8181902;106.7577849;4.699999809265137;6.0;10.521415;189.72519;fused
1678925430647;10.818092;106.7577669;4.699999809265137;6.0;10.966482;189.92722;fused
1678925431630;10.8179942;106.7577472;4.699999809265137;6.0;11.137822;189.99321;fused
1678925432657;10.817895;106.7577274;4.699999809265137;6.0;11.474038;189.97685;fused
1678925433624;10.8177891;106.7577083;4.699999809265137;6.0;11.955234;189.94789;fused
1678925434626;10.8176778;106.7576903;4.699999809265137;6.0;12.311949;189.93852;fused
1678925435626;10.8175676;106.7576709;4.699999809265137;6.0;12.204903;190.00552;fused
1678925436645;10.8174578;106.7576512;4.699999809265137;6.0;12.165803;190.00438;fused
1678925437629;10.8173491;106.7576319;4.699999809265137;6.0;12.307656;189.98637;fused
1678925438614;10.817236;106.7576115;4.699999809265137;6.0;12.54376;189.97603;fused
1678925439620;10.8171238;106.757591;4.699999809265137;6.0;12.508843;190.00491;fused
1678925440639;10.8170098;106.7575699;4.699999809265137;6.0;12.625706;189.99991;fused
1678925441630;10.8168916;106.757549;4.699999809265137;6.0;13.173981;189.94012;fused
1678925442642;10.8167737;106.7575271;4.699999809265137;6.0;12.948927;190.0304;fused
1678925443641;10.8166573;106.7575063;4.699999809265137;6.0;12.996147;190.00192;fused
1678925444629;10.816538;106.7574873;4.699999809265137;6.0;13.308151;189.11475;fused
1678925445643;10.8164199;106.7574672;4.699999809265137;6.0;12.719247;189.09004;fused
1678925446619;10.8163073;106.7574473;4.699999809265137;6.0;13.322092;189.78949;fused
1678925447609;10.8161907;106.7574234;4.699999809265137;6.0;13.35237;190.82744;fused
1678925448633;10.8160753;106.7573985;4.699999809265137;6.0;13.263812;190.17355;fused
1678925449639;10.8159625;106.7573766;4.699999809265137;6.0;13.124982;188.39708;fused
1678925450597;10.8158494;106.7573581;7.800000190734863;6.0;13.010146;188.09433;fused
1678925451609;10.815737;106.7573394;7.800000190734863;6.0;12.535841;188.9225;fused
1678925452633;10.815627;106.7573199;7.800000190734863;6.333;12.13996;189.8978;fused
1678925453631;10.8155204;106.7572981;7.800000190734863;6.666;11.948314;191.74257;fused
1678925454650;10.8154144;106.7572741;7.800000190734863;7.2;11.639261;190.29303;fused
1678925455618;10.8153115;106.7572529;7.800000190734863;7.333;11.554857;190.93228;fused
1678925456636;10.8152043;106.7572301;7.800000190734863;8.0;11.366437;191.03015;fused
1678925457618;10.8151076;106.7572099;7.800000190734863;8.0;11.204315;191.02777;fused
1678925458646;10.8150103;106.7571906;7.800000190734863;8.0;10.723864;190.17427;fused
1678925459648;10.8149172;106.7571734;7.800000190734863;8.0;10.182697;190.0738;fused
1678925460636;10.8148289;106.7571582;7.800000190734863;8.8;9.591334;189.1621;fused
1678925461612;10.8147492;106.7571454;7.800000190734863;9.333;9.254054;189.04254;fused
1678925462637;10.8146712;106.7571326;9.506396369451224;10.4;8.956981;189.93567;fused
1678925463620;10.8145986;106.7571201;9.684546245719394;10.666;9.019102;189.98334;fused
1678925464605;10.8145278;106.7571077;9.675384160505295;10.666;8.733034;190.01855;fused
1678925465626;10.8144554;106.757095;9.73442888387706;10.666;8.593591;190.00902;fused
1678925466620;10.8143855;106.7570831;9.799582160701654;10.0;8.456043;190.92355;fused
1678925467620;10.8143194;106.7570711;10.16657675656206;9.333;8.500082;190.9795;fused
1678925468623;10.8142496;106.7570586;10.148251490424963;8.666;8.382634;191.00098;fused
1678925469619;10.814179;106.757045;10.176259386109516;8.0;8.04295;191.02844;fused
1678925470619;10.8141112;106.7570308;10.164540613917902;8.0;7.9180655;191.01405;fused
1678925471620;10.8140417;106.7570153;10.292818558313957;8.0;7.801235;191.94533;fused
1678925472611;10.8139744;106.7570023;10.427207064137642;8.0;7.859079;191.98463;fused
1678925473648;10.8139039;106.7569891;10.54734405220802;8.0;8.013979;191.97675;fused
1678925474619;10.8138351;106.7569772;10.69854139955784;8.0;8.061366;191.06091;fused
1678925475623;10.8137661;106.7569665;10.815059454728429;8.0;8.056065;190.99277;fused
1678925476624;10.8136985;106.7569559;10.88229640093127;8.0;8.285917;190.04648;fused
1678925477629;10.8136264;106.7569434;11.160991655160746;8.0;8.448205;189.98624;fused
1678925478620;10.8135499;106.7569298;11.224980962759306;8.0;8.732164;189.974;fused
1678925479624;10.813471;106.7569176;11.870540963664718;8.0;8.915187;189.97278;fused
1678925480616;10.8133905;106.7569054;11.931637523711156;8.0;9.214263;189.95885;fused
1678925481622;10.8133054;106.7568893;12.147515572489535;8.0;9.584804;189.96571;fused
1678925482633;10.813218;106.7568722;12.286714133000531;8.0;9.978465;189.96523;fused
1678925483633;10.813127;106.7568557;12.539259966618438;8.0;10.378208;189.07423;fused
1678925484627;10.8130337;106.7568397;12.606471016080558;8.666;10.830747;188.97038;fused
1678925485637;10.8129307;106.7568225;12.608507722891343;9.6;11.059952;188.98203;fused
1678925486644;10.8128276;106.7568057;12.687939671269103;10.4;11.000208;189.00902;fused
1678925487614;10.8127262;106.756789;12.622764684306647;10.666;11.115935;188.9965;fused
1678925488610;10.8126193;106.7567718;12.596287489388056;10.666;11.450224;188.97246;fused
1678925489624;10.8125126;106.7567568;12.518893087435861;11.333;11.727264;188.95789;fused
1678925490624;10.8123971;106.7567414;12.476122800876182;11.333;12.1631155;188.93733;fused
1678925491619;10.8122795;106.7567281;12.555553505295896;11.333;12.634189;188.91043;fused
1678925492626;10.8121536;106.7567122;12.555553505295896;11.2;12.950291;188.93416;fused
1678925493616;10.8120085;106.7566893;12.545370039942146;11.2;14.498778;188.83806;fused
1678925494611;10.8118643;106.7566689;12.430565237130319;10.4;14.713527;188.94106;fused
1678925495610;10.8117237;106.7566476;12.390337261043426;10.0;14.8326645;188.98224;fused
1678925496606;10.8115799;106.7566244;12.44329107036874;9.333;14.962718;189.80202;fused
1678925497601;10.8114369;106.7565987;12.174452086702864;8.666;15.036297;189.97972;fused
1678925498629;10.8112958;106.7565719;11.832305745216122;8.0;14.865642;190.05795;fused
1678925499603;10.8111599;106.7565461;11.319112197176125;8.0;14.689542;190.05939;fused
1678925500627;10.8110237;106.7565199;10.574329966583035;8.0;14.163648;190.10838;fused
