time_millis;latitude;longitude;altitude;accuracy;speed;bearing;provider
1678665811865;10.8231856;106.7590009;6.700000286102295;4.333;16.305016;201.99997;fused
1678665811865;10.8230494;106.7589435;6.700000286102295;4.666;16.28758;202.00002;fused
1678665811865;10.8229081;106.7588892;6.700000286102295;5.0;16.264265;199.0093;fused
1678665811865;10.8227672;106.7588404;6.700000286102295;5.0;16.307602;199.00002;fused
1678665811865;10.8226268;106.7587974;6.700000286102295;5.2;16.366648;196.01697;fused
1678665811865;10.8224829;106.7587578;6.700000286102295;5.0;16.424776;195.99986;fused
1678665811865;10.8223387;106.7587167;6.700000286102295;4.4;16.49458;195.9998;fused
1678665811865;10.8221947;106.7586779;6.700000286102295;4.0;16.669975;194.00995;fused
1678665811865;10.8220462;106.7586405;6.700000286102295;4.4;16.671886;194.00003;fused
1678665811865;10.8219005;106.7586037;6.700000286102295;4.8;16.664104;194.00003;fused
1678665811865;10.8217525;106.7585665;6.700000286102295;5.2;16.66509;193.00362;fused
1678665812880;10.8216061;106.7585317;6.700000286102295;5.2;16.575762;193.00024;fused
1678665813858;10.821463;106.7584994;6.700000286102295;5.2;16.439259;192.00497;fused
1678665814857;10.8213201;106.7584659;6.700000286102295;5.333;16.368217;193.99315;fused
1678665815855;10.8211777;106.7584294;6.700000286102295;4.8;16.235151;193.00381;fused
1678665816881;10.8210354;106.758396;6.700000286102295;4.8;16.234104;193.00002;fused
1678665817866;10.8208964;106.7583635;6.700000286102295;5.0;15.693049;192.00468;fused
1678665818869;10.8207613;106.7583341;6.700000286102295;5.6;15.2031555;192.00116;fused
1678665819852;10.8206318;106.7583066;6.700000286102295;5.6;14.794823;191.00395;fused
1678665820850;10.8205061;106.7582816;6.700000286102295;5.666;14.132503;191.00137;fused
1678665821885;10.8203854;106.7582588;6.700000286102295;6.0;13.451999;190.00375;fused
1678665822862;10.8202729;106.7582398;6.700000286102295;6.0;12.700025;190.00218;fused
1678665823862;10.8201638;106.7582214;6.700000286102295;6.0;12.198975;189.00285;fused
1678665988856;10.8200621;106.7582042;6.700000286102295;5.666;11.523201;189.99684;fused
1678665988857;10.8199663;106.7581866;6.700000286102295;5.2;10.76341;190.00246;fused
1678665988857;10.8198785;106.7581704;4.9843678839180505;5.0;9.941325;190.00652;fused
1678665988857;10.8197934;106.7581551;4.732357316352147;5.0;9.586478;189.97409;fused
1678665988857;10.8197096;106.75814;4.637347217861617;5.0;9.357796;189.9793;fused
1678665988857;10.8196259;106.758125;4.5621528167080925;5.0;9.424065;189.0396;fused
1678665988857;10.819541;106.7581111;4.635314927954759;5.333;9.844242;188.10103;fused
1678665988857;10.8194493;106.7581003;4.525571998535323;6.0;10.621409;187.2237;fused
1678665988857;10.8193512;106.7580934;4.458507576356418;6.0;10.927752;183.54561;fused
1678665988857;10.8192499;106.7580905;4.365024724077976;5.6;11.237017;183.01598;fused
1678665988857;10.8191475;106.7580848;4.458507576356418;5.333;11.57682;184.8762;fused
1678665988857;10.8190413;106.758072;4.531668790570688;4.8;11.957156;188.02658;fused
1678665988857;10.818933;106.7580518;4.507281648811254;4.666;12.380308;189.90594;fused
1678665988857;10.8188188;106.758027;4.576378733192236;4.0;12.810875;191.87613;fused
1678665988857;10.818703;106.758;4.832007931553733;4.0;13.265715;191.97108;fused
1678665988857;10.8185789;106.7579724;6.700000286102295;4.0;13.6343355;191.92337;fused
1678665988857;10.8184553;106.7579451;6.700000286102295;4.333;14.099361;191.97672;fused
1678665988857;10.8183264;106.7579164;6.700000286102295;4.666;14.472335;191.97968;fused
1678665988857;10.8181936;106.7578876;6.700000286102295;5.0;14.906483;191.04396;fused
1678665988857;10.8180579;106.7578605;6.700000286102295;5.6;15.304954;190.98317;fused
1678665988857;10.8179178;106.7578314;6.700000286102295;6.0;15.772396;191.90076;fused
1678665988857;10.8177751;106.7578002;6.700000286102295;6.0;16.271025;191.96436;fused
1678665988858;10.8176262;106.7577689;6.700000286102295;5.6;16.431126;191.06879;fused
1678665988858;10.8174779;106.7577393;6.700000286102295;5.2;16.206657;191.01709;fused
1678665988858;10.8173352;106.7577115;6.700000286102295;5.0;16.09961;190.08766;fused
1678665988858;10.8171909;106.7576847;6.700000286102295;4.666;16.085287;190.00783;fused
1678665988858;10.8170469;106.7576583;6.700000286102295;4.4;16.011717;190.00427;fused
1678665988858;10.8169049;106.757632;6.700000286102295;4.8;15.990356;190.00157;fused
1678665988858;10.8167629;106.7576053;6.700000286102295;5.0;15.942176;190.00272;fused
1678665988858;10.8166213;106.7575794;6.700000286102295;5.6;15.9136715;189.08583;fused
1678665988858;10.8164789;106.7575555;6.700000286102295;6.0;16.01792;189.00241;fused
1678665988858;10.8163353;106.7575309;6.700000286102295;5.6;15.9469;189.00304;fused
1678665988858;10.816194;106.7575059;6.700000286102295;5.333;15.875966;189.9254;fused
1678665988858;10.8160512;106.757479;6.700000286102295;5.2;15.915572;189.99275;fused
1678665988858;10.8159103;106.7574519;6.700000286102295;5.2;15.884618;190.00136;fused
1678665988858;10.8157699;106.7574247;6.700000286102295;5.333;15.85256;190.00208;fused
1678665988858;10.8156291;106.7573979;6.700000286102295;5.333;15.809246;190.00255;fused
1678665988858;10.8154874;106.7573703;8.953508984595533;6.0;15.882655;189.9999;fused
1678665988858;10.8153439;106.7573421;9.199545262683618;6.0;15.998869;189.99977;fused
1678665988858;10.8152;106.7573147;10.045985086242437;6.0;16.084867;189.99982;fused
1678665988858;10.8150558;106.7572876;10.157833324412204;6.0;16.041327;190.0001;fused
1678665988858;10.8149108;106.757261;10.51575763178736;6.0;15.901515;190.0003;fused
1678665988858;10.8147701;106.7572348;11.475720373659426;6.0;15.685066;190.00046;fused
1678665988859;10.8146322;106.757209;11.821496370517696;6.0;15.421803;190.00053;fused
1678665988860;10.8144984;106.7571837;12.06917226826379;6.0;15.22416;190.00041;fused
1678665988860;10.8143649;106.7571586;12.75090254140922;6.0;15.207974;190.00005;fused
1678665988860;10.8142279;106.7571335;13.218372325827481;6.0;15.245317;189.99992;fused
1678665988860;10.8140912;106.7571091;13.49910856300281;6.0;15.29115;189.00311;fused
1678665988860;10.8139546;106.7570862;13.960919612441064;6.0;15.425506;188.99976;fused
1678665988860;10.8138155;106.7570618;14.127747428073576;5.666;15.567003;188.99974;fused
1678665988860;10.8136748;106.7570356;14.333234994449505;5.333;15.818224;189.9961;fused
1678665988860;10.8135312;106.7570081;14.681151074153423;4.8;16.088875;189.99942;fused
1678665988860;10.8133886;106.7569809;14.74219045934543;4.666;16.280907;189.99991;fused
1678665988860;10.8132423;106.7569538;14.81747297476681;4.0;16.428091;189.99968;fused
1678665988860;10.8130938;106.7569257;14.913103082717189;4.0;16.313915;190.00026;fused
1678665988861;10.8129468;106.7568975;14.986352407721688;4.0;16.195791;190.00043;fused
1678665988861;10.8128057;106.7568705;14.915552986442727;4.0;16.158735;190.0001;fused
1678665988861;10.8126613;106.7568424;14.67953033777816;4.0;16.118147;190.0001;fused
1678665988861;10.8125171;106.7568151;14.038332110056231;4.0;16.130936;189.99998;fused
1678665988861;10.8123747;106.7567887;13.989502141544548;4.0;15.938436;190.00041;fused
1678665988861;10.8122341;106.7567626;14.014627769086877;4.0;15.778255;190.00034;fused
1678665988861;10.8120946;106.7567365;13.79011603078663;4.333;15.814699;189.99992;fused
1678665988862;10.8119523;106.7567099;13.560933722768425;4.8;15.885523;189.99985;fused
1678665988862;10.8118106;106.7566835;13.408351510752512;5.2;15.759017;190.00026;fused
1678665988862;10.8116728;106.7566586;12.702440322729354;5.6;15.614089;190.0003;fused
1678665988862;10.8115352;106.7566335;12.480710934218711;5.333;15.337631;190.00047;fused
1678665988862;10.8114007;106.7566096;12.256953227197211;5.333;15.130527;190.00043;fused
1678665988862;10.8112663;106.7565854;11.330729288367237;4.8;14.878536;190.00047;fused
1678665988862;10.8111383;106.756562;10.239333048426365;4.666;14.682726;190.0004;fused
1678665988862;10.8110093;106.7565381;9.808098123746069;4.666;14.618808;190.00012;fused
1678665988862;10.8108803;106.7565141;9.326274136808381;4.666;14.6548815;190.00002;fused
1678665988863;10.8107488;106.7564894;8.580038647530902;5.2;14.738935;190.97733;fused
1678665988863;10.8106185;106.756459;6.700000286102295;5.333;14.907484;192.8929;fused
1678665988863;10.8104852;106.756425;6.700000286102295;5.333;15.058747;192.99953;fused
1678665988863;10.8103526;106.7563913;6.700000286102295;5.2;15.167774;193.9968;fused
1678665988863;10.81022;106.7563548;6.700000286102295;5.0;15.241464;193.9998;fused
1678665988863;10.8100865;106.7563171;6.700000286102295;4.4;15.224862;194.99713;fused
1678665988863;10.809954;106.7562784;6.700000286102295;4.4;15.10729;195.99745;fused
1678665988863;10.8098261;106.756237;6.700000286102295;4.666;14.997744;196.99745;fused
1678665988863;10.8096984;106.7561913;6.700000286102295;5.0;14.794319;198.9953;fused
1678665988863;10.8095732;106.7561428;6.700000286102295;5.333;14.822825;199.99217;fused
1678665988863;10.8094468;106.756092;6.700000286102295;6.0;14.85462;200.9975;fused
1678665988863;10.8093225;106.7560418;6.700000286102295;6.0;15.039373;200.99942;fused
1678665988863;10.8091961;106.7559913;6.700000286102295;6.0;15.091732;200.99983;fused
1678665988863;10.8090683;106.75594;6.700000286102295;6.0;15.11312;200.99994;fused
1678665988864;10.8089431;106.7558878;6.700000286102295;6.0;15.3162365;201.98694;fused
1678665988864;10.8088138;106.7558298;6.700000286102295;6.0;15.485296;203.9946;fused
1678665988864;10.8086865;106.7557697;6.159293991952911;6.0;15.612653;203.9996;fused
1678665988864;10.8085578;106.7557089;6.098682973775894;6.0;15.769526;203.9993;fused
1678665988864;10.8084289;106.7556461;5.7605962996621045;6.0;15.832902;204.9922;fused
1678665988864;10.8083021;106.7555804;6.0090848792499365;6.0;15.761787;206.99535;fused
1678665988864;10.8081769;106.755511;6.019248166825122;6.0;15.912293;207.99715;fused
1678665988864;10.8080517;106.75544;6.259911124043192;6.0;16.015781;207.99968;fused
1678665988864;10.807924;106.7553676;6.246022625064196;6.0;16.176867;207.99951;fused
1678665988864;10.8077961;106.7552954;6.217564882688823;6.0;16.379631;208.99223;fused
1678665988864;10.8076671;106.7552187;6.2155321904702525;6.0;16.349436;209.99768;fused
1678665988864;10.8075423;106.755141;6.2155321904702525;6.0;16.364637;210.99754;fused
1678665988864;10.8074189;106.75506;6.505795287690834;5.6;16.365211;211.99765;fused
1678665988864;10.8072975;106.7549778;6.648087421149288;5.333;16.29584;212.0002;fused
1678665988864;10.8071764;106.7548937;6.623694313878769;4.8;16.105015;213.99612;fused
1678665988865;10.8070603;106.7548083;6.6130218928296784;4.666;15.921559;214.99829;fused
1678665988865;10.806945;106.7547237;6.460566640450541;4.666;15.836884;215.99702;fused
1678665988865;10.806833;106.7546343;6.227388122848836;4.8;15.843892;217.99287;fused
1678665988865;10.8067232;106.7545432;6.460999068396447;5.2;15.889574;218.99686;fused
1678665988865;10.806612;106.7544473;6.454901053327866;5.333;16.217943;218.99948;fused
1678665988865;10.8064985;106.754348;6.641539421931807;5.666;16.469316;220.99582;fused
1678665988865;10.8063858;106.754246;6.783829947227993;6.0;16.722973;220.99976;fused
1678665988865;10.8062698;106.7541428;6.783829947227993;6.0;16.824907;220.99991;fused
1678665988865;10.8061536;106.7540394;6.771633522639505;6.0;17.24384;220.99991;fused
1678665988865;10.8060375;106.7539342;6.771633522639505;6.4;17.655844;221.99709;fused
1678665988865;10.8059226;106.7538228;6.875303692555853;6.8;17.812765;222.99702;fused
1678665988865;10.8058068;106.7537076;7.029794932254038;7.0;17.94104;223.99759;fused
1678665988865;10.8056864;106.7535861;7.135501091513575;7.6;18.276575;223.99991;fused
1678665988865;10.8055713;106.7534629;7.1781904920666975;7.333;18.166422;225.99507;fused
1678665988865;10.8054587;106.7533384;7.117205700127581;7.2;18.080595;226.99753;fused
1678665988865;10.8053476;106.753214;7.046057332258435;7.0;17.934689;226.99992;fused
1678665988865;10.8052383;106.7530899;6.952548959473383;6.4;17.858906;227.9976;fused
1678665988865;10.8051336;106.7529665;6.938319515161421;6.333;17.751333;228.99751;fused
1678665988865;10.8050228;106.7528487;6.788265663343047;6.4;17.800388;229.99477;fused
1678665988865;10.8049147;106.7527297;6.806560443203384;6.8;17.892641;230.9959;fused
1678665988865;10.8048133;106.752609;6.715086939836759;7.0;17.364243;231.9966;fused
1678665988865;10.804717;106.7524829;6.315134683969784;7.333;17.234009;232.98802;fused
1678665988865;10.8046243;106.7523542;6.073244949817539;8.0;17.115164;232.99977;fused
1678665988865;10.8045331;106.7522285;6.05901635747631;8.0;16.998013;233.99742;fused
1678665988865;10.8044463;106.752101;5.882177279769991;8.0;17.086546;234.99779;fused
1678665988865;10.8043628;106.7519705;5.833394736933915;8.0;16.86564;235.99707;fused
1678665988865;10.8042847;106.7518411;5.658592936818771;7.6;16.762745;236.99733;fused
1678665988865;10.8042072;106.7517109;5.800468217581383;7.333;16.682135;237.99731;fused
1678665988865;10.8041304;106.7515797;5.800468217581383;7.0;16.60979;237.9998;fused
1678665988865;10.804055;106.7514501;5.820793822576665;6.4;16.511503;238.9973;fused
1678665988867;10.8039839;106.7513195;5.751177696156262;6.0;16.463097;239.9962;fused
1678665988867;10.8039148;106.751186;5.560120362732718;6.0;16.372116;240.99673;fused
1678665988867;10.8038473;106.7510532;5.430041244855847;6.333;16.273092;241.99713;fused
1678665988867;10.8037821;106.7509182;5.733333660931958;6.666;16.16023;242.9971;fused
1678665988867;10.8037205;106.7507842;5.743496154323427;7.2;16.131659;242.99991;fused
1678665988867;10.8036605;106.7506494;5.753294144377598;7.2;16.040558;243.99716;fused
1678665988867;10.8036011;106.7505164;5.741099206552203;7.6;16.014889;245.99222;fused
1678665988867;10.8035467;106.7503811;5.533787955157035;7.6;15.845541;245.99944;fused
1678665988867;10.8034914;106.7502473;5.533787955157035;7.666;15.737578;245.99965;fused
1678665988868;10.8034356;106.7501174;5.533787955157035;7.666;15.576669;246.9968;fused
1678665988868;10.8033834;106.7499873;5.704514498631887;7.666;15.297252;247.99655;fused
1678665988868;10.8033347;106.7498522;5.822399124363216;8.0;15.282234;249.98834;fused
1678665988868;10.8032897;106.7497261;5.885407098474921;8.0;15.136988;249.99951;fused
1678665988868;10.8032409;106.7495952;5.909797408086693;8.0;15.007297;249.99962;fused
1678665988868;10.8031963;106.7494716;5.954513158483827;7.6;14.835874;250.99678;fused
1678665988868;10.8031598;106.7493448;5.972806033639067;7.2;14.5102415;251.99257;fused
1678665988868;10.8031264;106.7492248;5.972806033639067;7.0;13.601874;252.98279;fused
1678665988868;10.803097;106.749118;5.93622032291341;6.4;12.330421;252.9911;fused
1678665988868;10.8030692;106.7490209;5.83089410182227;6.333;11.166944;252.9976;fused
1678665988868;10.8030453;106.7489368;5.7170736969174705;6.0;9.734531;253.97957;fused
1678665988868;10.8030243;106.74886;5.623579510780665;6.333;7.212759;254.01132;fused
1678665988868;10.8030089;106.7488066;5.282131267435599;6.666;5.9740663;253.99745;fused
1678665988868;10.8029916;106.7487681;4.676924397767788;7.0;3.949077;253.96558;fused
1678665988868;10.8029857;106.7487582;4.524501619545589;7.333;7.480644E-5;0.0;fused
1678665988868;10.8029876;106.7487703;4.254211984245821;8.0;3.1028884E-7;0.0;fused
1678665988869;10.8029892;106.7487803;4.156288658214031;8.0;6.455403E-8;0.0;fused
1678665988869;10.802982;106.7487418;3.875344227322582;8.907;3.2275653E-5;0.0;fused
1678665988869;10.8029797;106.7487298;3.7513872307510745;9.479;1.9259599E-6;0.0;fused
1678665988869;10.802978;106.7487206;3.9225723801545875;10.05;3.0987896E-6;0.0;fused
1678665988869;10.8029919;106.7486628;3.936442357729394;10.642;2.525996;296.99384;fused
1678665989853;10.8030125;106.7486143;3.889705237762765;10.642;3.329759;297.97897;fused
1678666029126;10.8030333;106.7485717;3.849064473921203;11.082;3.817499;284.11502;fused
1678666029127;10.8030359;106.7485295;3.7373033808144456;10.416;4.705373;258.4277;fused
1678666029127;10.8030222;106.7484836;3.7149513395027505;9.416;5.116318;256.14703;fused
1678666029127;10.803011;106.7484366;3.7149513395027505;8.432;5.782711;257.0382;fused
1678666029127;10.8029992;106.7483815;3.7027593418809026;8.37;6.5415177;257.31625;fused
1678666029127;10.8029845;106.7483144;3.745431410490884;8.099;7.1565065;257.06598;fused
1678666029127;10.8029679;106.7482451;3.8226480822010025;7.799;6.9957743;257.00815;fused
1678666029127;10.8029518;106.7481768;3.936442357729394;7.765;7.2559114;257.65323;fused
1678666029127;10.802937;106.7481066;4.029917372878433;6.4;7.5520077;258.04443;fused
1678666029127;10.8029229;106.7480371;3.9791156059842407;6.4;7.9306064;258.30847;fused
1678666029127;10.8029088;106.7479651;3.9327326968975562;6.666;8.0479965;258.25305;fused
1678666029127;10.8028937;106.747891;3.95508543671707;7.0;8.28323;258.27908;fused
1678666029127;10.8028797;106.7478151;3.729915378629464;7.333;8.523338;259.22806;fused
1678666029127;10.8028659;106.7477383;4.239580015993802;8.333;9.102209;259.9495;fused
1678666029127;10.802851;106.7476602;4.21722652388484;9.333;9.12732;258.72244;fused
1678666029127;10.8028328;106.7475807;4.268030000532427;10.0;9.012878;257.42636;fused
1678666029127;10.8028142;106.7475008;4.087195406767311;11.2;9.196172;258.19302;fused
1678666029127;10.8027976;106.7474216;3.857938293214346;11.333;8.803275;258.69952;fused
1678666029127;10.8027822;106.7473451;4.036391905694174;12.0;8.109853;258.88382;fused
1678666029127;10.8027653;106.7472751;4.0262312421183175;12.0;7.261214;256.36526;fused
1678666029127;10.8027512;106.7472089;4.001845699364786;12.0;7.2160273;257.69742;fused
1678666029128;10.802742;106.7471491;3.9266573853738898;11.333;5.7483735;258.08417;fused
1678666029128;10.8027338;106.747101;3.683547625528586;10.4;5.094013;259.06232;fused
1678666029128;10.8027279;106.7470562;3.824541959726197;9.6;4.2954226;260.1328;fused
1678666029128;10.8027237;106.7470177;3.5856379097745226;8.8;3.7961075;262.02527;fused
1678666029128;10.8027216;106.7469831;3.717336596748826;9.333;3.316838;263.21887;fused
1678666029128;10.8027214;106.7469505;3.7637195058355104;9.6;3.021312;263.04343;fused
1678666029128;10.8027229;106.7469244;3.6661834545178067;10.4;2.6820295;262.95596;fused
1678666029128;10.8027259;106.7469013;3.692599357293595;10.666;2.803653;263.04172;fused
1678666029128;10.8027287;106.7468824;3.6092879442897896;11.2;2.7168715;262.18256;fused
1678666029128;10.8027362;106.7468876;3.6986953465809584;11.841;3.1617313E-4;0.0;fused
1678666038845;10.8027226;106.7468646;1.7999999523162842;8.964;1.6096485E-7;0.0;fused
1678666039839;10.8027148;106.7468502;1.7999999523162842;8.63;1.5031555E-6;0.0;fused
1678666040857;10.8027099;106.7468411;1.7999999523162842;8.017;2.2917172E-4;0.0;fused
1678666044847;10.8027053;106.7468324;1.7999999523162842;8.684;7.876281E-9;0.0;fused
1678666064847;10.8026984;106.7468025;1.5;9.392;2.5395398;259.09213;fused
1678666065839;10.8026916;106.7467662;1.7999999523162842;9.559;3.2160692;258.02637;fused
1678666066831;10.8026861;106.7467308;1.7999999523162842;9.559;4.0262527;256.0817;fused
1678666067827;10.80268;106.746693;1.7999999523162842;9.559;4.516321;256.04285;fused
1678666068831;10.8026749;106.7466564;2.799999952316284;9.091;5.0446763;256.33374;fused
1678666069846;10.8026624;106.7466025;2.799999952316284;9.491;5.0544915;256.9777;fused
1678666070831;10.8026521;106.7465481;2.799999952316284;8.888;5.147761;257.00534;fused
1678666071877;10.8026419;106.7464913;2.799999952316284;9.5;5.3044305;257.01312;fused
1678666072861;10.8026319;106.7464393;2.799999952316284;10.285;5.690282;257.03458;fused
1678666073871;10.8026198;106.7463827;2.799999952316284;11.2;6.1140122;255.12308;fused
1678666074841;10.8026036;106.7463247;2.799999952316284;10.4;6.7179365;254.11752;fused
1678666075869;10.8025854;106.7462612;2.799999952316284;9.6;6.9305744;252.12915;fused
1678666076857;10.8025663;106.7461968;2.799999952316284;9.333;7.399691;252.06885;fused
1678666077856;10.802548;106.7461249;2.799999952316284;8.333;7.8099155;253.00192;fused
1678666078867;10.8025329;106.7460539;2.799999952316284;7.333;8.2467575;253.07875;fused
1678666079844;10.8025131;106.7459751;2.799999952316284;7.0;8.652131;253.07092;fused
1678666239871;10.8024909;106.7458917;2.799999952316284;6.666;9.113145;253.07658;fused
1678666239872;10.8024664;106.7458049;2.799999952316284;6.333;9.563133;253.07309;fused
1678666239872;10.8024407;106.7457169;2.799999952316284;6.0;9.9595585;253.06483;fused
1678666239872;10.8024163;106.7456258;2.799999952316284;6.0;10.268925;254.34273;fused
1678666239872;10.8023936;106.7455335;2.799999952316284;6.0;10.335915;254.78804;fused
1678666239872;10.802371;106.7454398;2.799999952316284;6.4;10.373369;255.39777;fused
1678666239872;10.802351;106.7453471;2.799999952316284;6.666;10.6040745;256.3133;fused
1678666239872;10.8023326;106.7452485;2.799999952316284;7.2;10.893416;257.68646;fused
1678666239872;10.8023146;106.7451477;2.799999952316284;7.6;11.156509;258.45712;fused
1678666239872;10.8022957;106.7450455;2.799999952316284;8.0;11.410467;258.51904;fused
1678666239872;10.8022757;106.7449402;2.799999952316284;8.0;11.615238;258.49878;fused
1678666239872;10.802257;106.7448341;2.799999952316284;8.0;12.008881;259.29312;fused
1678666239872;10.8022385;106.7447226;2.799999952316284;8.0;12.318349;259.76013;fused
1678666239872;10.80222;106.7446085;2.799999952316284;7.666;12.67323;260.0725;fused
1678666239872;10.8022003;106.744491;2.799999952316284;7.333;13.010609;260.22516;fused
1678666239872;10.8021797;106.7443695;2.799999952316284;7.0;13.355672;260.31467;fused
1678666239872;10.802159;106.7442478;2.799999952316284;6.666;13.566295;260.02542;fused
1678666239873;10.8021368;106.7441235;2.799999952316284;6.333;13.572889;259.70322;fused
1678666239873;10.8021142;106.7440006;2.799999952316284;6.0;13.555232;259.46317;fused
1678666239873;10.8020913;106.7438788;2.799999952316284;6.0;13.646042;259.35138;fused
1678666239873;10.8020677;106.7437555;2.799999952316284;6.0;13.797713;259.2881;fused
1678666239873;10.8020439;106.74363;2.799999952316284;6.0;14.016022;259.29874;fused
1678666239873;10.8020204;106.7435029;2.799999952316284;6.0;14.317806;259.35803;fused
1678666239873;10.8019961;106.7433712;2.799999952316284;6.0;14.648511;259.4209;fused
1678666239873;10.8019709;106.7432347;2.799999952316284;5.6;15.003302;259.4608;fused
1678666239873;10.8019457;106.7430966;2.799999952316284;5.2;15.3556185;259.49054;fused
1678666239873;10.8019194;106.7429533;2.799999952316284;5.2;15.751803;259.53635;fused
1678666239873;10.8018933;106.7428117;2.799999952316284;5.333;16.10801;259.51816;fused
1678666239873;10.8018661;106.7426609;2.799999952316284;5.333;16.519478;259.56644;fused
1678666239873;10.8018389;106.7425098;2.799999952316284;5.333;16.902958;259.59644;fused
1678666239873;10.8018107;106.7423534;2.799999952316284;5.333;17.20067;259.5831;fused
1678666239873;10.8017817;106.7421956;2.799999952316284;6.0;17.250292;259.45618;fused
1678666239873;10.801754;106.7420426;2.799999952316284;6.4;17.066044;259.32034;fused
1678666239873;10.8017256;106.7418935;2.799999952316284;6.8;16.916523;259.1854;fused
1678666239873;10.8016967;106.7417449;2.799999952316284;7.2;16.97203;258.93024;fused
1678666239873;10.801668;106.7415937;2.799999952316284;7.6;16.874357;258.72946;fused
1678666239873;10.8016388;106.7414422;2.799999952316284;7.333;16.7673;258.54837;fused
1678666239874;10.8016104;106.7412903;2.799999952316284;7.0;16.74426;258.7255;fused
1678666239874;10.8015826;106.7411402;2.799999952316284;6.666;16.685925;258.8349;fused
1678666239874;10.8015549;106.7409864;2.799999952316284;6.0;16.548891;258.9307;fused
1678666239874;10.8015284;106.7408386;2.799999952316284;6.0;16.47251;258.9944;fused
1678666239874;10.8015014;106.7406882;2.799999952316284;6.0;16.399752;259.0438;fused
1678666239874;10.8014749;106.7405395;2.799999952316284;6.0;16.319523;259.08057;fused
1678666239874;10.8014476;106.7403918;2.799999952316284;6.4;16.217403;259.05774;fused
1678666239874;10.8014205;106.7402467;2.799999952316284;6.666;16.154898;259.04654;fused
1678666239874;10.8013942;106.7401042;2.799999952316284;7.0;16.038486;259.02493;fused
1678666239874;10.8013673;106.7399587;2.799999952316284;7.2;15.87608;258.99615;fused
1678666239874;10.801341;106.7398172;2.799999952316284;7.2;15.820257;259.01086;fused
1678666239874;10.8013147;106.7396738;2.799999952316284;6.8;15.790709;259.064;fused
1678666239874;10.8012895;106.7395345;2.799999952316284;6.666;15.665933;259.06723;fused
1678666239874;10.8012643;106.7393935;2.799999952316284;6.0;15.63366;259.14655;fused
1678666239874;10.8012389;106.7392535;2.799999952316284;6.0;15.628468;259.1876;fused
1678666239874;10.8012139;106.7391153;2.799999952316284;6.0;15.750313;259.25842;fused
1678666239874;10.8011877;106.7389728;2.799999952316284;6.0;15.95557;259.3141;fused
1678666239874;10.801161;106.7388276;2.799999952316284;6.0;16.068481;259.31567;fused
1678666239874;10.8011347;106.7386846;2.799999952316284;6.0;16.147772;259.2697;fused
1678666239874;10.801106;106.7385355;2.799999952316284;6.0;16.256664;258.97614;fused
1678666239874;10.8010774;106.7383863;2.799999952316284;6.0;16.525427;259.08084;fused
1678666239875;10.8010492;106.7382345;2.799999952316284;6.0;16.83606;259.21338;fused
1678666239875;10.8010196;106.7380781;2.799999952316284;5.666;17.170238;259.07013;fused
1678666239875;10.8009896;106.7379205;2.799999952316284;5.6;17.634798;259.2348;fused
1678666239875;10.80096;106.7377563;2.799999952316284;5.6;17.918993;259.3469;fused
1678666239875;10.8009301;106.7375921;2.799999952316284;5.6;18.1112;259.37442;fused
1678666239875;10.8009003;106.737428;2.799999952316284;5.6;18.121029;259.31918;fused
1678666239875;10.8008698;106.7372648;2.799999952316284;6.0;18.043959;259.20493;fused
1678666239875;10.8008393;106.7371023;2.799999952316284;6.0;17.919357;259.11337;fused
1678666239875;10.8008097;106.7369433;2.799999952316284;6.0;17.83845;259.08923;fused
1678666239875;10.8007797;106.7367823;2.799999952316284;6.0;17.721914;259.06332;fused
1678666239875;10.8007507;106.7366252;2.799999952316284;6.0;17.604229;259.05856;fused
1678666239875;10.8007226;106.736468;2.799999952316284;5.666;17.541136;259.12216;fused
1678666239875;10.8006944;106.7363108;2.799999952316284;5.333;17.48255;259.17172;fused
1678666239877;10.8006654;106.7361545;2.799999952316284;5.2;17.35179;259.10895;fused
1678666239877;10.8006359;106.7359988;2.799999952316284;5.333;17.40883;259.11237;fused
1678666239877;10.8006063;106.7358423;2.799999952316284;5.333;17.526278;259.14642;fused
1678666239877;10.8005769;106.7356857;2.799999952316284;5.333;17.569693;259.13477;fused
1678666239878;10.8005471;106.7355254;2.799999952316284;5.666;17.65874;259.17282;fused
1678666239878;10.8005176;106.7353664;2.799999952316284;6.0;17.734072;259.18973;fused
1678666239878;10.8004863;106.7352055;2.799999952316284;6.0;17.812698;258.93893;fused
1678666239878;10.8004543;106.7350449;2.799999952316284;5.6;17.936064;258.7453;fused
1678666239878;10.8004229;106.7348825;2.799999952316284;5.2;18.060785;258.67172;fused
1678666239878;10.8003936;106.734719;2.799999952316284;5.0;18.303982;259.16727;fused
1678666239878;10.8003632;106.73455;2.799999952316284;4.8;18.646347;259.35495;fused
1678666239878;10.8003323;106.7343821;2.799999952316284;5.0;18.874615;259.36786;fused
1678666239878;10.8002999;106.7342121;2.799999952316284;5.0;18.653433;259.14935;fused
1678666239878;10.8002677;106.7340495;2.799999952316284;5.333;17.977972;258.5903;fused
1678666239878;10.8002359;106.7338936;2.799999952316284;6.0;17.299698;258.1434;fused
1678666239878;10.8002049;106.7337436;2.799999952316284;6.666;16.552238;257.80325;fused
1678666239879;10.8001746;106.733604;2.799999952316284;7.0;15.851044;257.29666;fused
1678666239879;10.800144;106.7334684;2.799999952316284;7.6;15.431142;257.02997;fused
