time_millis;latitude;longitude;altitude;accuracy;speed;bearing;provider
1679011535450;10.8377036;106.7669945;15.183600621077325;6.0;14.168315;208.99162;fused
1679011535450;10.8375939;106.766932;14.431699646873975;6.0;13.946837;208.9995;fused
1679011535450;10.8374872;106.7668714;14.16681821534431;6.0;13.392545;209.00157;fused
1679011535450;10.8373831;106.7668125;13.936581867529576;6.0;13.535701;209.0006;fused
1679011535450;10.8372779;106.766753;13.575147681534775;6.0;13.036073;208.99794;fused
1679011535450;10.837179;106.7666973;13.316402192462082;6.0;12.659452;209.00197;fused
1679011535450;10.8370847;106.7666452;13.208424133697333;6.0;12.162963;208.02434;fused
1679011535450;10.8369941;106.7665962;12.715945275731809;6.0;11.66384;207.99767;fused
1679011535450;10.8369096;106.7665504;12.332914115045536;6.0;11.570397;207.99979;fused
1679011535450;10.8368256;106.7665046;12.025317359586209;6.4;10.403988;208.02312;fused
1679011535450;10.8367571;106.7664668;11.611810881953737;6.8;8.757053;208.01328;fused
1679011668583;10.8366984;106.7664346;11.436636897400007;7.2;8.361835;207.99782;fused
1679011668583;10.836642;106.7664032;11.14298339479336;7.333;7.787982;208.0184;fused
1679011668583;10.8365882;106.7663733;10.872794214760582;7.666;7.4329214;208.00568;fused
1679011668583;10.8365342;106.7663424;10.4812627855946;8.0;7.3230896;208.99791;fused
1679011668583;10.8364838;106.7663131;10.510265162777499;7.666;7.009051;208.0054;fused
1679011668583;10.8364318;106.7662842;10.420653636357736;7.2;6.6427436;208.99998;fused
1679011668583;10.8363854;106.7662572;10.08615799018733;6.8;6.1738153;209.00195;fused
1679011668583;10.8363431;106.7662325;10.194592415666106;6.4;5.767808;209.0008;fused
1679011668583;10.8363032;106.7662092;9.953914156804712;6.333;5.4776363;209.00032;fused
1679011668583;10.8362619;106.7661848;9.740081373997734;6.0;5.4828076;208.99991;fused
1679011668583;10.83622;106.7661605;9.609747854829909;6.0;5.497009;208.99997;fused
1679011668583;10.8361767;106.766136;9.410178547887417;6.0;5.558407;208.99985;fused
1679011668583;10.8361335;106.7661118;9.139342024267235;6.0;5.660429;209.00116;fused
1679011668583;10.8360897;106.7660877;9.133233029821104;6.0;5.7297626;208.99965;fused
1679011668584;10.8360467;106.7660643;9.104724447444712;6.0;5.806104;208.01031;fused
1679011668584;10.8360023;106.766041;9.066413272685745;6.0;5.572634;207.00139;fused
1679011668584;10.8359581;106.7660178;9.017542488483477;6.0;5.7335467;207.9942;fused
1679011668584;10.8359138;106.7659937;8.754866863903128;6.0;5.7043366;208.00058;fused
1679011668584;10.8358684;106.7659692;8.677491104446275;6.0;5.7714763;208.0005;fused
1679011668584;10.8358221;106.7659441;8.563464960367648;6.0;5.6962843;207.99939;fused
1679011668584;10.8357743;106.7659182;8.604188406686685;6.0;5.880728;206.01392;fused
1679011668584;10.8357236;106.7658932;8.563464960367648;6.0;6.4159293;206.00226;fused
1679011668584;10.8356672;106.7658653;8.610296940555589;6.0;6.6419935;205.00162;fused
1679011668584;10.8356085;106.7658353;8.589935178159532;6.0;7.0803614;206.99338;fused
1679011668584;10.8355481;106.7658021;8.334549371974383;6.0;7.415465;207.9756;fused
1679011668584;10.8354879;106.7657681;8.23477936772794;6.0;7.701352;207.99963;fused
1679011668584;10.8354282;106.7657366;8.255682452174804;6.0;7.458652;208.01138;fused
1679011668584;10.8353719;106.7657077;8.31472992037299;6.0;7.2335954;208.00206;fused
1679011668584;10.835316;106.7656781;8.365571195949444;6.0;6.931929;208.99693;fused
1679011668584;10.8352633;106.7656465;8.38389652829595;6.0;6.9323936;210.9969;fused
1679011668584;10.8352116;106.7656128;8.249511680273578;6.0;6.878968;212.99812;fused
1679011668584;10.8351604;106.7655776;8.153814681756288;6.0;7.0057106;212.99973;fused
1679011668584;10.8351088;106.7655437;8.151633054478689;6.333;6.5564585;213.00279;fused
1679011668584;10.8350596;106.7655115;8.266189745467692;6.8;6.2330055;213.00175;fused
1679011668584;10.8350128;106.7654812;8.08240563028638;7.0;6.211977;212.00041;fused
1679011668584;10.8349636;106.7654493;8.047792130788165;7.2;6.3531156;212.997;fused
1679011668584;10.8349165;106.7654181;8.20917925510744;7.2;5.9321046;212.99901;fused
1679011668584;10.8348737;106.7653901;8.039647798562317;6.8;5.494054;212.99689;fused
1679011668584;10.8348337;106.7653637;8.147706399484436;6.666;5.3534822;212.55577;fused
1679011668584;10.8347963;106.7653394;8.100876382030577;6.333;4.7643957;213.18993;fused
1679011668584;10.8347617;106.7653164;7.960387886235756;6.0;4.7146516;213.0547;fused
1679011668585;10.8347276;106.7652939;7.821937739874177;6.0;4.748799;212.09523;fused
1679011668585;10.8346929;106.7652716;7.811757671549074;6.0;4.68981;212.04424;fused
1679011668586;10.8346598;106.7652502;7.956315790741351;6.0;4.271714;213.08836;fused
1679011668586;10.8346329;106.7652324;8.094768138010215;6.0;3.4491389;212.50853;fused
1679011668586;10.8346103;106.765218;8.239720541413366;6.0;3.2438266;212.35788;fused
1679011668586;10.834591;106.7652067;8.268225841520017;7.049;2.6694546;209.88443;fused
1679011668586;10.8345745;106.7651971;8.296731237749128;7.049;2.15347;210.5228;fused
1679011668587;10.8345636;106.765191;8.349670085768128;6.899;1.3287531;210.53423;fused
1679011668587;10.8345554;106.7651865;8.32727284037693;7.049;0.51978797;208.64844;fused
1679011668587;10.8345407;106.7651775;6.300000190734863;8.13;1.97871;207.67145;fused
1679011668587;10.8345216;106.7651661;6.300000190734863;8.13;2.5588443;206.98607;fused
1679011668587;10.834497;106.7651527;6.300000190734863;8.485;3.1336408;205.3365;fused
1679011668587;10.8344665;106.7651363;6.300000190734863;8.13;3.908381;206.75563;fused
1679011668587;10.8344333;106.7651188;6.800000190734863;7.627;4.260306;206.16818;fused
1679011668587;10.8343977;106.7651002;6.800000190734863;7.342;4.2117825;206.09117;fused
1679011668587;10.8343604;106.7650807;6.800000190734863;7.232;4.896403;205.60764;fused
1679011668587;10.8343192;106.7650595;6.800000190734863;7.056;5.1307707;206.01326;fused
1679011668587;10.8342716;106.7650359;6.800000190734863;7.056;5.9798064;204.77393;fused
1679011668587;10.8342192;106.7650113;6.800000190734863;6.0;6.470002;204.41422;fused
1679011668587;10.8341613;106.7649839;6.800000190734863;6.0;7.0756445;204.82935;fused
1679011668587;10.8340995;106.7649538;6.800000190734863;6.0;7.3694696;205.92442;fused
1679011668587;10.8340391;106.7649239;6.800000190734863;6.0;7.1366887;205.10866;fused
1679011668587;10.8339808;106.7648958;6.800000190734863;6.0;7.22499;204.98363;fused
1679011668587;10.8339193;106.7648651;6.800000190734863;6.0;7.620088;205.75713;fused
1679011668587;10.8338561;106.7648323;6.800000190734863;6.0;7.8831325;206.97519;fused
1679011668587;10.8337914;106.7647976;6.800000190734863;6.0;8.066661;206.98763;fused
1679011668588;10.8337266;106.7647633;6.800000190734863;6.0;8.106726;207.00793;fused
1679011668588;10.8336611;106.7647289;6.800000190734863;6.0;8.170703;207.01077;fused
1679011668588;10.833591;106.7646924;6.800000190734863;6.0;8.726721;206.73671;fused
1679011668588;10.8335164;106.7646532;6.800000190734863;6.0;9.220939;207.05164;fused
1679011668588;10.8334372;106.7646112;6.800000190734863;6.0;8.9787035;207.7614;fused
1679011668588;10.8333611;106.7645688;6.800000190734863;6.0;9.35171;208.95586;fused
1679011668588;10.8332843;106.7645244;6.800000190734863;6.0;9.563869;208.9913;fused
1679011668588;10.8332089;106.7644811;6.800000190734863;6.0;9.5440035;209.00238;fused
1679011668588;10.8331318;106.7644372;6.800000190734863;6.0;9.674012;208.97116;fused
1679011668588;10.8330553;106.7643943;6.800000190734863;6.0;9.829589;208.02649;fused
1679011668588;10.8329748;106.7643504;6.800000190734863;6.0;10.019747;207.96841;fused
1679011668588;10.8328932;106.7643057;6.800000190734863;6.0;10.018142;207.99117;fused
1679011668588;10.8328137;106.7642614;6.800000190734863;6.4;10.17857;208.80125;fused
1679011668588;10.8327318;106.7642147;6.800000190734863;6.333;10.576574;208.00713;fused
1679011668588;10.8326484;106.7641686;6.800000190734863;6.4;10.514482;207.9966;fused
1679011668588;10.8325647;106.7641218;6.800000190734863;6.333;10.548045;208.91235;fused
1679011668588;10.8324799;106.7640731;6.800000190734863;6.4;10.596048;208.98965;fused
1679011668588;10.8323968;106.7640251;6.800000190734863;6.666;10.874226;208.98767;fused
1679011668588;10.8323103;106.7639746;6.800000190734863;6.333;10.8901;209.00027;fused
1679011668588;10.832225;106.7639248;6.800000190734863;6.4;11.102674;209.01419;fused
1679011668588;10.8321381;106.7638741;6.800000190734863;6.4;11.130329;208.99762;fused
1679011668588;10.8320521;106.7638242;6.800000190734863;6.333;11.16782;208.99103;fused
1679011668588;10.8319628;106.7637731;6.800000190734863;6.0;11.217094;208.13051;fused
1679011668588;10.8318737;106.7637238;6.800000190734863;6.333;11.386291;207.94215;fused
1679011668588;10.8317803;106.7636708;6.800000190734863;6.8;11.745242;208.92722;fused
1679011668588;10.8316852;106.7636146;6.800000190734863;6.8;11.612117;208.99905;fused
1679011668588;10.8315934;106.7635612;6.800000190734863;6.8;11.422308;209.00038;fused
1679011668588;10.831503;106.7635097;6.800000190734863;6.666;11.470683;208.9999;fused
1679011668588;10.8314115;106.7634573;6.800000190734863;6.666;11.5726595;208.99986;fused
1679011668588;10.8313206;106.7634055;6.800000190734863;6.0;11.513622;208.00142;fused
1679011668588;10.83123;106.7633554;8.454530705757499;6.0;11.228971;207.99915;fused
1679011668588;10.8311408;106.7633088;8.60215222971092;6.0;10.964559;206.00876;fused
1679011668589;10.8310532;106.7632657;8.685635887878853;6.0;10.606216;206.02911;fused
1679011668589;10.8309704;106.7632239;8.703961679295372;6.4;9.959147;207.97864;fused
1679011668589;10.8308947;106.7631797;8.673418715672437;6.666;9.569916;210.9553;fused
1679011668589;10.830824;106.7631329;8.60215222971092;7.2;9.589424;212.97435;fused
1679011668589;10.8307534;106.7630846;6.800000190734863;7.0;9.598549;212.00935;fused
1679011668589;10.8306792;106.7630382;6.800000190734863;7.0;9.965345;210.0371;fused
1679011668589;10.8306023;106.7629963;6.800000190734863;6.8;9.88955;209.00104;fused
1679011668589;10.8305242;106.7629541;6.800000190734863;6.666;10.227733;208.99434;fused
1679011668589;10.8304426;106.76291;6.800000190734863;6.333;10.5423765;208.00076;fused
1679011668589;10.8303567;106.7628626;6.800000190734863;6.0;10.812412;207.99948;fused
1679011668589;10.8302708;106.7628146;6.800000190734863;6.0;11.022581;208.98587;fused
1679011668589;10.8301836;106.7627645;6.800000190734863;6.0;11.261832;208.99654;fused
1679011668589;10.8300935;106.762713;6.800000190734863;6.0;11.600904;208.99905;fused
1679011668589;10.8299997;106.762661;6.800000190734863;6.0;11.878838;208.00359;fused
1679011668589;10.8299027;106.762609;6.800000190734863;6.0;12.148899;207.99547;fused
1679011668589;10.8298066;106.7625563;6.800000190734863;6.0;12.271063;207.99973;fused
1679011668589;10.8297081;106.762501;6.800000190734863;6.4;12.334093;208.99843;fused
1679011668589;10.8296131;106.7624466;6.800000190734863;6.8;12.08557;208.00467;fused
1679011668589;10.8295183;106.7623939;6.800000190734863;7.2;12.026444;208.00003;fused
1679011668589;10.8294258;106.7623415;6.800000190734863;6.666;11.886423;208.99739;fused
1679011668589;10.8293339;106.7622921;6.800000190734863;6.4;11.138551;208.00452;fused
1679011668589;10.8292471;106.7622442;6.800000190734863;6.0;11.220222;208.99635;fused
1679011668589;10.829161;106.7621958;6.800000190734863;5.666;10.562705;208.01518;fused
1679011668589;10.8290788;106.762149;6.800000190734863;5.333;10.375342;208.00063;fused
1679011668589;10.8289995;106.7621036;6.800000190734863;5.2;9.908918;208.99695;fused
1679011668589;10.8289239;106.7620607;6.800000190734863;5.333;9.522387;208.00153;fused
1679011668590;10.8288509;106.7620207;6.800000190734863;6.4;9.063172;208.01114;fused
1679011669419;10.8287824;106.7619834;6.800000190734863;6.8;8.637299;208.00116;fused
1679011670422;10.8287177;106.7619479;6.800000190734863;7.2;7.959136;208.00258;fused
1679011671416;10.8286568;106.7619144;6.800000190734863;7.6;7.734315;207.99911;fused
1679011672392;10.8285979;106.761882;6.800000190734863;7.666;7.417641;208.00139;fused
1679011673364;10.828544;106.7618511;6.800000190734863;8.0;6.9581265;208.0099;fused
1679011674402;10.8284903;106.7618202;6.800000190734863;8.0;6.6556144;208.00711;fused
1679011675401;10.8284398;106.761792;6.800000190734863;8.0;6.265075;208.00731;fused
1679011676405;10.8283929;106.7617667;6.800000190734863;7.666;6.013491;208.00029;fused
1679011677405;10.8283457;106.7617407;6.800000190734863;7.2;6.0375695;207.99963;fused
1679011678402;10.828298;106.7617146;6.800000190734863;6.8;6.0605264;207.99988;fused
1679011679430;10.8282515;106.7616884;6.800000190734863;6.4;5.9204235;208.99945;fused
1679011680436;10.8282073;106.7616631;6.800000190734863;6.0;5.6888394;208.99881;fused
1679011681440;10.8281634;106.7616377;6.800000190734863;6.0;5.5346646;209.00201;fused
1679011682421;10.8281203;106.7616132;6.800000190734863;6.0;5.374916;208.99866;fused
1679011683423;10.8280805;106.7615904;6.800000190734863;6.0;4.882382;208.99751;fused
1679011684480;10.8280418;106.7615676;6.800000190734863;6.4;4.6827154;209.99951;fused
1679011685442;10.8280061;106.7615459;6.800000190734863;6.8;4.456724;209.99924;fused
1679011686432;10.8279707;106.7615247;6.800000190734863;6.8;4.509192;209.99951;fused
1679011975399;10.8279351;106.7615035;6.800000190734863;6.8;4.75766;210.00188;fused
1679011975399;10.8278973;106.7614812;6.800000190734863;6.8;5.144379;210.00148;fused
1679011975399;10.8278565;106.7614574;6.800000190734863;6.666;5.2162356;210.00055;fused
1679011975400;10.8278135;106.7614325;6.800000190734863;6.333;5.126837;210.00075;fused
1679011975400;10.8277727;106.7614093;6.800000190734863;6.0;5.0481787;208.00375;fused
1679011975400;10.8277311;106.7613856;6.800000190734863;6.0;4.9791117;208.0002;fused
1679011975400;10.8276881;106.7613602;6.800000190734863;6.0;4.984424;208.99805;fused
1679011975400;10.8276464;106.7613359;6.800000190734863;6.0;4.89798;208.99963;fused
1679011975400;10.8276081;106.7613146;6.800000190734863;6.0;4.7979455;208.00102;fused
1679011975400;10.8275689;106.7612927;6.800000190734863;6.0;5.2824802;208.98772;fused
1679011975400;10.8275251;106.7612679;6.800000190734863;6.0;5.587742;207.99995;fused
1679011975400;10.827479;106.7612426;6.800000190734863;6.0;6.037864;208.00012;fused
1679011975400;10.8274315;106.7612163;6.800000190734863;6.0;6.047496;207.99998;fused
1679011975400;10.8273816;106.7611885;6.800000190734863;6.0;6.1338916;208.99762;fused
1679011975400;10.8273323;106.7611605;6.800000190734863;6.0;5.9660754;209.00012;fused
1679011975400;10.8272877;106.7611353;6.800000190734863;6.0;5.478791;208.0057;fused
1679011975400;10.8272475;106.7611135;6.800000190734863;6.0;4.9011064;208.01585;fused
1679011975400;10.8272129;106.7610957;6.800000190734863;6.0;4.100772;207.01839;fused
1679011975400;10.8271833;106.7610811;6.800000190734863;6.0;3.3476393;206.99512;fused
1679011975400;10.8271585;106.761069;6.800000190734863;6.0;2.9127548;207.99103;fused
1679011975400;10.8271381;106.7610586;6.800000190734863;6.0;2.349745;207.99208;fused
1679011975400;10.8271263;106.761053;6.800000190734863;6.0;0.75634205;207.86398;fused
1679011975400;10.8271353;106.7610608;6.800000190734863;8.73;0.3303247;209.1015;fused
1679011975400;10.8271463;106.7610676;6.5;8.173;0.6910883;213.86696;fused
1679011975400;10.8271463;106.761077;7.5;6.0;7.7495747E-7;0.0;fused
1679011975400;10.8271256;106.7610697;5.699999809265137;8.0;2.7393255;211.99886;fused
1679011975400;10.8271058;106.7610569;6.799818931120865;9.822;2.6407628;212.02196;fused
1679011975400;10.827085;106.7610445;6.769282846638136;10.133;2.9940104;206.19208;fused
1679011975400;10.8270649;106.7610357;6.92603591722344;10.866;3.3623123;205.9194;fused
1679011975400;10.82703;106.7610204;6.889392081953761;10.866;3.89743;203.88971;fused
1679011975400;10.8269933;106.7610043;6.9362147885442615;11.366;3.8173785;204.03827;fused
1679011975401;10.8269393;106.7609804;6.956572567955024;11.5;4.3028383;204.00275;fused
1679011975401;10.826903;106.7609642;6.964715693446833;11.5;4.4374804;203.98148;fused
1679011975401;10.8268657;106.760948;6.966751476045785;11.428;4.8432097;203.01454;fused
1679011975401;10.8268146;106.760926;7.5;11.428;5.346256;203.0074;fused
1679011975401;10.8267638;106.7609023;7.5;10.666;5.5142784;204.25893;fused
1679011975401;10.8267094;106.7608751;7.5;10.0;5.8742213;205.66493;fused
1679011975401;10.8266578;106.7608483;7.5;10.0;6.028034;206.92136;fused
1679011975401;10.8266034;106.7608188;7.5;9.6;6.386487;207.87459;fused
1679011975401;10.8265448;106.7607862;7.5;10.0;6.7026734;207.16072;fused
1679011975401;10.8264821;106.7607518;7.349595481859826;10.666;6.9690094;207.9;fused
1679011975403;10.8264101;106.760711;5.699999809265137;11.2;6.9627438;207.30716;fused
1679011975403;10.8263479;106.7606774;5.699999809265137;11.2;6.970118;207.0644;fused
1679011975403;10.8262848;106.7606431;5.699999809265137;11.333;7.081032;207.88855;fused
1679011975403;10.8262207;106.7606075;5.699999809265137;11.2;6.8087716;207.95287;fused
1679011975403;10.8261598;106.7605734;5.699999809265137;11.2;6.785803;207.99152;fused
1679011975403;10.8260953;106.7605365;6.740789069008197;10.666;6.9913206;208.01767;fused
1679011975403;10.8260343;106.7605016;6.726727475039158;10.666;6.944544;208.06683;fused
1679011975403;10.825975;106.7604678;5.699999809265137;10.0;6.8936763;208.00601;fused
1679011975403;10.8259166;106.7604348;6.431548026257971;9.333;6.951488;208.00208;fused
1679011975403;10.8258593;106.7604017;6.383709568952068;8.666;7.0463142;207.91275;fused
1679011975403;10.8258015;106.7603682;5.699999809265137;8.0;7.1441174;207.91302;fused
1679011975403;10.8257424;106.7603336;5.699999809265137;8.0;7.1453876;208.58543;fused
1679011975403;10.8256873;106.7603008;5.699999809265137;8.0;6.876858;209.10812;fused
1679011975403;10.8256333;106.7602678;5.699999809265137;8.0;6.6326094;209.64711;fused
1679011975403;10.8255904;106.7602418;5.699999809265137;8.0;5.1488857;209.41505;fused
1679011975403;10.8255573;106.7602204;5.699999809265137;8.0;3.798844;209.9332;fused
1679011975403;10.8255354;106.7602044;6.2605883741432145;8.0;3.0132642;211.16904;fused
1679011975403;10.8255209;106.7601925;6.095702700407974;8.0;2.1822224;210.93289;fused
1679011975403;10.82551;106.7601827;5.891487855855167;8.0;1.5785813;209.71815;fused
1679011975403;10.8255004;106.7601733;5.6655588525444385;8.0;1.361211;209.86494;fused
1679011975403;10.8254931;106.7601651;5.551491932385218;8.0;1.3400642;209.34186;fused
1679011975403;10.8254871;106.7601556;5.4904288917291595;8.0;1.8188426;208.76405;fused
1679011975403;10.8254749;106.7601424;5.800000190734863;9.2;2.297504;207.10934;fused
1679011975403;10.8254559;106.7601278;5.800000190734863;9.2;2.8240836;205.95746;fused
1679011975403;10.8254327;106.7601129;5.800000190734863;9.029;3.1482573;205.00673;fused
1679011975403;10.8254065;106.7600988;5.800000190734863;9.867;3.38999;204.00812;fused
1679011975403;10.8253789;106.7600845;5.800000190734863;10.172;3.493832;203.99817;fused
1679011975403;10.825336;106.7600631;5.800000190734863;10.666;3.833691;203.99377;fused
1679011975403;10.8253085;106.7600498;5.800000190734863;10.857;4.089982;203.97083;fused
1679011975403;10.8252769;106.7600347;5.800000190734863;11.428;4.538764;204.93475;fused
1679011975404;10.8252397;106.7600165;5.800000190734863;12.0;4.6428986;204.98808;fused
1679011975404;10.8251987;106.7599966;5.800000190734863;12.0;5.1791153;205.75812;fused
1679011975404;10.8251322;106.7599626;5.800000190734863;12.0;5.94568;205.76974;fused
1679011975404;10.8250871;106.7599393;5.800000190734863;11.428;5.895095;205.99;fused
1679011975404;10.8250395;106.7599151;5.800000190734863;10.666;6.410355;205.95657;fused
1679011975404;10.8249842;106.7598877;5.800000190734863;10.0;6.7620225;205.96483;fused
1679011975404;10.824924;106.759858;5.800000190734863;8.8;6.815263;205.04361;fused
1679011975404;10.8248638;106.7598291;5.800000190734863;9.333;6.847021;204.05058;fused
1679011975404;10.8248009;106.7597997;5.800000190734863;9.333;7.0463953;203.98651;fused
1679011975404;10.8247355;106.7597693;5.800000190734863;10.0;7.233295;203.98244;fused
1679011975404;10.8246684;106.7597377;5.800000190734863;10.666;7.294332;204.94745;fused
1679011975404;10.8245984;106.7597021;5.800000190734863;10.666;7.3812585;206.89323;fused
1679011975404;10.8245308;106.7596663;5.800000190734863;10.666;7.7090654;206.9644;fused
1679011975404;10.8244626;106.7596303;5.800000190734863;9.6;7.953641;206.03577;fused
1679011975404;10.8243935;106.7595945;5.800000190734863;9.333;7.83118;206.03903;fused
1679011975404;10.8243258;106.759559;5.800000190734863;8.0;7.817957;206.01471;fused
1679011975404;10.8242594;106.7595246;5.800000190734863;8.0;8.073336;205.03519;fused
1679011975404;10.824192;106.7594919;5.800000190734863;8.0;8.36216;204.96486;fused
1679011975404;10.8241214;106.7594589;5.800000190734863;8.0;8.438307;204.98903;fused
1679011975404;10.8240494;106.7594243;5.800000190734863;8.0;8.396865;205.00928;fused
1679011975404;10.8239757;106.7593877;5.800000190734863;8.0;8.772234;204.02708;fused
1679011975404;10.8238986;106.75935;5.800000190734863;8.0;8.845045;204.00758;fused
1679011975404;10.8238216;106.759312;5.800000190734863;8.0;8.7563505;204.02705;fused
1679011975405;10.8237498;106.7592758;5.800000190734863;8.0;9.00965;203.97342;fused
1679011975405;10.8236749;106.7592373;5.800000190734863;8.0;9.206455;203.98485;fused
1679011975405;10.8235973;106.7591963;5.800000190734863;8.0;9.315718;204.00465;fused
1679011975405;10.8235197;106.759155;5.800000190734863;8.0;9.083317;204.05414;fused
1679011975405;10.8234445;106.7591161;5.800000190734863;8.0;9.546948;203.9617;fused
1679011975405;10.823364;106.7590773;5.800000190734863;8.8;9.486771;204.01631;fused
1679011975405;10.8232843;106.7590399;5.800000190734863;9.6;8.822761;203.16794;fused
1679011975405;10.8232089;106.7590063;5.800000190734863;10.4;8.60397;202.11731;fused
1679011975405;10.8231374;106.7589758;5.800000190734863;10.666;8.373911;202.97134;fused
1679011975405;10.8230685;106.7589454;5.800000190734863;11.333;8.327656;203.00499;fused
1679011975405;10.822997;106.7589138;5.800000190734863;12.0;8.124468;202.3355;fused
1679011975405;10.82293;106.7588848;5.800000190734863;12.0;8.251737;202.02618;fused
1679011975405;10.8228619;106.7588559;5.800000190734863;12.0;8.199085;202.02263;fused
1679011975405;10.8227928;106.7588273;5.800000190734863;12.0;7.7447147;201.11322;fused
1679011975405;10.8227289;106.7588018;5.800000190734863;12.0;8.466102;200.89717;fused
1679011975405;10.8226587;106.7587741;5.800000190734863;12.0;8.475265;200.98557;fused
1679011975405;10.8225892;106.7587457;5.800000190734863;12.0;8.2112255;200.09819;fused
1679011975405;10.8225221;106.7587193;5.800000190734863;12.0;8.164191;196.3092;fused
1679011975405;10.8224538;106.758698;5.800000190734863;12.0;8.247769;192.68053;fused
1679011975405;10.8223832;106.7586811;5.800000190734863;12.0;7.956084;193.00409;fused
1679011975405;10.8223156;106.7586657;5.800000190734863;12.0;8.140386;193.90385;fused
1679011975405;10.8222504;106.75865;5.800000190734863;11.333;8.239983;194.90051;fused
1679011975405;10.8221816;106.7586304;5.800000190734863;10.666;8.757843;195.84752;fused
1679011975405;10.8221061;106.7586069;5.800000190734863;9.6;9.122393;196.85976;fused
1679011975405;10.8220263;106.7585841;5.800000190734863;9.333;9.458157;196.02267;fused
1679011975405;10.8219414;106.7585609;5.800000190734863;8.0;9.8016405;195.94946;fused
1679011975405;10.8218558;106.7585381;5.800000190734863;8.0;9.945648;194.17094;fused
1679011975405;10.8217696;106.758517;5.800000190734863;8.0;10.242863;193.0833;fused
1679011975405;10.8216782;106.7584959;5.800000190734863;8.0;10.911611;192.92007;fused
1679011975405;10.821579;106.7584725;5.800000190734863;8.0;11.127193;192.96753;fused
1679011975405;10.8214777;106.7584484;5.800000190734863;8.0;11.401777;192.09764;fused
1679011975405;10.8213749;106.7584251;5.800000190734863;8.0;11.3912735;192.02682;fused
1679011975405;10.8212714;106.758402;5.800000190734863;8.0;11.159629;191.16885;fused
1679011975405;10.8211701;106.7583806;5.800000190734863;8.0;11.427133;190.13655;fused
1679011975405;10.8210659;106.7583612;5.800000190734863;8.0;11.478464;189.16327;fused
1679011975406;10.8209582;106.758344;5.800000190734863;8.0;11.734127;188.13918;fused
1679011975406;10.8208519;106.75833;5.800000190734863;8.0;11.740735;187.20908;fused
1679011975406;10.8207453;106.7583163;5.800000190734863;8.0;11.702581;187.89552;fused
1679011975406;10.8206367;106.7583009;5.800000190734863;8.0;11.614355;188.85616;fused
1679011975406;10.8205345;106.7582852;5.800000190734863;8.0;11.627776;188.9763;fused
1679011975406;10.8204302;106.7582674;5.800000190734863;8.0;11.507668;189.01978;fused
1679011975406;10.8203256;106.7582492;5.800000190734863;8.0;11.072997;189.05545;fused
1679011975406;10.8202279;106.7582327;5.800000190734863;8.0;10.466931;188.18718;fused
1679011975406;10.8201381;106.7582186;5.800000190734863;8.0;9.934226;188.09572;fused
1679011975406;10.8200534;106.7582055;5.800000190734863;8.0;9.689445;188.03131;fused
1679011975406;10.8199733;106.7581934;5.800000190734863;8.0;9.512013;188.01546;fused
1679011975406;10.8198992;106.7581825;5.800000190734863;8.0;8.691312;188.05296;fused
1679011975406;10.8198331;106.7581725;5.800000190734863;8.0;8.313917;188.02448;fused
1679011975406;10.8197694;106.7581633;5.800000190734863;8.0;8.211155;188.00433;fused
1679011975406;10.8197063;106.7581539;5.800000190734863;8.0;8.011205;188.01083;fused
1679011975406;10.8196422;106.7581444;5.800000190734863;8.0;7.931746;188.0041;fused
1679011975406;10.8195768;106.7581361;5.699999809265137;8.0;7.7072563;186.15508;fused
1679011975406;10.8195094;106.7581296;5.800000190734863;8.666;7.6706705;183.23018;fused
1679011975406;10.8194435;106.7581253;5.800000190734863;9.333;7.5802717;183.9476;fused
1679011975406;10.8193792;106.7581194;5.800000190734863;10.4;7.6078286;183.99803;fused
1679011975406;10.8193167;106.758113;5.800000190734863;10.666;7.866005;183.07317;fused
1679011975406;10.8192498;106.7581066;5.800000190734863;11.333;7.9798307;183.931;fused
1679011975406;10.8191888;106.7580993;5.800000190734863;11.333;8.105452;184.91518;fused
1679011975406;10.8191254;106.7580905;5.800000190734863;10.666;8.4569645;186.81549;fused
1679011975406;10.8190578;106.7580787;5.800000190734863;10.0;8.589373;187.89792;fused
1679011975406;10.8189871;106.7580646;5.800000190734863;8.8;8.8441725;187.98509;fused
1679011975406;10.8189088;106.7580509;5.800000190734863;9.333;9.306538;189.77748;fused
1679011975406;10.8188244;106.7580332;5.800000190734863;9.6;9.617037;190.8598;fused
1679011975406;10.8187354;106.7580124;5.800000190734863;9.333;9.9275465;191.86285;fused
1679011975406;10.8186426;106.757991;5.800000190734863;9.333;10.441472;191.93893;fused
1679011975406;10.818546;106.7579696;5.800000190734863;9.333;10.638484;191.09937;fused
1679011976403;10.8184471;106.7579493;5.800000190734863;9.333;10.846133;190.99739;fused
1679011977397;10.8183476;106.7579303;5.800000190734863;9.333;10.989677;190.11299;fused
1679011978405;10.8182445;106.7579116;5.800000190734863;9.333;11.306186;189.98611;fused
1679011979410;10.8181392;106.7578927;5.800000190734863;10.0;11.420263;189.99126;fused
1679011980414;10.8180321;106.7578731;5.800000190734863;11.2;11.73251;189.97214;fused
1679011981400;10.8179187;106.7578512;5.800000190734863;10.666;11.969873;189.99294;fused
1679011982403;10.8178057;106.7578289;5.800000190734863;10.4;11.959603;190.0251;fused
1679011983417;10.8176907;106.7578054;5.800000190734863;9.6;12.324124;189.99635;fused
1679011984446;10.8175722;106.7577812;5.800000190734863;8.8;12.673027;189.99583;fused
