time_millis;latitude;longitude;altitude;accuracy;speed;bearing;provider
1679531248160;10.8721064;106.7643158;27.5;6.666;6.6710505;217.997;fused
1679531248160;10.8720621;106.7642779;27.5;6.0;6.269163;218.93678;fused
1679531248160;10.8720204;106.7642423;27.5;5.333;5.4195776;218.98972;fused
1679531248160;10.8719888;106.7642162;27.5;5.333;3.7785735;219.09293;fused
1679531248160;10.8719677;106.7641989;27.5;5.428;3.8702078;217.78242;fused
1679531248160;10.8719413;106.7641792;27.5;5.428;3.4960978;215.10864;fused
1679531248160;10.8719149;106.7641609;27.5;5.142;3.7750077;214.99074;fused
1679531248160;10.8718855;106.76414;27.5;5.142;4.137636;215.93893;fused
1679531248160;10.8718599;106.7641203;27.5;5.142;4.5723934;218.48944;fused
1679531248160;10.8718276;106.7640933;27.5;5.142;5.137089;219.11992;fused
1679531248160;10.8717864;106.7640581;27.5;6.005;5.4210005;219.95403;fused
1679531248160;10.871746;106.7640225;27.5;6.255;6.051794;219.97156;fused
1679531248160;10.8717008;106.7639831;27.5;6.755;6.712046;219.96117;fused
1679531248161;10.8716503;106.7639387;29.59367145137537;6.863;7.0014243;219.97888;fused
1679531248161;10.8716012;106.763896;29.640731846157827;6.863;7.136112;218.31221;fused
1679531248161;10.8715488;106.7638535;29.62362457485114;6.333;7.3334503;217.11137;fused
1679531248161;10.8714912;106.7638099;31.600000381469727;6.8;8.10065;215.11212;fused
1679531248161;10.8714257;106.7637632;31.600000381469727;6.666;8.211214;213.07292;fused
1679531248161;10.871361;106.7637194;31.600000381469727;6.333;8.062679;212.05943;fused
1679531248161;10.8712982;106.7636786;31.600000381469727;6.666;8.202695;210.27188;fused
1679531248161;10.8712322;106.7636393;31.600000381469727;6.8;8.4025545;209.07462;fused
1679531248161;10.8711658;106.763602;31.600000381469727;7.0;8.752104;207.17723;fused
1679531248161;10.8710922;106.7635665;31.600000381469727;7.2;9.486782;205.0178;fused
1679531248161;10.8710118;106.7635304;31.600000381469727;7.333;9.612894;203.40334;fused
1679531248161;10.8709225;106.7634971;31.600000381469727;8.0;10.371294;199.21991;fused
1679531248161;10.8708272;106.7634662;31.600000381469727;7.666;10.504414;198.0443;fused
1679531248161;10.8707293;106.763438;31.600000381469727;7.333;11.075106;194.17097;fused
1679531248161;10.8706276;106.7634145;31.600000381469727;7.0;11.442737;193.27634;fused
1679531248161;10.8705222;106.7633922;31.600000381469727;6.666;11.675673;191.1966;fused
1679531248161;10.8704132;106.7633742;31.600000381469727;6.333;11.843166;189.37154;fused
1679531248161;10.8703003;106.7633596;31.600000381469727;6.0;12.09415;188.54005;fused
1679531248161;10.8701894;106.7633482;31.600000381469727;6.0;12.547308;187.50468;fused
1679531248161;10.8700741;106.7633369;31.600000381469727;6.333;12.769599;186.07918;fused
1679531248161;10.8699526;106.7633286;31.600000381469727;6.8;13.124831;185.05205;fused
1679531248161;10.8698298;106.7633229;31.600000381469727;7.2;13.208316;182.17798;fused
1679531248161;10.8697059;106.7633221;31.600000381469727;7.0;13.294868;182.86766;fused
1679531249148;10.8695823;106.7633172;31.600000381469727;7.0;13.327088;183.77797;fused
1679531250169;10.8694602;106.7633064;31.600000381469727;6.8;13.28509;186.83693;fused
1679531251156;10.8693426;106.7632906;31.600000381469727;6.666;13.087541;187.24657;fused
1679531252150;10.869225;106.7632696;31.600000381469727;6.4;13.058196;191.70628;fused
1679531253136;10.8691101;106.7632437;31.600000381469727;6.666;13.117357;193.86848;fused
1679531254146;10.8689941;106.7632105;31.600000381469727;6.666;13.272166;196.8317;fused
1679531255156;10.8688778;106.7631706;31.600000381469727;7.0;13.221005;199.0889;fused
1679531256158;10.8687623;106.7631258;31.600000381469727;7.6;13.186363;201.10773;fused
1679531257151;10.8686504;106.7630748;31.600000381469727;7.666;13.042274;204.88281;fused
1679531258153;10.8685414;106.7630196;31.600000381469727;7.6;13.002857;207.78865;fused
1679531259167;10.8684378;106.7629607;31.600000381469727;8.0;12.583575;208.84273;fused
1679531260185;10.8683388;106.7629008;31.600000381469727;7.6;12.021045;210.36882;fused
1679531461418;10.8682559;106.7628431;31.600000381469727;7.333;11.094613;212.75615;fused
1679531461418;10.8681747;106.7627847;31.600000381469727;6.8;10.884969;213.93433;fused
1679531461418;10.868097;106.7627286;31.600000381469727;6.666;10.425491;214.79102;fused
1679531461418;10.8680235;106.7626759;29.84381068475365;6.333;10.289132;214.03171;fused
1679531461418;10.8679518;106.762626;29.391621646556516;6.0;9.709463;214.50044;fused
1679531461418;10.8678943;106.7625843;29.391621646556516;6.0;7.8582897;214.93619;fused
1679531461418;10.8678545;106.762556;29.32079191583335;6.0;5.621584;214.50989;fused
1679531461418;10.8678224;106.7625332;29.249181040585807;6.0;4.3542876;214.03278;fused
1679531461418;10.8678008;106.7625178;27.5;6.0;2.9867544;214.67967;fused
1679531461418;10.8677918;106.7625103;27.5;6.0;1.3238631;218.8896;fused
1679531461418;10.8677845;106.7625005;27.5;8.132;1.994413;212.90558;fused
1679531461418;10.8677519;106.7624768;27.5;8.132;3.2701032;210.99979;fused
1679531461418;10.867726;106.7624607;27.5;7.827;3.4091961;210.99744;fused
1679531461418;10.8677023;106.762446;27.5;7.541;3.6640182;210.00693;fused
1679531461418;10.8676724;106.7624284;27.5;7.465;4.38795;208.99213;fused
1679531461418;10.8676377;106.7624099;27.5;7.097;4.9965444;206.99522;fused
1679531461418;10.8675964;106.7623886;29.399999618530273;7.097;5.5315695;207.004;fused
1679531461418;10.867549;106.7623636;29.399999618530273;7.28;6.038397;205.99876;fused
1679531461418;10.8674993;106.7623389;29.399999618530273;7.28;6.374935;205.99957;fused
1679531461418;10.8674478;106.7623133;29.399999618530273;7.28;6.433512;205.00038;fused
1679531461418;10.8673968;106.7622887;29.399999618530273;6.0;6.35343;205.99968;fused
1679531461418;10.8673463;106.7622636;29.399999618530273;6.0;6.272263;206.0001;fused
1679531461418;10.8672984;106.7622395;29.399999618530273;6.0;6.1041064;206.00021;fused
1679531461418;10.8672517;106.7622155;29.399999618530273;6.0;5.9480224;206.00018;fused
1679531461418;10.8672076;106.7621917;29.399999618530273;6.0;5.5186753;207.0004;fused
1679531461418;10.8671684;106.7621698;29.399999618530273;6.0;4.9140916;207.00113;fused
1679531461418;10.8671343;106.7621506;29.399999618530273;6.0;4.252417;207.99472;fused
1679531461418;10.8671061;106.7621341;29.399999618530273;6.0;3.5577106;208.02364;fused
1679531461418;10.8670837;106.7621212;29.399999618530273;6.0;2.6931443;210.07288;fused
1679531461418;10.8670701;106.7621121;29.399999618530273;6.0;1.730976;212.11815;fused
1679531461418;10.8670619;106.7621066;29.399999618530273;6.4;0.44239908;212.00537;fused
1679531461418;10.8670554;106.7620987;30.100000381469727;9.034;0.7795991;210.31996;fused
1679531461418;10.8670448;106.7620903;30.100000381469727;8.999;1.1973461;212.76106;fused
1679531461418;10.8670328;106.7620816;30.100000381469727;8.666;1.5911045;213.90204;fused
1679531461419;10.8670184;106.7620712;30.100000381469727;8.332;1.7642292;213.98648;fused
1679531461419;10.8670034;106.7620604;30.100000381469727;7.999;1.8732368;213.99207;fused
1679531461419;10.8669881;106.7620496;30.100000381469727;7.428;1.8678278;214.0002;fused
1679531461419;10.8669739;106.7620396;30.100000381469727;6.358;2.076724;214.02164;fused
1679531461419;10.8669577;106.7620284;30.100000381469727;6.085;2.4010706;214.33395;fused
1679531461419;10.8669398;106.7620154;30.100000381469727;5.787;2.6898606;216.89981;fused
1679531461419;10.8669206;106.7620002;30.100000381469727;5.787;2.7574158;217.99335;fused
1679531461419;10.866902;106.7619851;30.100000381469727;6.085;2.8450508;218.90993;fused
1679531461419;10.8668836;106.761969;30.100000381469727;5.333;3.6978683;220.87683;fused
1679531461419;10.8668514;106.7619395;30.100000381469727;5.714;3.678965;218.66809;fused
1679531461419;10.866827;106.7619208;30.100000381469727;5.75;3.9962528;209.2029;fused
1679531461419;10.8667907;106.7619046;30.100000381469727;6.0;4.9141765;199.13258;fused
1679531461419;10.8667456;106.7618918;30.100000381469727;6.0;5.1514287;191.81836;fused
1679531461419;10.8666979;106.7618839;30.100000381469727;6.0;5.036008;178.18568;fused
1679531461419;10.8666486;106.7618872;30.100000381469727;6.0;5.1730766;165.16069;fused
1679531461419;10.8665971;106.7618999;30.100000381469727;6.0;5.366835;159.18343;fused
1679531461419;10.8665439;106.7619176;30.100000381469727;6.0;5.6582713;156.81943;fused
1679531461419;10.8664856;106.7619422;30.100000381469727;6.0;6.599253;157.74321;fused
1679531461419;10.8664227;106.7619676;30.100000381469727;6.0;6.4483886;158.96155;fused
1679531461419;10.866362;106.7619906;30.100000381469727;6.0;6.3528657;164.82349;fused
1679531461419;10.8663022;106.7620067;30.100000381469727;6.4;6.2811484;169.91817;fused
1679531461419;10.8662371;106.7620185;30.100000381469727;6.0;6.2543674;170.80019;fused
1679531461419;10.8661755;106.7620278;30.100000381469727;6.0;6.252493;179.41795;fused
1679531461419;10.8661168;106.7620284;30.100000381469727;6.0;6.028308;181.94139;fused
1679531461419;10.8660596;106.7620272;30.100000381469727;6.0;5.7940125;182.71077;fused
1679531461419;10.8660057;106.7620225;30.100000381469727;5.6;5.9236584;187.5379;fused
1679531461419;10.8659532;106.762014;30.100000381469727;6.0;6.0529213;188.94826;fused
1679531461419;10.8658983;106.7620035;30.100000381469727;6.0;6.2200885;189.98308;fused
1679531461419;10.8658426;106.7619912;30.100000381469727;5.6;6.4524546;190.942;fused
1679531461419;10.8657848;106.7619788;30.100000381469727;5.333;6.8000937;190.81093;fused
1679531461419;10.8657244;106.761965;30.100000381469727;5.0;6.950063;191.8245;fused
1679531461419;10.865662;106.7619498;30.100000381469727;4.8;7.2359924;192.82028;fused
1679531461419;10.8656001;106.7619322;30.100000381469727;5.0;7.452293;195.79474;fused
1679531461419;10.8655349;106.7619114;30.100000381469727;5.0;7.495609;195.95866;fused
1679531461419;10.8654711;106.7618905;30.100000381469727;5.6;7.315633;196.97498;fused
1679531461419;10.8654096;106.7618684;30.100000381469727;5.6;7.2002764;199.8812;fused
1679531461419;10.8653504;106.7618449;30.100000381469727;5.333;7.1493;200.00005;fused
1679531461419;10.8652915;106.7618224;30.100000381469727;4.8;7.037069;201.5738;fused
1679531461419;10.8652314;106.7617973;30.100000381469727;5.0;7.3151526;202.64313;fused
1679531461419;10.8651708;106.7617689;30.100000381469727;5.0;7.254187;205.50043;fused
1679531461419;10.8651115;106.7617388;30.100000381469727;5.0;7.3288546;205.9525;fused
1679531461419;10.8650505;106.7617075;30.100000381469727;5.333;7.2224607;205.99716;fused
1679531461419;10.8649904;106.761677;30.100000381469727;5.666;7.290469;206.00584;fused
1679531461419;10.8649286;106.7616454;30.100000381469727;6.0;7.403348;206.00946;fused
1679531461419;10.8648682;106.7616148;30.100000381469727;6.4;7.426507;206.00337;fused
1679531461419;10.8648105;106.7615845;30.100000381469727;6.8;7.408508;207.78528;fused
1679531461419;10.864757;106.7615533;30.100000381469727;7.2;7.175738;208.7002;fused
1679531461419;10.8647042;106.7615216;30.100000381469727;7.6;6.7924414;208.98218;fused
1679531461419;10.8646563;106.761491;30.100000381469727;7.6;6.8137164;209.00528;fused
1679531461420;10.8646088;106.7614602;30.100000381469727;7.333;6.64947;209.99467;fused
1679531461420;10.8645616;106.7614283;30.100000381469727;6.8;6.206392;210.04646;fused
1679531461424;10.8645175;106.7613997;30.100000381469727;6.8;5.5961933;210.07863;fused
1679531461424;10.8644789;106.7613732;30.100000381469727;6.666;5.049274;209.96738;fused
1679531461424;10.8644425;106.7613497;30.100000381469727;6.666;4.4109015;210.22826;fused
1679531461424;10.8644139;106.7613305;30.100000381469727;7.0;3.6388028;211.38712;fused
1679531461424;10.8643916;106.7613157;30.100000381469727;7.333;2.640167;210.77583;fused
1679531461424;10.8643763;106.7613054;30.100000381469727;7.6;1.7695494;211.09009;fused
1679531461424;10.8643683;106.7612984;30.100000381469727;7.0;1.1996214;209.14857;fused
1679531461424;10.8643583;106.7612921;30.100000381469727;7.444;1.7272413;209.17299;fused
1679531461424;10.8643424;106.761283;30.100000381469727;7.523;2.0756388;208.52545;fused
1679531461424;10.8643227;106.7612718;30.799999237060547;7.777;2.1931083;208.06998;fused
1679531461424;10.8643012;106.7612596;30.799999237060547;7.809;2.0958283;207.97955;fused
1679531461425;10.8642806;106.7612474;30.799999237060547;8.083;2.3060114;206.94347;fused
1679531461425;10.864258;106.7612342;30.299999237060547;8.72;2.6087637;207.07661;fused
1679531461425;10.8642309;106.7612181;30.299999237060547;8.823;3.517013;205.25114;fused
1679531461425;10.8641957;106.7611989;30.299999237060547;8.47;4.0674543;206.00629;fused
1679531461425;10.8641547;106.7611772;30.299999237060547;8.47;5.23998;206.69458;fused
1679531461425;10.8641062;106.7611513;30.299999237060547;8.626;5.3566427;206.04572;fused
1679531461425;10.8640577;106.7611261;30.299999237060547;7.2;5.3020997;205.99641;fused
1679531461425;10.8640112;106.7611017;30.299999237060547;7.6;5.354881;206.0037;fused
1679531461425;10.8639645;106.7610761;30.299999237060547;7.6;5.2041593;206.8047;fused
1679531461425;10.8639201;106.7610516;30.299999237060547;7.6;5.34922;206.01108;fused
1679531461425;10.8638733;106.7610263;30.299999237060547;7.666;5.063088;205.48167;fused
1679531461425;10.8638292;106.7610033;30.299999237060547;7.666;4.750867;205.08365;fused
1679531461425;10.8637875;106.7609816;30.299999237060547;7.666;4.10738;203.33078;fused
1679531461425;10.8637519;106.760963;30.299999237060547;7.333;3.5687413;202.97762;fused
1679531461425;10.8637243;106.7609489;30.299999237060547;7.0;3.0233576;202.04915;fused
1679531461425;10.8637011;106.7609385;30.299999237060547;7.0;2.0407815;202.8275;fused
1679531461425;10.8636908;106.7609328;30.299999237060547;7.0;0.8031472;206.23203;fused
1679531461425;10.8637002;106.7609338;30.299999237060547;8.0;1.5159954E-9;0.0;fused
1679531461425;10.8637121;106.7609328;30.100000381469727;8.745;0.30000514;201.27884;fused
1679531461425;10.863703;106.7609271;30.100000381469727;7.201;2.1143684;199.36107;fused
1679531461425;10.8636829;106.7609191;30.100000381469727;7.301;2.2018015;198.23961;fused
1679531461425;10.8636548;106.7609083;30.100000381469727;7.301;3.381212;196.74301;fused
1679531461425;10.8636157;106.7608929;30.100000381469727;7.301;4.0825443;199.88206;fused
1679531461425;10.8635716;106.7608762;30.100000381469727;8.344;4.650469;197.96097;fused
1679531461425;10.8635195;106.7608596;30.100000381469727;7.666;5.3851447;194.63838;fused
1679531461425;10.8634603;106.7608438;30.100000381469727;7.6;5.3699484;192.0961;fused
1679531461425;10.863404;106.7608313;30.100000381469727;7.2;5.667769;189.19414;fused
1679531461425;10.8633453;106.7608213;30.100000381469727;6.8;6.064005;187.69827;fused
1679531461425;10.8632838;106.7608137;30.100000381469727;6.4;6.4366565;183.29004;fused
1679531461425;10.8632182;106.7608091;30.100000381469727;6.333;6.4125805;181.22212;fused
1679531461425;10.8631541;106.7608077;30.100000381469727;6.0;6.495532;179.06555;fused
1679531461425;10.8630891;106.7608101;30.100000381469727;6.0;6.7607846;174.85735;fused
1679531461425;10.8630227;106.7608167;30.100000381469727;6.333;6.999018;173.76839;fused
1679531461425;10.8629532;106.7608273;30.100000381469727;6.666;7.289452;168.85648;fused
1679531461425;10.8628785;106.7608413;30.100000381469727;7.0;7.4789934;168.08958;fused
1679531461425;10.8628023;106.7608558;30.100000381469727;7.333;7.582616;168.06667;fused
1679531461425;10.8627214;106.7608715;30.100000381469727;7.333;7.9588428;167.96675;fused
1679531461425;10.8626415;106.7608882;30.100000381469727;7.333;8.394349;168.36871;fused
1679531461425;10.8625556;106.7609052;30.100000381469727;7.0;8.796123;169.8778;fused
1679531461425;10.862468;106.7609211;30.100000381469727;6.666;9.0937;171.94235;fused
1679531461425;10.8623801;106.7609343;30.100000381469727;6.666;9.648658;172.9537;fused
1679531461425;10.8622859;106.760947;30.100000381469727;6.8;9.800081;173.86247;fused
1679531461425;10.8621933;106.7609575;30.100000381469727;7.2;9.735753;175.65178;fused
1679531461425;10.8621025;106.7609643;30.100000381469727;7.6;9.7602825;177.95924;fused
1679531461425;10.862011;106.7609668;30.100000381469727;8.0;9.815978;179.7866;fused
1679531461425;10.8619165;106.7609672;30.100000381469727;7.6;9.813713;180.94;fused
1679531461425;10.8618293;106.7609664;30.100000381469727;7.2;9.94525;180.96115;fused
1679531461425;10.8617373;106.7609649;30.100000381469727;6.8;9.736349;181.86732;fused
1679531461426;10.8616476;106.7609632;30.100000381469727;7.0;9.503716;182.43399;fused
1679531461426;10.8615582;106.7609592;30.100000381469727;6.8;9.024868;184.87093;fused
1679531461426;10.8614723;106.760953;30.100000381469727;7.2;8.205214;185.60402;fused
1679531461426;10.861402;106.7609455;30.100000381469727;7.333;6.6994486;187.80478;fused
1679531461426;10.8613453;106.760937;30.100000381469727;7.6;5.4919257;189.23428;fused
1679531461426;10.8613057;106.7609304;30.100000381469727;7.2;4.1531005;190.13963;fused
1679531461426;10.8612754;106.7609247;28.295057367338053;7.0;2.847865;190.66333;fused
1679531461426;10.8612595;106.7609217;28.138557297218945;6.4;1.768707;189.71494;fused
1679531462147;10.8612493;106.760919;27.90125552883532;6.333;0.30250418;190.05405;fused
1679531470156;10.8612364;106.7609181;28.399999618530273;6.194;1.6649395;190.99539;fused
1679531471147;10.8612206;106.7609156;28.399999618530273;5.88;1.6666448;190.99907;fused
1679531657173;10.8612062;106.7609128;28.399999618530273;5.527;1.6759458;191.00006;fused
1679531657173;10.8611913;106.7609096;28.399999618530273;5.86;1.8466114;191.98727;fused
1679531657174;10.8611767;106.760906;28.399999618530273;6.527;1.4258024;191.9971;fused
1679531657174;10.861167;106.7609035;28.5;7.895;1.1030062;191.00262;fused
1679531657174;10.8611537;106.7609019;28.19999885559082;8.883;0.0023146882;0.0;fused
1679531657174;10.8611339;106.7608917;28.19999885559082;8.697;2.402808;194.98257;fused
1679531657174;10.8611144;106.760885;28.5;8.087;0.4299597;192.79868;fused
1679531657174;10.8611039;106.7608816;28.5;8.102;1.464542;190.64444;fused
1679531657174;10.8610824;106.7608759;28.5;7.802;1.6272666;190.0049;fused
1679531657174;10.8610631;106.7608717;28.5;7.516;1.2215983;189.15317;fused
1679531657174;10.8610489;106.7608698;28.5;7.769;1.0985314;186.08705;fused
1679531657174;10.8610362;106.7608671;28.0;7.864;0.9264573;185.99347;fused
1679531657174;10.8610253;106.7608637;28.0;7.531;1.0303599;183.39922;fused
1679531657174;10.8610133;106.7608603;28.0;7.531;1.3367554;177.57501;fused
1679531657174;10.8609995;106.7608593;28.0;7.864;1.4732246;168.74522;fused
1679531657174;10.8609851;106.7608608;28.0;7.884;1.812542;155.19388;fused
1679531657174;10.8609678;106.7608668;28.299999237060547;8.503;1.8857177;145.56725;fused
1679531657174;10.8609491;106.7608775;28.299999237060547;9.253;2.035639;129.22484;fused
1679531657174;10.860931;106.760893;28.299999237060547;9.586;2.2313707;119.920296;fused
1679531657174;10.8609156;106.7609117;28.299999237060547;9.586;2.4233196;115.205124;fused
1679531657174;10.8609011;106.7609326;28.299999237060547;9.586;2.362062;113.69173;fused
1679531657174;10.8608865;106.7609553;28.19999885559082;9.645;2.487818;114.07088;fused
1679531657174;10.8608718;106.7609818;28.19999885559082;9.41;2.614092;114.84202;fused
1679531657174;10.8608564;106.7610118;28.19999885559082;9.645;3.1323438;115.98309;fused
1679531657174;10.8608387;106.7610464;28.19999885559082;9.645;3.6935923;117.50634;fused
1679531657174;10.8608176;106.7610853;28.19999885559082;9.41;4.276998;118.71306;fused
1679531657175;10.860792;106.7611295;28.5;9.526;4.633188;119.28733;fused
1679531657175;10.8607626;106.7611766;28.5;9.526;5.0788026;123.36354;fused
1679531657175;10.8607258;106.761229;28.5;9.526;5.955074;122.94188;fused
1679531657175;10.8606831;106.7612877;28.5;9.526;6.542503;125.832664;fused
1679531657175;10.860643;106.7613414;28.5;10.447;6.447087;128.25107;fused
1679531657175;10.8605995;106.7613948;28.5;9.333;7.0225415;129.93262;fused
1679531657175;10.8605509;106.7614517;28.5;10.4;7.061738;134.18933;fused
1679531657175;10.8604926;106.7615092;28.5;10.4;7.378958;137.73604;fused
1679531657175;10.860434;106.7615608;28.5;10.0;7.3008146;138.80994;fused
1679531657175;10.860375;106.7616092;28.5;10.0;7.756246;140.94846;fused
1679531657175;10.8603109;106.7616577;28.5;9.333;7.759651;140.98677;fused
1679531657175;10.8602435;106.7617056;28.5;8.666;8.054509;141.99307;fused
1679531657175;10.8601705;106.7617507;28.5;7.666;8.064945;145.9066;fused
1679531657175;10.8601034;106.7617929;28.5;7.6;8.034985;145.02815;fused
1679531657175;10.8600369;106.7618357;28.5;7.666;8.034799;145.00116;fused
1679531657175;10.8599699;106.7618789;28.5;7.6;8.000035;145.98555;fused
1679531657175;10.859905;106.7619188;28.5;7.666;7.785257;145.98987;fused
1679531657175;10.8598394;106.7619583;28.5;7.333;7.802228;145.99863;fused
1679531657176;10.8597804;106.761995;28.5;7.2;6.7470417;145.7512;fused
1679531657178;10.8597335;106.7620243;28.5;7.0;5.5289145;145.27966;fused
1679531657178;10.8596927;106.7620499;28.5;6.666;4.824827;146.03294;fused
1679531657178;10.8596644;106.7620674;28.5;6.0;2.7047822;145.46689;fused
1679531657178;10.8596489;106.7620761;28.5;6.0;2.1957996;145.97563;fused
1679531657178;10.8596347;106.7620853;28.5;6.0;2.3544815;145.20491;fused
1679531657178;10.8596206;106.7620952;28.5;6.0;2.0713363;145.04341;fused
1679531657178;10.8596084;106.7621026;28.5;6.0;2.0147288;145.0116;fused
1679531657178;10.8595952;106.7621103;28.5;6.0;1.7789152;145.75447;fused
1679531657178;10.8595829;106.7621174;28.5;6.0;1.7008731;145.9948;fused
1679531657178;10.8595707;106.7621253;29.5;6.931;1.9385992;146.41864;fused
1679531657178;10.8595568;106.7621349;29.5;6.931;2.0187814;146.01198;fused
1679531657178;10.859542;106.7621446;29.5;7.086;2.2455897;146.91162;fused
1679531657178;10.8595197;106.7621589;29.5;6.931;3.350073;146.25496;fused
1679531657178;10.8594921;106.7621776;29.5;7.086;3.6528752;145.09276;fused
1679531657178;10.8594657;106.7621965;29.5;7.87;3.9259493;144.98634;fused
1679531657178;10.859436;106.7622183;29.5;7.636;4.1455784;145.64024;fused
1679531657178;10.8594013;106.7622425;29.5;7.454;5.2595816;146.10483;fused
1679531657178;10.8593539;106.7622742;29.5;7.454;5.1330914;146.02026;fused
1679531657178;10.8593082;106.762305;29.5;7.309;5.2769055;145.85127;fused
1679531657178;10.8592609;106.7623379;29.5;6.0;5.608208;145.39534;fused
1679531657179;10.8592109;106.7623741;29.5;6.0;6.048921;143.02898;fused
1679531657179;10.8591603;106.7624122;29.5;6.0;6.247902;142.07263;fused
1679531657179;10.8591107;106.762451;29.5;6.0;6.380746;141.14694;fused
1679531657179;10.8590607;106.762491;29.5;6.0;6.5793934;139.66982;fused
1679531657179;10.8590076;106.7625341;29.5;6.0;7.2398067;140.98392;fused
1679531657179;10.858951;106.7625791;29.5;6.0;7.3734055;140.99469;fused
1679531657179;10.858894;106.7626242;29.5;6.0;7.5900135;141.97601;fused
1679531657179;10.8588354;106.7626696;29.5;6.0;7.2083416;142.01112;fused
1679531657179;10.8587823;106.7627112;29.5;6.0;7.120675;141.99852;fused
1679531657179;10.8587314;106.7627514;29.5;6.0;7.0396485;141.00986;fused
1679531657179;10.858681;106.7627904;29.5;6.0;7.1713977;142.91017;fused
1679531657179;10.8586282;106.7628293;29.5;6.0;7.0529327;142.92613;fused
1679531657179;10.8585761;106.7628679;29.5;6.0;6.917822;143.00073;fused
1679531657179;10.8585228;106.7629074;29.5;6.0;7.107696;142.99133;fused
1679531657179;10.8584689;106.7629474;29.5;6.0;7.136526;143.01222;fused
1679531657179;10.8584144;106.7629881;29.5;6.0;7.199663;143.01172;fused
1679531657179;10.8583566;106.7630305;29.5;6.0;7.6274157;143.96948;fused
1679531657179;10.8582989;106.7630725;29.5;6.0;7.6621165;143.12386;fused
1679531657179;10.8582398;106.7631164;29.5;6.0;7.714621;143.0061;fused
1679531657179;10.8581815;106.7631596;29.5;6.0;7.6030517;142.97408;fused
1679531657179;10.8581236;106.7632023;29.5;6.0;7.8154364;143.00313;fused
1679531657179;10.8580653;106.7632434;29.5;6.0;7.7173653;144.88689;fused
1679531657179;10.8580064;106.7632825;29.5;6.0;7.4560485;145.01079;fused
1679531657179;10.857952;106.7633197;29.5;6.0;6.913433;144.5549;fused
1679531657179;10.8579059;106.7633518;29.5;6.0;5.776848;144.59361;fused
1679531657179;10.8578688;106.7633786;29.5;6.333;4.684479;142.90573;fused
1679531657179;10.8578382;106.7634023;29.5;6.8;3.9854276;142.15486;fused
1679531657179;10.8578216;106.7634134;29.5;6.666;2.3082418;142.58058;fused
1679531657179;10.857811;106.763421;29.5;7.0;0.96641225;143.15099;fused
1679531657179;10.8578183;106.7634143;29.5;7.333;0.3387829;143.01363;fused
1679531657179;10.8578089;106.7634205;28.5;8.641;1.3405187;147.60822;fused
1679531657180;10.8577925;106.7634329;28.5;8.415;2.298691;144.51567;fused
1679531657180;10.8577711;106.7634502;28.5;8.081;3.066166;142.02394;fused
1679531657180;10.857748;106.7634691;28.5;8.415;3.0906074;141.99966;fused
1679531657180;10.8577261;106.763487;28.5;8.355;2.9886315;142.00238;fused
1679531657180;10.8577059;106.7635032;28.399999618530273;8.181;3.0762045;142.98077;fused
1679531657180;10.8576848;106.7635195;28.399999618530273;7.87;3.0340726;142.01013;fused
1679531657180;10.8576629;106.7635368;28.399999618530273;7.87;3.0623722;142.00023;fused
1679531657180;10.8576402;106.7635546;28.399999618530273;7.848;3.0897996;141.0347;fused
1679531657180;10.8576175;106.7635724;28.399999618530273;7.584;3.1324232;141.00002;fused
1679531657180;10.8575984;106.7635873;28.399999618530273;8.156;3.0364766;141.00076;fused
1679531657180;10.8575756;106.7636054;28.399999618530273;8.156;3.173874;141.99995;fused
1679531657180;10.8575544;106.7636215;28.399999618530273;7.677;3.1245954;141.99988;fused
1679531657180;10.8575292;106.7636406;28.399999618530273;7.677;2.8069642;142.00046;fused
1679531657184;10.857508;106.7636568;28.399999618530273;8.137;2.5744205;142.00082;fused
1679531657184;10.8574914;106.7636696;28.299999237060547;8.435;2.035212;141.99695;fused
1679531657184;10.8574785;106.7636793;28.299999237060547;7.491;1.5273635;143.96503;fused
1679531657184;10.8574709;106.7636849;28.299999237060547;7.704;1.0009246;142.99664;fused
1679531657184;10.8574592;106.7636906;28.299999237060547;7.901;0.33593282;142.00246;fused
1679531657184;10.8574442;106.7637006;28.19999885559082;7.16;1.2089972;143.09729;fused
1679531657185;10.8574314;106.76371;28.19999885559082;6.353;1.7113261;146.00087;fused
1679531657185;10.8574152;106.7637222;28.19999885559082;5.686;2.2609107;143.0174;fused
1679531657185;10.8573966;106.7637368;28.19999885559082;5.353;2.6235466;143.00058;fused
1679531657185;10.8573776;106.7637516;28.100000381469727;5.107;2.6646113;143.0;fused
1679531657185;10.8573592;106.7637658;28.100000381469727;5.107;2.4046197;143.00125;fused
1679531657185;10.8573424;106.7637784;28.100000381469727;5.235;2.5191855;143.00018;fused
1679531657185;10.8573249;106.7637917;28.100000381469727;5.774;2.454398;142.99937;fused
1679531657185;10.8573067;106.7638056;28.100000381469727;6.107;2.7588096;143.02002;fused
1679531657185;10.8572835;106.7638223;28.19999885559082;6.52;3.2774844;142.00818;fused
1679531657185;10.857256;106.7638424;28.19999885559082;6.52;3.656125;143.00089;fused
1679531657185;10.8572331;106.7638593;28.19999885559082;6.446;3.988611;142.99657;fused
1679531657185;10.8572101;106.7638774;28.19999885559082;6.312;4.215759;141.13301;fused
1679531657185;10.8571762;106.7639065;28.19999885559082;6.312;4.425815;139.00778;fused
1679531657185;10.8571415;106.7639382;28.100000381469727;6.339;5.0536375;136.11174;fused
