time_millis;latitude;longitude;altitude;accuracy;speed;bearing;provider
1679444557926;10.8196847;106.7581221;7.400000095367432;9.428;1.4032035;189.07455;fused
1679444557926;10.8196707;106.7581205;5.601137762387275;10.0;1.9293474;185.41316;fused
1679444557926;10.8196481;106.7581177;5.601137762387275;10.0;2.2734556;184.0149;fused
1679444557926;10.8196118;106.7581139;7.400000095367432;9.333;2.8854983;182.00737;fused
1679444557926;10.8195932;106.7581123;7.400000095367432;8.714;3.606081;180.52026;fused
1679444557926;10.8195558;106.7581116;7.400000095367432;7.538;4.0823402;179.07329;fused
1679444557926;10.8195114;106.758115;7.400000095367432;7.076;6.5431805;176.55226;fused
1679444557926;10.8194321;106.7581185;7.400000095367432;6.727;7.336028;179.76285;fused
1679444557927;10.819355;106.7581178;7.400000095367432;6.545;7.934598;179.9973;fused
1679444557927;10.8192751;106.7581145;7.400000095367432;6.0;8.470829;182.98961;fused
1679444557927;10.8191931;106.7581068;7.400000095367432;6.0;8.699442;183.97307;fused
1679444557927;10.8191102;106.7580965;7.400000095367432;6.0;8.689261;186.99692;fused
1679444557927;10.8190296;106.7580836;7.400000095367432;6.333;8.759933;188.98105;fused
1679444557927;10.8189449;106.758067;7.400000095367432;6.333;9.187838;188.99152;fused
1679444557927;10.8188576;106.7580499;7.400000095367432;6.333;9.635337;189.98999;fused
1679444557927;10.818768;106.7580313;7.400000095367432;6.4;9.7020445;190.984;fused
1679444557927;10.8186769;106.7580113;7.400000095367432;6.333;10.473129;190.99889;fused
1679444557927;10.8185761;106.7579898;7.400000095367432;6.333;10.912577;190.96964;fused
1679444557927;10.8184703;106.7579665;7.400000095367432;6.0;11.420888;191.968;fused
1679444557927;10.8183649;106.7579422;7.400000095367432;6.0;11.774457;191.99733;fused
1679444557927;10.8182545;106.7579172;7.400000095367432;6.0;12.090888;191.99669;fused
1679444557927;10.8181417;106.7578929;8.580695671489774;6.0;12.427724;191.02298;fused
1679444557927;10.8180267;106.7578703;8.366246998464298;6.0;12.691913;190.99883;fused
1679444557927;10.8179096;106.7578468;8.203178860366592;6.0;12.978693;190.9963;fused
1679444557927;10.8177924;106.7578224;8.443856366260054;6.0;13.29955;190.98969;fused
1679444557927;10.8176703;106.7577959;9.232244536715271;5.6;13.585731;191.9783;fused
1679444557927;10.8175474;106.7577687;9.553695316391494;5.333;13.908081;191.00189;fused
1679444557927;10.8174217;106.757743;9.739578093589554;5.333;14.250035;190.99915;fused
1679444557927;10.8172898;106.7577161;9.852245905896716;5.333;14.609141;190.99785;fused
1679444557927;10.8171594;106.7576894;10.048353514013485;5.2;14.667507;190.99979;fused
1679444557927;10.8170282;106.7576628;10.411981742659897;5.333;14.765791;190.9997;fused
1679444557927;10.8168938;106.757636;10.434540180499752;6.0;15.041932;190.00266;fused
1679444557927;10.816758;106.7576104;10.30177650044768;6.0;15.332185;189.99423;fused
1679444557927;10.816618;106.7575843;10.316076782441279;6.0;15.622644;189.99794;fused
1679444557927;10.8164764;106.7575583;10.865175406798791;6.0;15.897625;189.99883;fused
1679444557927;10.8163321;106.75753;10.743023059738583;5.6;16.11987;190.96921;fused
1679444557927;10.81619;106.7575004;10.792054487971463;5.666;16.232899;190.9979;fused
1679444557927;10.8160438;106.757469;11.38458056772194;5.6;16.210516;191.99677;fused
1679444557927;10.8159012;106.7574369;12.1220482096946;5.6;16.142647;192.00015;fused
1679444557928;10.8157597;106.7574075;12.23852007510407;5.6;16.0547;191.00372;fused
1679444557928;10.8156182;106.7573805;12.545344376860651;5.666;15.975089;191.00018;fused
1679444557928;10.8154779;106.7573537;12.958108381806525;6.0;15.839751;190.00475;fused
1679444557928;10.8153377;106.7573282;12.998978879217798;6.0;15.667729;190.00038;fused
1679444557928;10.8151991;106.7573018;14.30642675775545;6.0;15.581489;190.00018;fused
1679444557928;10.8150631;106.7572756;14.77243390480988;5.666;15.409796;190.00055;fused
1679444557928;10.8149273;106.7572495;15.050415312781627;5.2;15.275398;190.00027;fused
1679444557928;10.814793;106.7572239;15.101515830953073;4.8;15.130409;190.00029;fused
1679444557928;10.8146605;106.7572001;15.831711295765555;4.8;14.950177;190.00037;fused
1679444557928;10.8145285;106.7571764;16.462994028843443;5.0;14.870808;190.00023;fused
1679444557928;10.8143955;106.7571521;17.363466988706335;5.2;14.862118;190.00002;fused
1679444557928;10.8142629;106.7571279;17.93799587860741;5.6;14.833762;190.00006;fused
1679444557928;10.8141339;106.7571046;17.8787010544905;5.666;14.561766;190.00267;fused
1679444557928;10.8140059;106.757081;17.51969322893347;6.0;14.230768;190.00119;fused
1679444557928;10.8138797;106.7570578;17.011817324214885;6.0;14.021503;189.99997;fused
1679444557928;10.8137566;106.7570362;16.961553972472256;6.0;13.703514;189.01216;fused
1679444557928;10.8136348;106.7570165;16.732584424868268;6.0;13.633432;189.00027;fused
1679444557928;10.8135127;106.7569971;16.57718458357922;6.0;13.664929;188.99995;fused
1679444557928;10.813388;106.7569779;16.63442638904835;6.0;13.58162;189.00012;fused
1679444557928;10.813267;106.7569596;17.18437634229374;6.0;13.484949;188.0027;fused
1679444557928;10.8131481;106.7569411;17.285044957859277;6.0;13.197815;188.99797;fused
1679444557928;10.8130347;106.7569208;17.26255481860258;6.0;12.447235;189.00111;fused
1679444557928;10.8129271;106.7569017;16.68596889578534;6.0;12.0675125;189.00055;fused
1679444557928;10.8128229;106.7568836;16.536950251103416;6.0;11.636161;189.0031;fused
1679444557928;10.8127222;106.7568657;16.37339958541155;6.0;11.267258;189.99858;fused
1679444557928;10.8126216;106.756847;16.23017869220423;6.0;11.082531;190.00002;fused
1679444557928;10.8125251;106.7568295;15.674148249668647;6.0;10.711857;190.00108;fused
1679444557928;10.8124318;106.7568126;15.283722259324055;6.0;10.627996;190.00012;fused
1679444557928;10.8123383;106.7567957;14.813694099133066;6.0;10.537722;190.00012;fused
1679444557928;10.812246;106.7567787;14.68888796993971;6.0;10.398548;190.00018;fused
1679444557929;10.8121559;106.7567624;14.560118680763011;6.0;10.307983;190.00073;fused
1679444557929;10.8120653;106.7567459;14.463912568672907;6.0;10.221855;190.00012;fused
1679444557929;10.811974;106.7567294;14.427526917227645;6.0;10.250237;189.99997;fused
1679444557929;10.8118825;106.756713;14.212922747263935;6.0;10.246492;190.0;fused
1679444557929;10.8117924;106.756697;13.900223566873038;6.0;10.11467;190.00175;fused
1679444557929;10.8117025;106.7566811;13.791396113279486;6.0;10.027043;189.0019;fused
1679444557929;10.8116145;106.7566659;13.260048176634427;5.6;10.009366;189.99854;fused
1679444557929;10.8115238;106.7566487;12.855428687148887;5.666;10.270473;189.99658;fused
1679444557929;10.8114305;106.756631;12.714915024058204;5.666;10.344936;189.99991;fused
1679444557929;10.8113386;106.7566134;12.677806684341263;5.6;10.267351;190.0001;fused
1679444557929;10.8112474;106.7565963;12.677806684341263;5.666;10.123472;190.00018;fused
1679444557929;10.811158;106.7565795;12.411947109651397;5.666;9.9728775;190.00038;fused
1679444557929;10.8110694;106.7565631;11.377195873820796;6.0;9.944146;190.00005;fused
1679444557929;10.8109809;106.7565464;10.839885542691142;6.0;9.898878;190.00006;fused
1679444557929;10.8108937;106.7565309;10.413837204532697;6.0;9.776121;190.00014;fused
1679444557929;10.8108082;106.7565171;10.248370750420559;5.6;9.559192;190.00027;fused
1679444557929;10.8107228;106.7565003;10.103334917319454;5.2;9.79694;189.99135;fused
1679444557929;10.8106381;106.7564811;9.8602522704252;5.0;9.591422;190.99556;fused
1679444557929;10.8105537;106.7564604;9.625347110190752;4.666;9.540882;192.9973;fused
1679444557931;10.8104712;106.756439;8.687950673183476;4.666;9.54799;192.99995;fused
1679444557931;10.8103872;106.7564174;8.167133666274793;4.8;9.563717;193.99629;fused
1679444557933;10.8103044;106.7563951;8.103820845102021;5.0;9.515974;194.00098;fused
1679444557933;10.810222;106.7563735;8.154598989319801;5.6;9.324039;194.97601;fused
1679444557933;10.8101395;106.7563522;8.04227282996018;6.0;9.5343685;193.00429;fused
1679444557933;10.8100572;106.7563304;8.015723228562123;6.0;9.481712;195.97838;fused
1679444557933;10.8099729;106.7563049;7.923821406069518;6.0;9.653575;195.97105;fused
1679444557933;10.8098893;106.7562786;7.54637910247331;6.0;9.766933;196.99538;fused
1679444557933;10.8098035;106.7562501;6.8308856551209765;5.6;9.86957;197.99864;fused
1679444557933;10.8097175;106.7562196;6.700193328576258;5.333;10.096377;197.99954;fused
1679444557933;10.8096285;106.7561874;6.73082416132187;4.8;10.299975;198.7511;fused
1679444557933;10.8095395;106.7561536;6.939116767546274;4.4;10.6157875;199.99507;fused
1679444557933;10.8094511;106.7561197;7.127913486425431;4.4;10.66906;200.0001;fused
1679444557933;10.8093607;106.7560847;7.194830565245887;4.666;10.859329;200.00053;fused
1679444557933;10.8092695;106.7560494;7.288768420753101;5.2;10.952673;200.96709;fused
1679444557933;10.8091769;106.756012;7.36024357533271;5.333;10.911671;200.99986;fused
1679444557933;10.8090824;106.7559739;7.421508474554095;5.666;11.322014;200.99754;fused
1679444557933;10.8089837;106.7559328;7.439888030904385;6.0;11.406815;201.9981;fused
1679444557933;10.8088874;106.755891;7.552208410240482;6.0;11.365124;201.99992;fused
1679444557933;10.8087929;106.7558495;7.750425130866606;6.0;11.378647;202.99666;fused
1679444557933;10.8086997;106.7558068;7.789226491482761;6.0;11.60692;202.99985;fused
1679444558914;10.8086053;106.7557634;7.748382958925472;6.0;11.2537565;203.97513;fused
1679444559918;10.8085136;106.7557196;7.748382958925472;6.0;11.348128;203.99956;fused
1679444560912;10.8084178;106.7556738;7.738172106620198;6.0;11.543752;204.99562;fused
1679444561887;10.8083188;106.7556241;7.872956350174242;6.0;11.376506;205.99648;fused
1679444734906;10.8082202;106.7555725;8.003658275118706;6.0;11.577812;205.9964;fused
1679444734907;10.8081253;106.7555212;7.829878353522854;6.0;11.53143;206.99844;fused
1679444734907;10.8080317;106.7554702;7.7257253199883635;6.0;11.283778;207.98361;fused
1679444734909;10.8079404;106.7554189;7.703455301039703;6.0;11.343469;208.00002;fused
1679444734909;10.8078506;106.7553672;7.540084012478374;6.0;10.974702;208.99837;fused
1679444734910;10.8077658;106.7553172;7.352010292358891;6.0;10.874021;209.0017;fused
1679444734910;10.8076762;106.755265;7.352010292358891;6.0;10.869097;209.95245;fused
1679444734910;10.8075908;106.7552135;7.321378645650647;6.0;10.9706545;210.0002;fused
1679444734910;10.8075031;106.7551592;7.013078585396677;6.0;11.090909;210.99547;fused
1679444734910;10.8074092;106.7550956;6.899225435839238;6.0;12.272783;211.96954;fused
1679444734910;10.807311;106.7550291;6.879048390426959;6.0;12.184967;212.99103;fused
1679444734910;10.8072152;106.7549567;7.107771343931706;6.0;13.110932;216.93407;fused
1679444734910;10.807117;106.7548759;7.501924526040305;6.0;13.419772;217.99095;fused
1679444734910;10.8070179;106.7547939;7.8826240244795045;6.0;13.620167;217.99971;fused
1679444734910;10.8069195;106.7547127;8.422226201582145;6.0;13.460847;217.99997;fused
1679444734910;10.806819;106.7546307;8.505965143567245;6.0;14.163828;217.9985;fused
1679444734910;10.8067167;106.7545481;8.96143781778466;6.0;14.084602;217.99995;fused
1679444734910;10.806617;106.7544668;9.030892183742427;6.0;13.990796;217.99991;fused
1679444734910;10.8065164;106.7543835;8.922637221113842;6.0;14.104821;218.99449;fused
1679444734910;10.806418;106.7543012;8.853191371245568;6.0;13.850221;218.99998;fused
1679444734910;10.8063148;106.7542145;8.871574040688909;6.0;14.951185;219.99724;fused
1679444734910;10.806206;106.7541215;9.239133773997857;6.0;14.95951;219.99997;fused
1679444734910;10.8061016;106.7540303;9.071743473318094;6.0;15.401696;220.00023;fused
1679444734910;10.805993;106.7539337;9.451725752355106;6.0;15.222947;220.99602;fused
1679444734910;10.8058885;106.7538344;9.5068756795629;6.0;15.881715;221.99776;fused
1679444734910;10.8057841;106.7537308;9.688668728129095;6.0;16.083338;223.94724;fused
1679444734910;10.8056819;106.7536251;9.968515106972774;6.0;16.234344;224.99803;fused
1679444734910;10.8055786;106.7535156;10.113753515415766;5.6;16.429731;225.0;fused
1679444734910;10.8054755;106.7534062;10.505764411903304;5.333;16.552149;225.99802;fused
1679444734910;10.805372;106.7532927;10.70392201442235;5.0;16.849482;226.9939;fused
1679444734910;10.8052681;106.7531748;10.789723654542936;4.666;17.008314;227.99802;fused
1679444734910;10.8051647;106.7530553;10.92251362398579;4.0;17.163143;228.99315;fused
1679444734911;10.8050624;106.7529358;11.041004896291014;4.666;16.879568;228.9999;fused
1679444734911;10.804963;106.7528175;11.32089604847003;5.333;16.924908;229.00005;fused
1679444734911;10.8048588;106.752704;11.553805239442283;6.0;16.847437;229.98764;fused
1679444734911;10.8047561;106.7525818;11.441310422752267;7.2;17.142183;230.00418;fused
1679444734911;10.8046534;106.7524431;10.845514432173722;7.333;17.88681;232.99443;fused
1679444734911;10.8045523;106.752298;10.933366877087739;8.0;17.983864;233.99763;fused
1679444734911;10.8044565;106.7521596;10.818954570429309;8.0;18.168892;234.9977;fused
1679444734911;10.8043607;106.7520162;10.763792047291258;8.0;18.27646;235.99753;fused
1679444734911;10.8042687;106.7518695;10.648401372759292;8.0;18.484568;236.99776;fused
1679444734911;10.8041813;106.7517246;10.846906389652158;8.0;18.29912;236.99948;fused
1679444734911;10.8040958;106.7515785;10.801960750837676;7.666;18.494118;237.9976;fused
1679444734911;10.8040098;106.7514284;10.822390557038169;7.2;18.80495;239.9948;fused
1679444734911;10.8039291;106.7512765;10.838734437547128;6.8;18.821836;240.85466;fused
1679444734911;10.8038512;106.7511236;10.91636830150544;6.666;18.577059;241.99634;fused
1679444734912;10.803776;106.7509694;10.720750792688285;6.333;18.677399;242.92435;fused
1679444734912;10.8037024;106.7508131;10.53026385319631;6.0;18.791983;243.9972;fused
1679444734912;10.8036292;106.7506553;10.53026385319631;6.333;19.045635;244.99603;fused
1679444734912;10.8035601;106.7504962;10.710042889115968;6.8;18.963139;245.99527;fused
1679444734912;10.8034914;106.7503382;10.920335570262083;7.2;18.607038;245.99281;fused
1679444734912;10.8034246;106.7501833;11.169712815332264;7.6;18.17098;246.98157;fused
1679444734912;10.8033655;106.7500339;10.920470685580028;8.0;17.38757;247.10939;fused
1679444734914;10.8033105;106.7498921;10.777466224061556;8.0;16.486559;248.94414;fused
1679444734914;10.8032622;106.7497568;10.56909262519375;8.0;15.100589;248.9916;fused
1679444734914;10.8032143;106.7496272;9.690711368864111;9.6;14.408358;249.99667;fused
1679444734914;10.8031715;106.7495052;9.045261461129634;11.2;13.480573;249.97963;fused
1679444734914;10.8031356;106.7493947;8.728875387353774;12.0;11.961829;250.00293;fused
1679444734914;10.8031021;106.7492991;8.526486184476472;12.8;12.050671;250.01314;fused
1679444734914;10.8030678;106.7492021;7.926053763454611;13.6;11.051756;250.9139;fused
1679444734914;10.8030409;106.7491134;7.734087769151866;13.333;10.402595;252.77025;fused
1679444734914;10.803016;106.7490273;7.360379241741544;12.666;9.950661;252.94882;fused
1679444734914;10.8029925;106.7489474;7.152089855800586;12.0;8.719137;252.97629;fused
1679444734915;10.8029703;106.7488805;6.8233297979087695;12.0;8.2321825;253.88072;fused
1679444734915;10.8029493;106.7488176;6.484373187479168;12.0;7.7619867;254.981;fused
1679444734915;10.8029318;106.7487546;6.192169407420348;12.0;7.359062;254.98216;fused
1679444734915;10.8029087;106.7486954;5.502533518120771;12.0;7.1716733;254.02054;fused
1679444734915;10.8028879;106.7486346;5.502533518120771;12.0;6.761248;254.00221;fused
1679444734915;10.8028601;106.7485799;5.580121459763813;12.0;6.6648235;253.9957;fused
1679444734915;10.8028301;106.7485246;5.6311665465854155;12.0;6.753345;254.9865;fused
1679444734915;10.8028019;106.7484666;5.571954274476649;12.0;6.5020056;254.97118;fused
1679444734915;10.802781;106.74841;5.783853168122874;12.0;6.6152024;256.9126;fused
1679444734915;10.8027634;106.7483547;5.761393774757121;12.0;6.5311284;257.99194;fused
1679444734915;10.8027506;106.7482997;5.851231706255724;12.8;6.232724;257.02487;fused
1679444734915;10.8027403;106.748251;5.630225894410891;13.333;6.5767198;257.98233;fused
1679444734915;10.802733;106.7481963;5.566930537131011;14.0;6.759519;257.99728;fused
1679444734915;10.8027297;106.7481404;5.606632576395167;14.666;6.3753114;257.01227;fused
1679444734915;10.8027219;106.7480947;5.691966828750314;14.666;5.961523;257.0034;fused
1679444734915;10.8027113;106.7480565;5.7756791131164;14.666;5.508806;257.00482;fused
1679444734915;10.8027025;106.7480214;5.922688057702327;14.666;5.30858;256.00763;fused
1679444734915;10.8026988;106.7479864;6.000277142525359;14.666;5.012201;256.97885;fused
1679444734915;10.8026961;106.7479542;6.065615871585507;14.4;4.656616;258.00043;fused
1679444734916;10.8027;106.747937;6.106807358359667;15.0;4.364559;257.016;fused
1679444734916;10.8026948;106.7479026;6.220705192397304;15.0;4.0143294;256.99655;fused
1679444734916;10.8026893;106.7478705;6.161493592477502;14.857;3.2877862;257.9725;fused
1679444734916;10.8026866;106.7478481;6.161493592477502;14.5;2.3034365;258.91147;fused
1679444734916;10.802688;106.7478303;6.023094285430336;14.0;2.0586183;259.94495;fused
1679444734916;10.8026902;106.7478117;5.984300703466655;12.666;1.7569633;259.00223;fused
1679444734916;10.8026902;106.747797;5.517814813359351;13.091;2.1134892;257.9899;fused
1679444734916;10.8026881;106.7477781;5.4504375934191565;12.935;1.713957;257.02008;fused
1679444734916;10.8026852;106.747764;5.374894076342329;12.935;1.699089;257.0004;fused
1679444734916;10.8026814;106.7477484;5.338143420242794;13.506;1.6617769;257.0005;fused
1679444734916;10.802677;106.7477291;5.67151794743528;14.078;1.7840382;257.9913;fused
1679444734916;10.8026723;106.7477042;5.6858099123999;14.4;1.9482411;257.9937;fused
1679444734916;10.8026668;106.7476764;5.333067595668055;15.2;1.5628593;258.00504;fused
1679444734916;10.8026608;106.7476476;5.290411511598133;15.2;1.0975469;259.00912;fused
1679444734916;10.8026553;106.7476253;5.410876083395099;14.666;0.7643845;259.0126;fused
1679444734916;10.8026506;106.7476113;5.384332894696364;13.6;0.46216083;259.00824;fused
1679444734916;10.8026447;106.7476005;5.143406224262524;13.333;0.0034667044;0.0;fused
1679444734917;10.8026413;106.7475839;4.691567094206473;13.12;1.4746438;259.29877;fused
1679444734917;10.8026377;106.7475639;5.081465118865889;13.202;2.1684449;258.37585;fused
1679444734917;10.8026318;106.747539;5.303992780410017;13.03;2.7853608;258.2969;fused
1679444734917;10.8026244;106.7475077;5.563275518198349;13.202;3.2245352;259.90857;fused
1679444734917;10.8026165;106.7474713;5.565317146116964;13.202;3.834582;260.5111;fused
1679444734917;10.8026067;106.747426;5.548984136582138;13.03;4.278642;259.8758;fused
1679444734917;10.8025946;106.7473727;5.524484681449248;13.973;4.8790793;258.78168;fused
1679444734917;10.8025843;106.7473157;4.991061770341528;13.776;5.9808254;259.3768;fused
1679444734917;10.802573;106.7472514;5.111517904760735;13.614;6.7661524;259.37558;fused
1679444734917;10.8025615;106.74718;5.170725786462569;13.776;7.053373;258.81546;fused
1679444734917;10.8025499;106.747105;5.397352889280661;13.776;7.5196443;259.20438;fused
1679444734917;10.8025385;106.7470283;5.949194735444834;12.986;7.63575;259.2256;fused
1679444734917;10.8025265;106.7469568;5.725090311698565;12.571;7.3560348;258.97818;fused
1679444734917;10.8025132;106.7468855;6.0308797767462465;13.6;7.554732;259.0946;fused
1679444734917;10.8025001;106.7468181;6.0308797767462465;14.0;7.6387796;259.07547;fused
1679444734917;10.8024855;106.7467429;5.743466822588047;14.666;8.593277;259.64172;fused
1679444734917;10.8024688;106.74666;5.6211827554588965;14.666;8.374155;259.17834;fused
1679444734918;10.8024507;106.7465774;5.7620707342016;14.4;8.483502;259.06354;fused
1679444734918;10.8024337;106.7464937;5.727358985213659;14.0;8.669047;259.9357;fused
1679444734918;10.8024184;106.7464046;5.725317122063384;12.8;8.791078;260.8305;fused
1679444734918;10.8024069;106.7463171;5.586471584991244;12.0;8.863127;261.80426;fused
1679444734918;10.8023974;106.7462296;5.859398838280466;12.0;8.719322;262.3092;fused
1679444734918;10.8023883;106.746141;5.308787352266506;12.0;8.755392;263.0959;fused
1679444734918;10.8023827;106.7460554;5.405631608127443;12.0;8.753839;264.01285;fused
1679444734918;10.8023769;106.7459677;5.46371045858179;12.0;8.966128;264.56458;fused
1679444734918;10.8023702;106.745878;5.3697915254309265;12.0;8.86125;264.3347;fused
1679444734918;10.8023649;106.7457943;5.275873635736691;12.0;8.49953;264.19095;fused
1679444734918;10.8023603;106.7457184;5.4061262522043805;12.0;7.467406;263.8536;fused
1679444734918;10.8023563;106.7456511;5.614380573703624;12.0;6.7341585;263.72922;fused
1679444734918;10.8023535;106.7455915;5.630714462957073;12.0;5.9547467;263.6553;fused
1679444734918;10.8023501;106.7455417;5.820961258605767;11.333;5.554656;262.5471;fused
1679444734918;10.8023455;106.7454923;5.420792956795232;10.666;5.810826;261.57092;fused
1679444734918;10.8023402;106.7454376;4.963480949556068;10.0;6.516895;262.8088;fused
1679444734918;10.8023345;106.7453767;4.904277185950594;9.333;6.772448;263.0431;fused
1679444734918;10.8023295;106.7453126;4.928775244739686;8.666;7.123784;263.7436;fused
1679444734918;10.8023231;106.745246;5.032892786653029;8.0;7.0777245;263.37305;fused
1679444734918;10.8023147;106.7451814;4.7624343662033475;8.0;7.501515;262.87912;fused
1679444734918;10.8023043;106.7451114;4.784891877351367;8.0;7.725713;262.04578;fused
1679444734918;10.8022935;106.7450396;4.9012635725306986;8.0;7.616696;261.4517;fused
1679444734918;10.8022834;106.7449722;4.982928876613688;8.0;6.9299054;260.8402;fused
1679444734918;10.8022758;106.7449155;5.3075562615305;8.0;5.5159817;260.20917;fused
1679444734918;10.8022716;106.7448736;5.402486960334016;8.0;4.032877;260.76154;fused
1679444734918;10.8022697;106.7448508;5.182199037900627;8.0;3.562092;261.51996;fused
1679444734918;10.802265;106.7448209;4.988236749912652;8.0;3.1684687;260.90347;fused
1679444734918;10.8022602;106.7447935;4.769779291502189;8.0;3.1341515;261.73093;fused
1679444734918;10.802255;106.7447658;4.553369058099886;8.0;2.9666362;259.44327;fused
1679444734918;10.8022498;106.7447388;4.488038755588239;8.0;3.0154471;260.70605;fused
1679444734918;10.8022456;106.744711;4.414542768767838;8.0;3.0453327;262.52206;fused
1679444734918;10.8022417;106.7446853;4.3757534777884715;8.901;2.969393;262.92322;fused
1679444734918;10.8022364;106.7446564;4.390044248492995;9.03;2.926972;263.08597;fused
1679444734919;10.8022316;106.7446296;4.426792055529553;9.602;2.4997172;263.00583;fused
1679444734919;10.802226;106.7446059;4.586034398692913;9.901;1.6226958;259.8404;fused
1679444734919;10.8022189;106.744588;4.979834942194149;10.173;0.8185869;255.87103;fused
1679444734919;10.8022137;106.7445773;4.94512763642026;9.333;3.0552194E-4;0.0;fused
1679444734919;10.8022082;106.7445649;4.264901998475157;8.0;1.8813946;260.44354;fused
1679444734919;10.8022036;106.7445435;3.8851566260999846;8.0;2.5953934;257.9239;fused
1679444734919;10.8021975;106.7445171;4.265311228029528;8.0;3.041451;258.33542;fused
1679444734919;10.8021924;106.7444877;4.475572649292946;7.666;3.0744245;260.4538;fused
1679444734919;10.8021878;106.7444605;4.3985315504732085;7.2;2.9771018;260.8267;fused
1679444734919;10.8021837;106.7444367;4.543479255942554;6.8;2.5106056;259.881;fused
1679444734919;10.8021811;106.744419;4.434958256564542;6.666;2.0565724;259.7634;fused
1679444735902;10.8021792;106.7444044;4.490080319899562;6.333;1.7369901;259.8258;fused
1679444736911;10.802177;106.7443952;4.653407062312361;6.0;0.93626636;259.57394;fused
1679444913953;10.8021775;106.7444044;4.161394816268949;6.8;4.610938E-10;0.0;fused
1679444913953;10.8021755;106.7443937;4.116482261662647;8.169;1.9596187;265.0109;fused
1679444913953;10.802171;106.7443737;4.106274896167903;8.864;1.4230022;261.2538;fused
1679444913953;10.8021672;106.74436;4.251220641350823;9.198;1.0111265;262.31573;fused
1679444913953;10.8021641;106.7443485;4.312466069352265;9.316;0.5889716;262.03882;fused
1679444913953;10.8021587;106.7443371;4.649100525319508;8.65;0.44646236;259.889;fused
1679444913953;10.8021527;106.7443244;4.532734085652862;7.985;1.4619288;259.28784;fused
1679444913953;10.8021491;106.7443114;4.4939456284001835;7.7;1.2320875;261.78656;fused
1679444913953;10.8021457;106.7443005;4.380158075160068;7.418;1.3923135;262.02106;fused
1679444913953;10.802143;106.7442886;4.455693729062659;7.501;1.0869036;261.57544;fused
1679444913953;10.8021402;106.7442779;4.430875155061255;7.786;1.5297364;261.55463;fused
1679444913953;10.8021365;106.7442635;4.416584315329359;8.072;1.7073463;260.17554;fused
1679444913954;10.802133;106.7442489;4.208349105768654;8.751;1.4802785;258.98212;fused
1679444913954;10.80213;106.7442365;4.175685224593973;9.023;1.6660743;259.21753;fused
1679444913954;10.8021273;106.7442227;4.216515095783244;9.309;1.4258878;258.74908;fused
1679444913954;10.8021251;106.7442111;4.259386672780288;9.309;1.1925943;258.3011;fused
1679444913954;10.8021226;106.7442001;4.238971608998607;9.527;1.4923468;259.12686;fused
1679444913954;10.8021197;106.7441864;4.234888602158705;9.194;1.3199456;258.6527;fused
1679444913954;10.8021173;106.7441749;4.224681093686897;8.514;1.3447263;258.96182;fused
1679444913954;10.8021144;106.7441621;4.171720990789996;8.266;1.513529;256.61545;fused
1679444913954;10.8021114;106.7441473;4.259506242062482;7.933;1.8437386;261.70923;fused
1679444913954;10.8021091;106.7441299;4.192136084153695;7.656;2.0594673;260.83;fused
1679444913954;10.802107;106.7441104;4.173762497906544;7.599;2.0150692;263.02054;fused
1679444913954;10.8021049;106.7440841;4.0431070363165915;6.0;2.134714;263.50644;fused
1679444913954;10.8021016;106.7440633;4.059438858578119;6.0;2.7601714;260.8681;fused
1679444913954;10.8020991;106.7440369;4.073325786308143;6.0;2.6967807;265.1451;fused
1679444913954;10.8020975;106.7440118;4.251220641350823;6.0;2.428883;263.6578;fused
1679444913954;10.8020942;106.7439832;4.201940455178228;6.0;3.5073373;264.47455;fused
1679444913954;10.8020878;106.7439443;4.251220641350823;7.538;4.3859835;260.58142;fused
1679444913954;10.8020798;106.7438994;4.185892673902213;8.128;4.9843817;259.91772;fused
1679444913954;10.8020714;106.7438494;4.126689639484514;8.11;5.434672;260.2803;fused
1679444913954;10.802062;106.7437944;4.185892673902213;8.395;6.0222907;259.95483;fused
1679444913954;10.8020516;106.7437345;4.330839784279796;8.681;6.484989;259.75034;fused
1679444913954;10.8020399;106.7436675;4.810382976303146;7.333;6.9629736;259.7501;fused
1679444913954;10.8020278;106.7435996;5.008417536298158;7.666;7.6254644;259.79916;fused
1679444913954;10.8020146;106.7435261;5.161540221837907;7.666;7.9737024;259.6298;fused
1679444913954;10.8020013;106.7434511;5.149836743447459;7.6;7.8498235;259.24805;fused
1679444913954;10.8019882;106.7433787;5.0392790257907905;7.6;8.014983;259.24484;fused
1679444913954;10.8019751;106.7433031;5.0392790257907905;8.0;8.413116;259.41635;fused
1679444913954;10.801961;106.7432224;4.592159164106494;8.0;8.952558;259.59756;fused
1679444913955;10.8019462;106.7431373;4.596242343512873;8.0;9.247964;259.5393;fused
1679444913955;10.8019308;106.7430497;4.67178151831067;8.0;9.701125;259.60687;fused
1679444913955;10.8019154;106.7429596;4.702405700393925;7.6;9.7238245;259.40366;fused
1679444913955;10.8018992;106.7428653;4.598283933956761;7.2;10.410425;259.78635;fused
1679444913955;10.8018821;106.7427685;4.518662272024894;6.8;10.943943;259.77878;fused
1679444913955;10.801864;106.7426668;4.573784881177751;6.4;11.183776;259.6215;fused
1679444913955;10.8018455;106.7425643;4.741196490298901;6.333;11.464452;259.53415;fused
1679444913955;10.8018255;106.742457;5.002528556091747;6.0;11.618049;259.39832;fused
