time_millis;latitude;longitude;altitude;accuracy;speed;bearing;provider
1678839063206;10.8125811;106.7568205;13.90991162855859;4.0;9.818738;188.99976;fused
1678839063206;10.8124956;106.7568058;13.956803616291833;4.0;9.4965105;189.00038;fused
1678839063206;10.8124159;106.756792;13.991463078758288;4.0;8.79249;189.00075;fused
1678839063206;10.8123434;106.7567799;13.863019900941934;4.333;8.2299185;189.0015;fused
1678839063207;10.8122735;106.756768;13.30849397915047;4.2;7.994039;189.001;fused
1678839063207;10.8122035;106.756756;13.218794674541147;4.166;7.9293003;189.00009;fused
1678839063207;10.8121333;106.7567438;13.023090404595665;4.166;7.9680476;188.99997;fused
1678839063207;10.8120615;106.7567311;12.933394128377593;4.166;8.124866;189.99895;fused
1678839063207;10.8119881;106.7567176;12.592964650179649;3.8;8.267336;189.99985;fused
1678839063207;10.8119144;106.7567035;12.383005998847823;4.4;8.429376;189.99982;fused
1678839063207;10.8118383;106.7566893;12.305546842380863;4.666;8.618415;189.99979;fused
1678839063207;10.8117595;106.7566747;12.299431676045458;4.8;8.6681385;189.99994;fused
1678839063207;10.811685;106.7566609;12.03444538405758;4.8;8.276384;190.00044;fused
1678839063207;10.8116151;106.7566477;11.76588452300954;4.666;7.8058925;190.00105;fused
1678839063207;10.8115491;106.7566354;11.488681329243475;4.4;7.353168;190.00044;fused
1678839063207;10.8114874;106.7566241;11.117732453120109;4.333;7.0189633;190.00032;fused
1678839063207;10.8114258;106.7566128;10.4512882789765;4.0;6.927034;190.00024;fused
1678839063207;10.8113642;106.7566013;9.813426094392256;4.0;7.0758767;189.99986;fused
1678839063207;10.8113005;106.7565892;9.695233275510653;4.0;7.2119164;189.99986;fused
1678839063207;10.8112357;106.7565772;9.595382009414095;4.0;7.3023396;189.99991;fused
1678839063207;10.8111699;106.7565647;9.511833897160624;4.0;7.382373;189.99992;fused
1678839063207;10.8111054;106.7565524;9.40587162548042;4.0;7.2903557;190.00009;fused
1678839063207;10.8110462;106.756541;9.145047076890233;4.0;6.4016757;190.05603;fused
1678839063207;10.8109987;106.7565316;9.081879842048231;4.0;5.1689224;191.00839;fused
1678839063207;10.8109625;106.7565238;8.715111676487117;4.0;4.0287795;191.00153;fused
1678839063207;10.8109352;106.756518;7.973473565606721;4.0;3.129991;191.00096;fused
1678839063207;10.8109184;106.7565144;7.663797787554351;4.0;2.363517;191.00742;fused
1678839063207;10.8108976;106.75651;7.482055272719167;4.0;2.4797726;190.99956;fused
1678839063207;10.8108755;106.7565054;7.215182783181019;4.0;2.3616934;191.99945;fused
1678839063207;10.8108555;106.756501;6.919799393168746;4.0;2.1896985;191.00093;fused
1678839063207;10.8108371;106.7564969;6.884008484914876;4.0;2.0184898;191.99922;fused
1678839063207;10.8108246;106.7564943;6.932021949424233;4.955;1.3294753;192.00687;fused
1678839063207;10.810813;106.7564919;6.909613943121357;5.115;0.3828018;192.02438;fused
1678839063208;10.8107914;106.7564863;5.709853794233246;4.978;1.6460977;191.94371;fused
1678839063208;10.8107699;106.7564815;5.671154688840616;4.978;2.4864233;190.97684;fused
1678839063208;10.8107405;106.756475;5.67522827053871;4.978;3.3640592;191.85454;fused
1678839063208;10.8107069;106.7564675;5.785215718429688;4.978;3.8412921;191.99875;fused
1678839063208;10.8106691;106.7564592;5.740802188250756;4.0;4.3789716;192.0002;fused
1678839063208;10.8106265;106.7564496;5.750986394015976;4.4;4.710012;191.99976;fused
1678839063208;10.810581;106.7564389;5.722470648792597;4.666;5.22987;192.99922;fused
1678839063208;10.8105306;106.7564263;5.522863125582849;5.0;5.7749777;192.99948;fused
1678839063208;10.8104756;106.7564125;5.46787004428556;5.2;6.1590114;193.99745;fused
1678839063208;10.8104219;106.7563984;5.357884954951639;5.6;6.2574353;193.9999;fused
1678839063208;10.8103683;106.756384;5.441392021625606;5.333;6.24546;194.00002;fused
1678839063208;10.8103142;106.7563697;5.372142200619857;5.0;6.226149;193.9999;fused
1678839063208;10.8102608;106.7563551;5.28863581803266;4.4;6.102862;194.99965;fused
1678839063208;10.8102078;106.7563403;5.137919069203224;4.333;6.2568235;194.99971;fused
1678839063208;10.8101526;106.7563248;5.093111905313295;4.666;6.379354;194.99986;fused
1678839063208;10.8100984;106.7563106;5.097185274034565;4.4;6.187035;195.00021;fused
1678839063208;10.8100455;106.7562953;5.109405391975612;4.4;6.135174;195.00008;fused
1678839063208;10.8099926;106.7562795;5.097185274034565;4.4;6.1808715;195.99948;fused
1678839063208;10.8099383;106.7562622;5.072359531942844;4.333;6.3363423;196.99931;fused
1678839063208;10.8098804;106.756243;4.9460884176772275;4.333;6.606779;196.99925;fused
1678839063208;10.8098214;106.7562227;4.7652121618656205;4.0;6.8266826;197.99916;fused
1678839063208;10.8097618;106.7562014;4.807980972318065;4.0;6.996586;198.9992;fused
1678839063208;10.8097019;106.7561807;5.001077219463619;4.0;7.0342264;198.99994;fused
1678839063208;10.8096404;106.7561583;5.012130259096089;4.0;7.2551384;198.99968;fused
1678839063208;10.8095777;106.7561354;5.043846534821056;4.0;7.308;199.99849;fused
1678839063208;10.8095132;106.7561103;5.139569119973782;4.0;7.544074;199.99928;fused
1678839063208;10.8094474;106.7560843;5.257696357522623;4.0;7.759581;200.9959;fused
1678839063208;10.8093793;106.7560566;5.44303724665635;4.0;8.048955;200.99673;fused
1678839063208;10.8093097;106.7560283;5.44303724665635;4.0;8.343259;200.9992;fused
1678839063208;10.8092366;106.7559981;5.49599253280103;4.0;8.685815;201.99858;fused
1678839063209;10.809161;106.7559665;5.5387643522496015;4.0;8.9618225;201.00061;fused
1678839063209;10.8090827;106.7559346;5.577462851565794;4.0;9.325691;200.9993;fused
1678839063209;10.8090017;106.755901;5.65078680979288;4.0;9.580809;201.98863;fused
1678839063209;10.8089198;106.7558667;5.8381731481814825;4.0;9.475719;201.9997;fused
1678839063209;10.8088407;106.7558322;5.730617994755713;4.0;9.616608;202.99867;fused
1678839063209;10.8087584;106.7557941;5.6491448884895;4.0;9.733788;203.99673;fused
1678839063209;10.8086779;106.7557557;5.600261401640573;4.333;9.919605;203.99861;fused
1678839063209;10.8085934;106.7557154;5.573782964293058;4.8;10.19985;203.99821;fused
1678839063209;10.8085097;106.7556744;5.61248224685093;4.666;10.204237;204.99892;fused
1678839063209;10.8084252;106.7556326;5.659328983830367;5.2;10.346129;204.9997;fused
1678839063209;10.8083416;106.7555904;5.799870752481157;5.6;10.355798;205.9989;fused
1678839063209;10.8082586;106.7555471;5.836534206848669;5.6;10.40327;205.99991;fused
1678839063209;10.8081747;106.7555028;5.938377969992093;5.6;10.312676;206.99913;fused
1678839063209;10.8080924;106.7554575;5.907824712215534;5.333;10.426388;207.99872;fused
1678839063209;10.8080088;106.7554108;5.952636194747232;5.666;10.617833;207.9996;fused
1678839063209;10.8079235;106.7553624;6.168549394794985;5.666;10.788556;208.99858;fused
1678839063209;10.8078385;106.7553124;6.190955797437667;5.666;10.989476;208.9996;fused
1678839063209;10.8077517;106.7552607;6.266323224001472;5.666;11.153572;209.99002;fused
1678839063209;10.8076644;106.7552072;6.307062653275252;6.0;11.347108;209.99962;fused
1678839063209;10.8075762;106.7551526;6.366135174467276;6.0;11.505962;210.99849;fused
1678839063209;10.8074868;106.7550949;6.720578970773821;5.666;11.697074;211.99846;fused
1678839063209;10.807396;106.7550343;6.881094748281833;5.2;11.921267;212.99843;fused
1678839063209;10.8073058;106.7549716;6.951232714416749;4.8;12.1484585;213.99829;fused
1678839063209;10.8072156;106.7549055;6.944244523352044;4.38;12.372403;214.99838;fused
1678839063209;10.8071246;106.7548358;6.8933172485758565;3.96;12.595607;216.99721;fused
1678839063209;10.8070327;106.7547627;6.707944559321309;3.94;12.7746;216.99976;fused
1678839063209;10.8069401;106.75469;6.667203853816076;3.95;12.949492;216.99976;fused
1678839063209;10.8068458;106.7546152;6.767018931074212;3.94;13.108782;216.99977;fused
1678839063209;10.8067537;106.754541;6.976838140224491;3.95;13.176787;217.99854;fused
1678839063209;10.8066599;106.7544645;7.1255481119386;4.3;13.532919;218.00032;fused
1678839063210;10.8065647;106.7543852;7.048789987578193;4.65;13.526473;218.9986;fused
1678839063210;10.8064693;106.7543035;7.1255481119386;5.0;13.695692;218.9998;fused
1678839063210;10.8063737;106.7542208;7.139808109697696;5.333;13.832219;219.99846;fused
1678839063210;10.8062786;106.7541385;6.954845959017075;6.0;13.952576;219.00557;fused
1678839063210;10.8061808;106.7540567;7.024108746854741;6.0;13.862126;219.0003;fused
1678839063210;10.8060838;106.7539709;7.064851828330962;6.0;14.215764;220.9852;fused
1678839063210;10.8059866;106.7538789;7.1463385804065584;5.6;14.357619;221.99844;fused
1678839063210;10.8058917;106.7537879;7.335798315245146;5.666;14.463237;222.99841;fused
1678839063210;10.8057967;106.753693;7.419324923361359;5.666;14.599508;223.99841;fused
1678839063210;10.8057031;106.7535962;7.425436658797722;5.6;14.50439;224.99846;fused
1678839063210;10.8056129;106.7534999;7.388766312456327;5.18;14.438759;225.0;fused
1678839063210;10.8055248;106.7534055;7.246160922201669;4.966;14.394173;225.99388;fused
1678839063210;10.8054368;106.7533094;7.233937714974562;5.3;14.271709;226.99843;fused
1678839063210;10.8053496;106.7532119;7.2156029372751025;5.16;14.189095;226.99997;fused
1678839063210;10.8052643;106.7531138;7.123929645280266;4.56;14.059824;227.9985;fused
1678839063210;10.8051829;106.7530184;7.087260606846828;4.8;13.976461;228.99841;fused
1678839064202;10.805102;106.7529194;7.089297771475221;5.0;13.921645;229.99846;fused
1678839065185;10.8050217;106.7528207;7.170784759202818;4.6;13.814758;230.00015;fused
1678839253158;10.8049421;106.7527217;7.156524479645678;4.2;13.903444;230.98557;fused
1678839253159;10.8048656;106.7526229;7.128003992702968;4.166;13.5648575;230.99963;fused
1678839253159;10.8047925;106.7525267;6.987440141425372;4.333;13.36192;231.9983;fused
1678839253159;10.8047191;106.7524266;6.753172249907153;4.0;13.59738;232.99889;fused
1678839253159;10.804647;106.752326;6.626873993275662;4.0;13.422425;232.99974;fused
1678839253159;10.8045759;106.7522253;6.626463344657884;4.0;13.334412;233.99844;fused
1678839253159;10.804507;106.7521247;6.626463344657884;4.0;13.261269;234.99545;fused
1678839253159;10.804441;106.7520247;6.526649927029171;4.0;13.193534;235.99838;fused
1678839253159;10.8043765;106.751924;6.526649927029171;4.0;13.110337;235.9998;fused
1678839253159;10.8043126;106.7518233;6.453726224351829;4.0;13.071529;236.99847;fused
1678839253159;10.8042498;106.7517219;6.569426961700117;3.983;12.975965;237.9983;fused
1678839253159;10.8041888;106.7516206;6.5775749928467455;3.983;12.980894;238.00002;fused
1678839253159;10.8041285;106.751518;6.581649011366255;3.98;13.116052;238.9988;fused
1678839253159;10.8040685;106.7514121;6.445578181426067;3.98;13.320181;239.00047;fused
1678839253159;10.8040081;106.7513041;6.716504819718121;3.98;13.513513;239.99884;fused
1678839253159;10.8039488;106.7511942;6.779654381737679;4.0;13.671544;240.99866;fused
1678839253159;10.8038902;106.751081;6.779654381737679;4.0;13.823569;241.99861;fused
1678839253159;10.8038331;106.7509666;6.663541034680391;4.0;13.977465;242.00041;fused
1678839253159;10.8037766;106.7508523;6.592244155765509;4.333;14.128868;242.99847;fused
1678839253159;10.8037205;106.7507336;6.655392789512063;4.666;14.308419;243.99606;fused
1678839253159;10.8036661;106.750614;6.76539476198045;5.2;14.322816;244.99194;fused
1678839253159;10.8036136;106.7504945;6.973180171158223;5.6;14.108265;244.99939;fused
1678839253160;10.8035626;106.7503764;7.026145896265875;5.333;14.11027;245.9979;fused
1678839253160;10.8035131;106.7502583;7.00984871473195;5.6;13.93316;246.99738;fused
1678839253160;10.803466;106.7501413;7.046517417366753;5.666;13.82865;246.9997;fused
1678839253160;10.8034205;106.7500249;7.193193818536597;5.666;13.67519;247.99745;fused
1678839253160;10.8033776;106.7499075;7.193193818536597;5.333;13.625873;248.99777;fused
1678839253160;10.8033368;106.7497916;7.1463385804065584;5.0;13.462528;248.99947;fused
1678839253160;10.8032962;106.7496759;6.901880680648381;5.0;13.346058;249.99762;fused
1678839253160;10.8032577;106.7495619;6.740949755504659;4.4;13.027132;249.99916;fused
1678839253160;10.8032212;106.7494524;6.6207628351719485;4.4;12.516135;250.99678;fused
1678839253160;10.8031891;106.7493483;6.443541171920015;4.4;11.787541;251.97932;fused
1678839253160;10.80316;106.7492526;6.294840803878224;4.333;10.968105;251.99078;fused
1678839253160;10.8031334;106.7491638;6.166512452046078;4.4;9.917852;252.98512;fused
1678839253160;10.8031093;106.749081;5.952636194747232;4.333;9.089943;252.99815;fused
1678839253160;10.8030892;106.7490093;5.681734036767854;4.4;7.768333;253.94792;fused
1678839253160;10.8030745;106.7489508;5.6084086298177835;4.666;6.319661;255.99437;fused
1678839253160;10.8030638;106.7489046;5.608014423534178;5.0;5.0685334;255.99829;fused
1678839253160;10.803055;106.7488676;5.164396141320959;5.6;4.1223264;255.9942;fused
1678839253160;10.8030481;106.7488391;5.198632532408179;5.333;3.1071372;257.00183;fused
1678839253160;10.8030421;106.7488123;4.8568598777983265;6.0;3.159328;257.9997;fused
1678839253160;10.8030369;106.748785;4.351791482964529;5.6;3.3405592;258.99988;fused
1678839253160;10.8030328;106.7487568;2.5999999046325684;5.2;3.1720567;260.99878;fused
1678839253161;10.8030297;106.7487308;2.5999999046325684;5.0;3.0626297;262.9997;fused
1678839253161;10.8030274;106.7487016;2.5999999046325684;4.666;3.5241823;264.9997;fused
1678839253161;10.8030262;106.748667;2.5999999046325684;5.208;3.9943962;267.9995;fused
1678839253161;10.8030253;106.7486251;2.5999999046325684;5.208;4.754696;267.99966;fused
1678839253161;10.8030223;106.7485791;2.5999999046325684;5.541;5.1033363;265.00116;fused
1678839253161;10.8030162;106.74853;2.5999999046325684;5.874;5.5809383;262.01007;fused
1678839253161;10.8030063;106.7484749;2.5999999046325684;6.208;6.226762;262.0009;fused
1678839253161;10.8029956;106.7484154;2.5999999046325684;5.6;6.5243483;262.00183;fused
1678839253161;10.8029863;106.7483554;2.5999999046325684;5.6;6.558115;262.0;fused
1678839253162;10.8029785;106.7482974;2.5999999046325684;5.2;6.342412;261.99933;fused
1678839253162;10.8029723;106.7482432;2.5999999046325684;4.8;6.0719438;263.99878;fused
1678839253162;10.8029683;106.7481902;2.5999999046325684;4.8;5.9200454;264.99942;fused
1678839253162;10.8029656;106.7481396;2.5999999046325684;5.0;5.623382;265.99942;fused
1678839253162;10.8029633;106.7480913;2.5999999046325684;5.0;5.146009;266.99948;fused
1678839253162;10.8029626;106.748047;2.5999999046325684;5.333;4.9456315;268.99527;fused
1678839253162;10.8029625;106.7480035;2.5999999046325684;5.666;4.7392282;268.9999;fused
1678839253162;10.8029622;106.7479631;2.5999999046325684;6.0;4.2955675;268.99997;fused
1678839253162;10.8029622;106.7479285;2.5999999046325684;6.0;3.7559783;268.99966;fused
1678839253162;10.8029622;106.747899;2.5999999046325684;6.0;3.1464405;268.99997;fused
1678839253162;10.8029623;106.7478764;2.5999999046325684;5.6;2.1284177;266.03394;fused
1678839253162;10.8029615;106.7478628;2.5999999046325684;5.333;1.3129503;264.93314;fused
1678839253162;10.8029592;106.7478487;1.7999999523162842;6.366;1.2245238;261.00925;fused
1678839253162;10.8029573;106.7478369;1.7999999523162842;6.366;2.250853;260.95627;fused
1678839253162;10.8029529;106.7478125;1.7999999523162842;6.652;2.9090397;259.00766;fused
1678839253162;10.8029472;106.7477843;1.7999999523162842;6.938;2.901462;258.0012;fused
1678839253162;10.8029413;106.7477551;2.299999952316284;7.08;3.4106734;259.0075;fused
1678839253162;10.8029345;106.7477207;2.299999952316284;7.08;4.0090485;258.0005;fused
1678839253162;10.8029273;106.7476853;2.299999952316284;6.927;4.5224614;258.9905;fused
1678839253162;10.802919;106.7476416;2.299999952316284;6.594;5.0129113;259.00446;fused
1678839253162;10.8029099;106.7475953;2.299999952316284;6.927;5.5971003;258.06192;fused
1678839253162;10.8028993;106.7475428;2.299999952316284;6.0;5.876668;258.1061;fused
1678839253162;10.8028883;106.7474873;2.299999952316284;6.0;5.8583226;258.02914;fused
1678839253162;10.8028774;106.7474325;2.299999952316284;6.0;6.109953;258.0264;fused
1678839253162;10.8028663;106.7473776;2.299999952316284;6.333;6.142539;258.00403;fused
1678839253162;10.8028557;106.7473241;2.299999952316284;6.4;5.625519;257.96213;fused
1678839253163;10.8028464;106.7472763;2.299999952316284;5.6;5.314885;257.97195;fused
1678839253163;10.8028377;106.7472313;2.299999952316284;5.2;4.876105;258.949;fused
1678839253163;10.80283;106.7471899;2.299999952316284;4.8;4.6270137;258.03268;fused
1678839253163;10.8028224;106.7471519;2.299999952316284;4.4;4.307852;257.9341;fused
1678839253163;10.8028152;106.7471154;2.299999952316284;4.4;4.010213;258.8825;fused
1678839253163;10.8028092;106.7470815;2.299999952316284;4.8;3.6957045;258.9837;fused
1678839253163;10.8028035;106.7470506;2.299999952316284;5.0;3.672531;258.9991;fused
1678839253163;10.8027975;106.7470188;2.299999952316284;5.333;3.618183;258.2064;fused
1678839253163;10.8027907;106.7469877;2.299999952316284;5.666;3.6606355;258.0098;fused
1678839253163;10.8027842;106.7469575;2.2071143927967674;7.194;3.5745778;257.99222;fused
1678839253163;10.8027782;106.7469267;2.1129504419271767;7.309;3.410446;259.95474;fused
1678839253163;10.8027728;106.7468959;2.095135758404387;7.861;3.5730479;258.3028;fused
1678839253163;10.8027664;106.7468635;1.7999999523162842;8.194;3.3592048;258.93225;fused
1678839253163;10.8027604;106.7468321;1.7999999523162842;8.528;3.4979477;259.08704;fused
1678839253163;10.8027541;106.7467998;1.7999999523162842;8.842;3.4183333;258.99136;fused
1678839253163;10.8027493;106.7467699;1.7999999523162842;8.509;2.7202356;258.45044;fused
1678839253163;10.8027456;106.7467475;1.7999999523162842;8.151;2.1736972;259.9211;fused
1678839253163;10.8027425;106.7467294;2.299999952316284;7.579;1.4578115;260.18512;fused
1678839253164;10.8027408;106.7467197;2.299999952316284;7.008;0.915251;260.63657;fused
1678839253164;10.8027329;106.7467116;2.299999952316284;7.067;1.1562517;259.39996;fused
1678839253164;10.8027283;106.7466952;2.299999952316284;7.353;2.0801556;260.0507;fused
1678839253164;10.802723;106.7466713;2.299999952316284;7.245;2.3354554;260.08624;fused
1678839253164;10.8027177;106.7466465;2.299999952316284;7.245;2.5683386;259.9326;fused
1678839253164;10.8027142;106.7466268;2.799999952316284;7.297;2.5670037;259.92886;fused
1678839253164;10.8027069;106.7465899;2.799999952316284;7.297;3.8912065;260.19647;fused
1678839253164;10.8026995;106.7465511;2.799999952316284;7.297;4.608815;259.42676;fused
1678839253164;10.8026905;106.7465056;2.799999952316284;7.112;4.881731;258.70602;fused
1678839253165;10.8026806;106.7464569;2.799999952316284;6.826;5.4456606;258.64423;fused
1678839253165;10.80267;106.7464029;2.799999952316284;5.333;6.0022993;258.68665;fused
1678839253165;10.8026578;106.7463454;2.799999952316284;5.0;6.117914;257.7753;fused
1678839253165;10.8026453;106.7462874;2.799999952316284;5.0;6.3330483;257.49524;fused
1678839253165;10.8026317;106.746228;2.799999952316284;5.0;6.656244;257.46;fused
1678839253165;10.8026178;106.746165;2.799999952316284;5.0;6.97057;257.44833;fused
1678839253165;10.8026038;106.7460994;2.799999952316284;5.666;7.3067484;257.9867;fused
1678839253165;10.8025903;106.7460318;2.799999952316284;6.333;7.493952;258.1425;fused
1678839253165;10.8025761;106.7459611;2.799999952316284;7.2;7.8857656;258.36523;fused
1678839253165;10.8025617;106.7458878;2.799999952316284;7.333;8.160164;258.39178;fused
1678839253165;10.8025464;106.7458099;2.799999952316284;7.6;8.343044;258.34027;fused
1678839253165;10.8025309;106.7457315;2.799999952316284;7.2;8.526245;258.31152;fused
1678839253165;10.802515;106.7456533;2.799999952316284;6.8;8.653995;258.2479;fused
1678839253165;10.8024988;106.745575;2.799999952316284;6.666;8.620176;258.09805;fused
1678839253166;10.8024828;106.7454968;2.799999952316284;6.4;8.695179;258.11917;fused
1678839253166;10.8024668;106.7454186;2.799999952316284;6.666;8.931606;258.24432;fused
1678839253166;10.8024502;106.7453369;2.799999952316284;6.8;9.121093;258.2728;fused
1678839253166;10.8024324;106.7452532;2.799999952316284;6.8;9.275616;257.80975;fused
1678839253166;10.8024139;106.7451685;2.799999952316284;6.8;9.398263;257.5354;fused
1678839253167;10.8023952;106.745084;2.799999952316284;6.666;9.537444;257.3913;fused
1678839253167;10.802376;106.7449975;2.799999952316284;6.333;9.541301;257.22284;fused
1678839253167;10.802357;106.7449118;2.799999952316284;6.0;9.466767;257.08005;fused
1678839253167;10.8023386;106.7448281;2.799999952316284;6.0;9.342878;256.98758;fused
1678839253167;10.8023211;106.7447457;2.799999952316284;6.0;9.240247;257.3871;fused
1678839253167;10.8023038;106.7446631;2.799999952316284;6.4;9.151914;257.6243;fused
1678839253167;10.8022872;106.7445829;2.799999952316284;6.8;9.008729;257.72226;fused
1678839253167;10.8022708;106.7445035;2.799999952316284;7.2;8.895097;257.80167;fused
1678839253167;10.8022552;106.744426;2.799999952316284;7.6;8.843235;257.89478;fused
1678839253167;10.8022396;106.7443487;2.799999952316284;7.666;8.788852;257.93347;fused
1678839253167;10.8022243;106.7442694;2.799999952316284;8.0;8.692606;258.38724;fused
1678839253167;10.8022105;106.7441932;2.799999952316284;8.0;8.272549;258.44873;fused
1678839253167;10.802198;106.7441218;2.799999952316284;7.666;8.049227;258.62875;fused
1678839253167;10.8021847;106.7440497;2.799999952316284;7.333;7.960012;258.7757;fused
1678839253167;10.8021707;106.7439768;2.799999952316284;6.8;7.90134;258.84454;fused
1678839253167;10.8021571;106.743906;2.799999952316284;6.8;7.675634;258.96686;fused
1678839253167;10.8021449;106.7438373;2.799999952316284;7.0;7.6465325;259.9276;fused
1678839253167;10.8021344;106.7437673;2.799999952316284;6.8;7.7824054;260.93875;fused
1678839253167;10.802124;106.743695;2.799999952316284;6.8;7.9751387;261.01382;fused
1678839253168;10.8021129;106.7436215;2.799999952316284;6.333;8.152812;261.01532;fused
1678839253168;10.8021011;106.7435448;2.799999952316284;6.0;8.508835;261.03122;fused
1678839253168;10.8020886;106.743465;2.799999952316284;5.666;8.81647;261.02765;fused
1678839253168;10.8020756;106.743382;2.799999952316284;5.333;9.16328;260.12708;fused
1678839253168;10.8020615;106.7432977;2.799999952316284;5.333;9.27493;260.02316;fused
1678839253168;10.8020469;106.743212;2.799999952316284;5.333;9.344714;260.00018;fused
1678839253168;10.8020317;106.7431269;2.799999952316284;5.666;9.52413;259.00146;fused
1678839253168;10.8020149;106.743039;2.799999952316284;6.0;9.8259325;259.0004;fused
1678839253168;10.8019979;106.7429497;2.799999952316284;6.0;9.933545;258.00146;fused
1678839253168;10.80198;106.7428604;2.799999952316284;6.0;10.140034;258.01016;fused
1678839253168;10.8019618;106.7427693;2.799999952316284;5.666;10.202813;258.00012;fused
1678839253168;10.8019428;106.7426764;2.799999952316284;5.6;10.325556;258.00018;fused
1678839253168;10.8019239;106.7425831;2.799999952316284;5.6;10.445208;258.00018;fused
1678839253168;10.8019047;106.7424893;2.799999952316284;5.666;10.439581;257.99997;fused
1678839253169;10.8018859;106.7423949;2.799999952316284;5.666;10.6409025;258.00034;fused
1678839253169;10.8018659;106.7422977;2.799999952316284;5.333;10.912405;258.00046;fused
1678839253169;10.8018457;106.7421991;2.799999952316284;5.666;11.107363;258.0022;fused
1678839254189;10.8018248;106.7420963;2.799999952316284;5.666;11.406937;258.00137;fused
1678839255180;10.8018052;106.7419945;2.799999952316284;5.333;11.371285;257.99835;fused
1678839256161;10.8017848;106.7418903;2.799999952316284;5.333;11.674604;258.04956;fused
1678839257187;10.8017636;106.7417823;2.799999952316284;5.6;11.954401;258.00958;fused
1678839258190;10.8017424;106.7416745;2.799999952316284;5.6;11.987278;258.00015;fused
1678839259198;10.8017214;106.7415658;2.799999952316284;5.6;11.9141245;257.99985;fused
1678839260202;10.801701;106.7414587;2.799999952316284;6.0;11.848398;258.998;fused
1678839261186;10.8016822;106.7413532;2.799999952316284;6.0;11.716313;258.9998;fused
1678839422187;10.8016628;106.741249;2.799999952316284;6.0;11.524736;258.9998;fused
1678839422187;10.8016428;106.7411437;2.799999952316284;5.6;11.765825;258.00223;fused
1678839422187;10.8016224;106.7410389;2.799999952316284;6.0;11.536777;258.99777;fused
1678839422187;10.801604;106.7409342;2.799999952316284;6.333;11.6423235;259.00018;fused
1678839422187;10.8015861;106.7408312;2.799999952316284;6.666;11.127018;259.97324;fused
1678839422187;10.8015707;106.7407356;2.799999952316284;7.0;10.231864;259.99448;fused
1678839422187;10.8015574;106.7406495;2.799999952316284;7.0;9.679917;259.9991;fused
1678839422187;10.8015439;106.7405633;2.799999952316284;7.333;9.479995;261.97998;fused
1678839422188;10.8015331;106.740477;2.799999952316284;7.0;9.558777;261.9998;fused
1678839422188;10.8015222;106.7403876;2.799999952316284;6.4;9.586916;262.00003;fused
1678839422188;10.8015115;106.740299;2.799999952316284;6.0;9.787928;262.00092;fused
1678839422188;10.8015001;106.7402076;2.799999952316284;6.0;10.02154;262.00314;fused
1678839422188;10.8014881;106.7401141;2.799999952316284;6.0;10.103218;261.9999;fused
1678839422188;10.801476;106.7400203;2.799999952316284;6.0;10.529492;261.9987;fused
1678839422188;10.8014616;106.7399217;2.799999952316284;5.6;10.554149;261.00156;fused
1678839422188;10.8014464;106.739826;2.799999952316284;5.2;10.454712;260.99988;fused
1678839422188;10.8014308;106.7397329;2.799999952316284;4.8;10.40395;260.99994;fused
1678839422188;10.8014163;106.7396413;2.799999952316284;4.4;10.233107;260.9995;fused
1678839422188;10.8014027;106.7395522;2.799999952316284;5.0;9.923424;260.99963;fused
1678839422188;10.801389;106.7394659;2.799999952316284;5.333;9.488522;260.025;fused
1678839422188;10.801375;106.7393816;2.799999952316284;6.0;8.9850445;260.0009;fused
1678839422188;10.8013618;106.7393022;2.799999952316284;7.2;8.733324;259.99878;fused
1678839422188;10.8013491;106.7392276;2.799999952316284;7.0;8.244658;259.99512;fused
1678839422188;10.8013372;106.7391598;2.799999952316284;7.2;7.5080934;259.99927;fused
1678839422188;10.8013273;106.7391013;2.799999952316284;6.8;6.255939;259.99945;fused
1678839422188;10.8013196;106.7390562;2.799999952316284;6.4;4.7867923;259.96194;fused
1678839422188;10.8013142;106.7390248;2.799999952316284;6.4;2.9697802;260.98914;fused
1678839422188;10.8013119;106.7390126;2.799999952316284;6.666;1.4224885;259.99298;fused
1678839422188;10.8013089;106.7390018;2.799999952316284;7.2;1.7975827;259.99524;fused
1678839422188;10.801305;106.7389795;2.799999952316284;7.333;3.0673053;260.02643;fused
1678839422188;10.8012993;106.7389454;2.799999952316284;7.666;3.4384222;259.0192;fused
1678839422188;10.8012919;106.7389086;2.799999952316284;7.6;4.1281238;258.01083;fused
1678839422188;10.8012826;106.7388681;2.0999999046325684;8.831;4.756149;257.00095;fused
1678839422188;10.8012705;106.7388191;2.0999999046325684;8.427;5.4303355;257.00256;fused
1678839422188;10.8012575;106.7387647;2.0999999046325684;8.427;6.068291;256.00226;fused
1678839422188;10.8012431;106.7387048;2.0999999046325684;8.164;6.7177;256.00073;fused
1678839422188;10.8012279;106.7386424;2.0999999046325684;8.141;6.7945957;256.0001;fused
1678839422188;10.8012123;106.7385794;2.0999999046325684;7.0;7.1186113;256.00073;fused
1678839422189;10.8011954;106.7385122;2.0999999046325684;7.2;7.4271164;255.00108;fused
1678839422189;10.8011783;106.738442;2.0999999046325684;7.0;7.780584;255.0007;fused
1678839422189;10.8011613;106.7383687;2.0999999046325684;6.666;8.043899;255.99863;fused
1678839422189;10.8011442;106.738295;2.0999999046325684;6.666;8.307046;256.00037;fused
1678839422189;10.8011264;106.7382181;2.0999999046325684;6.333;8.540135;256.00034;fused
