time_millis;latitude;longitude;altitude;accuracy;speed;bearing;provider
1679356150991;10.8725596;106.7646802;27.5;6.0;5.3463345;210.98245;fused
1679356150991;10.8725155;106.7646517;28.0;6.0;5.419789;211.99141;fused
1679356150991;10.8724718;106.7646228;28.0;6.0;5.4850855;212.94084;fused
1679356150991;10.8724296;106.7645947;28.0;6.0;5.1875877;213.01236;fused
1679356150991;10.872388;106.7645673;28.0;6.0;5.452305;212.99544;fused
1679356150991;10.8723453;106.7645392;28.0;6.0;5.2662196;212.98541;fused
1679356150991;10.8723058;106.7645132;28.0;6.0;4.9074345;212.00049;fused
1679356150991;10.8722687;106.764488;28.0;6.0;4.6301856;212.99794;fused
1679356150991;10.8722326;106.7644623;28.0;6.0;4.8327527;213.99709;fused
1679356150991;10.8721973;106.7644356;28.0;6.0;4.376565;215.99982;fused
1679356150991;10.8721652;106.7644112;28.0;6.0;3.9919333;216.99225;fused
1679356150991;10.8721378;106.7643895;28.0;6.0;3.502489;217.00296;fused
1679356150991;10.8721122;106.7643689;28.0;6.0;3.5112932;217.9998;fused
1679356150991;10.8720891;106.7643493;28.0;6.0;3.2578557;218.00163;fused
1679356150991;10.8720696;106.7643315;28.0;5.666;3.0254667;218.99983;fused
1679356150991;10.8720496;106.7643163;28.0;5.6;2.5771704;219.00159;fused
1679356150991;10.8720292;106.7643006;28.0;5.6;2.5770628;218.00537;fused
1679356150991;10.8720105;106.7642844;28.0;5.6;2.6216567;218.99922;fused
1679356150991;10.8719949;106.7642702;28.0;5.6;2.0967045;220.00264;fused
1679356150991;10.8719834;106.7642604;28.0;5.333;1.5327525;219.00409;fused
1679356150992;10.8719741;106.764252;28.0;5.333;1.4380648;218.00037;fused
1679356150992;10.8719643;106.7642436;28.0;5.998;1.8092451;218.9997;fused
1679356150992;10.8719498;106.7642317;28.0;5.998;1.9975789;217.00038;fused
1679356150992;10.8719348;106.7642197;28.0;5.998;2.0067022;217.99702;fused
1679356150992;10.871919;106.7642075;28.0;6.331;2.009736;218.0;fused
1679356150992;10.8719024;106.764195;28.0;6.664;1.993522;217.00224;fused
1679356150992;10.871885;106.7641824;28.0;6.83;2.2178855;216.00366;fused
1679356150992;10.871864;106.7641676;28.0;6.83;2.3504188;216.00027;fused
1679356150992;10.8718421;106.7641512;28.0;6.969;2.7723484;215.99501;fused
1679356150992;10.8718193;106.7641342;28.0;6.83;3.2030735;214.99968;fused
1679356151934;10.8718005;106.7641205;28.0;6.646;3.1927874;214.98788;fused
1679356152941;10.8717683;106.7640964;28.0;7.117;3.490207;215.9984;fused
1679356153943;10.8717389;106.7640735;28.0;7.117;3.494574;216.00003;fused
1679356154940;10.8717099;106.7640505;28.0;7.299;3.3366187;216.98729;fused
1679356155943;10.8716824;106.764027;28.0;7.481;3.7661998;218.99712;fused
1679356156945;10.8716526;106.7639999;28.0;7.829;4.0840073;220.98268;fused
1679356157957;10.8716184;106.7639679;28.0;7.333;4.255809;221.98297;fused
1679356158942;10.8715814;106.7639325;30.899999618530273;7.333;4.7086563;221.99982;fused
1679356159964;10.8715434;106.7638965;28.0;7.2;5.054307;222.00038;fused
1679356160946;10.8715039;106.7638579;28.0;6.8;5.4047494;222.00006;fused
1679356161943;10.8714636;106.7638165;28.0;6.4;5.848391;222.99568;fused
1679356333918;10.8714234;106.7637739;28.0;6.0;5.3374863;221.00732;fused
1679356333918;10.8713875;106.7637384;28.0;6.0;4.072882;218.04333;fused
1679356333918;10.8713609;106.7637144;28.0;6.0;2.7432497;216.03624;fused
1679356333918;10.8713458;106.7637019;28.0;6.0;1.5263453;215.00607;fused
1679356333918;10.8713393;106.7636954;28.0;6.0;0.91859704;213.02426;fused
1679356333918;10.8713247;106.7636846;28.0;6.0;1.5694348;210.80878;fused
1679356333918;10.8713154;106.7636789;28.0;6.0;1.9254123;210.0361;fused
1679356333918;10.871298;106.7636681;28.0;6.0;2.3147817;208.02109;fused
1679356333918;10.8712767;106.7636555;28.0;6.0;2.5085983;206.00848;fused
1679356333918;10.8712457;106.7636399;28.0;6.0;3.6813214;202.97932;fused
1679356333918;10.8712107;106.7636235;28.0;6.0;3.6130035;203.00003;fused
1679356333918;10.8711765;106.7636071;28.0;6.0;3.93293;203.00302;fused
1679356333918;10.8711438;106.7635923;28.0;6.0;4.0674734;201.01718;fused
1679356333918;10.87111;106.763579;28.0;6.4;4.1664896;199.0109;fused
1679356333919;10.8710746;106.7635658;28.0;6.8;4.405628;199.00175;fused
1679356333919;10.8710337;106.7635499;28.0;7.2;4.861769;199.99844;fused
1679356333919;10.87099;106.7635326;28.0;8.4;5.1030045;199.99622;fused
1679356333919;10.870942;106.7635136;28.0;8.333;5.667032;199.00972;fused
1679356333919;10.8708869;106.7634935;28.0;8.666;6.0573454;199.00462;fused
1679356333919;10.8708306;106.7634741;28.0;8.8;6.174756;197.01176;fused
1679356333919;10.8707738;106.7634564;28.0;8.666;6.561182;195.00641;fused
1679356333919;10.870712;106.7634395;28.0;8.666;6.7193522;192.01694;fused
1679356333919;10.8706466;106.7634256;28.0;8.0;7.533692;190.0175;fused
1679356333919;10.8705708;106.7634113;28.0;8.0;7.9602447;189.006;fused
1679356333919;10.8704853;106.7633981;28.0;8.0;8.427686;186.00261;fused
1679356333919;10.8703951;106.7633872;28.0;8.0;8.796173;186.00061;fused
1679356333919;10.8703073;106.7633773;28.0;8.0;8.969334;185.04266;fused
1679356333919;10.8702131;106.7633681;28.0;7.666;9.731459;184.00401;fused
1679356333919;10.8701135;106.763362;28.0;7.2;10.166323;183.99956;fused
1679356333919;10.8700162;106.7633547;28.0;6.8;10.671585;182.00595;fused
1679356333919;10.8699119;106.7633508;28.0;6.666;11.08699;181.0017;fused
1679356333919;10.8698067;106.7633484;28.0;6.4;11.372916;180.99995;fused
1679356333919;10.8697014;106.7633469;28.0;6.666;11.5863495;180.99988;fused
1679356333919;10.869592;106.7633432;28.0;7.0;12.260336;181.99805;fused
1679356333919;10.8694778;106.7633356;28.0;7.333;11.952766;183.99083;fused
1679356333919;10.8693638;106.7633246;28.0;7.666;11.869279;185.97296;fused
1679356333919;10.8692517;106.7633094;28.0;8.0;11.73038;186.98189;fused
1679356333919;10.8691402;106.763285;28.0;7.6;12.470346;191.96715;fused
1679356333919;10.8690273;106.7632567;28.0;7.2;12.321514;191.9998;fused
1679356333919;10.8689153;106.7632298;28.0;6.8;12.432249;193.97691;fused
1679356333919;10.868805;106.7631988;28.0;6.4;12.576368;196.99329;fused
1679356333919;10.8686944;106.7631612;28.0;6.4;12.520592;199.98903;fused
1679356333919;10.8685878;106.7631182;28.0;6.8;12.621553;202.9802;fused
1679356333919;10.8684799;106.7630685;28.0;7.2;12.69285;203.9959;fused
1679356333919;10.8683741;106.7630163;28.0;7.6;12.5104885;205.99037;fused
1679356333919;10.8682709;106.7629589;28.0;7.666;12.159461;206.99405;fused
1679356333919;10.8681715;106.7629015;28.0;8.0;12.224902;207.99716;fused
1679356333920;10.8680746;106.7628444;28.0;8.0;12.088881;208.99095;fused
1679356333920;10.8679799;106.7627859;28.0;8.0;11.902573;209.99457;fused
1679356333920;10.8678854;106.7627247;28.0;7.6;10.919246;211.00685;fused
1679356333920;10.8678086;106.7626724;28.0;7.333;10.09617;211.02888;fused
1679356333920;10.8677449;106.7626255;28.0;7.0;7.7385845;211.05446;fused
1679356333920;10.867696;106.7625842;28.0;6.666;7.010333;214.97058;fused
1679356333920;10.8676497;106.762545;28.0;6.0;6.7635446;214.00958;fused
1679356333920;10.8676013;106.762509;28.0;6.0;6.81704;212.00427;fused
1679356333920;10.86755;106.7624749;28.0;6.0;7.004285;211.00114;fused
1679356333920;10.8674964;106.7624428;28.0;6.0;6.762229;208.00336;fused
1679356333920;10.8674402;106.7624129;28.0;6.0;7.1187296;206.0015;fused
1679356333920;10.8673845;106.7623827;28.0;6.0;6.777125;207.99623;fused
1679356333920;10.8673354;106.7623531;28.0;6.0;5.9158998;208.01222;fused
1679356333920;10.8672934;106.7623263;28.0;6.0;5.385761;210.99467;fused
1679356333920;10.8672571;106.7623019;28.0;6.4;4.4058213;212.01865;fused
1679356333920;10.8672295;106.7622818;28.0;6.666;3.6284983;212.00485;fused
1679356333925;10.8672045;106.7622641;28.0;7.2;3.2170212;212.99338;fused
1679356333925;10.8671813;106.7622471;28.0;7.333;2.6129072;214.98752;fused
1679356333925;10.8671616;106.7622326;28.0;7.666;2.3211174;214.00043;fused
1679356333925;10.867146;106.7622213;28.0;8.0;1.9181085;212.99806;fused
1679356333925;10.8671343;106.7622129;28.0;8.0;1.2667425;212.98161;fused
1679356333925;10.8671204;106.7622031;28.0;8.801;1.8273176;212.01581;fused
1679356333925;10.8671075;106.7621954;28.0;8.467;2.0937116;213.00038;fused
1679356333925;10.8670943;106.7621876;28.0;8.134;2.2121427;213.00032;fused
1679356333925;10.8670814;106.7621793;28.0;8.134;2.2684412;213.00023;fused
1679356333925;10.8670697;106.7621716;28.0;8.058;2.2645252;213.0006;fused
1679356333925;10.8670552;106.7621618;28.0;8.05;2.4775057;214.00002;fused
1679356333925;10.8670351;106.7621464;28.0;8.725;2.7312393;216.996;fused
1679356333925;10.8670138;106.7621291;28.0;8.621;2.3554776;216.00063;fused
1679356333925;10.8669957;106.7621137;27.41763495195245;8.725;2.2288892;216.00008;fused
1679356333925;10.8669809;106.7621006;27.419113782348184;8.123;2.1106431;216.00136;fused
1679356333926;10.8669656;106.7620869;27.371993157143585;7.82;1.9652696;215.99918;fused
1679356333926;10.8669507;106.7620742;27.35153539770816;7.457;1.9375219;215.00067;fused
1679356333926;10.8669369;106.7620625;27.443595705056758;7.123;1.9372113;215.0;fused
1679356333926;10.8669238;106.7620515;27.48355580644703;6.963;2.0114148;215.99854;fused
1679356333926;10.8669105;106.7620408;27.435412526028102;7.309;2.0205967;215.00098;fused
1679356333926;10.8668978;106.7620312;27.35562694563349;7.309;1.7072558;214.99849;fused
1679356333926;10.8668901;106.7620248;27.64495094915437;7.122;1.4008418;215.00699;fused
1679356333926;10.8668817;106.7620187;27.28019536323326;7.122;1.0831349;214.0066;fused
1679356333926;10.866873;106.7620123;27.325202945924907;7.385;0.75782144;214.00151;fused
1679356333926;10.866864;106.7620051;27.472233087713413;7.187;1.1709787;215.00009;fused
1679356333926;10.8668564;106.7619989;27.50087467873299;7.385;1.2057743;215.00023;fused
1679356333926;10.8668473;106.7619904;27.521333017445244;7.385;1.5848093;216.99097;fused
1679356333926;10.8668349;106.7619783;27.55202061835262;7.187;1.9825703;217.99788;fused
1679356333926;10.8668175;106.7619613;27.527740033536794;6.333;2.8900437;220.97899;fused
1679356333926;10.8667891;106.7619332;27.589725394594907;7.0;3.4749913;221.99857;fused
1679356333926;10.866761;106.7619106;27.608138142298017;7.142;4.0382066;219.00157;fused
1679356333926;10.8667278;106.7618841;27.612125307023987;7.428;3.9080048;207.06763;fused
1679356333926;10.8666897;106.7618632;27.612125307023987;8.0;4.6317506;195.42578;fused
1679356333926;10.8666428;106.7618481;27.6433687474587;9.243;4.585871;184.56348;fused
1679356333926;10.8665954;106.7618433;27.721112297272953;8.78;4.8562355;173.02962;fused
1679356333926;10.8665492;106.7618499;28.021863815027352;8.494;5.0531306;167.0844;fused
1679356333926;10.8665032;106.761863;28.046415431731354;8.576;5.194953;159.10118;fused
1679356333926;10.8664588;106.7618826;28.148714602220167;8.576;5.456545;154.19092;fused
1679356333926;10.8664165;106.7619133;28.257051786049814;6.666;5.6119223;149.00603;fused
1679356333926;10.8663741;106.7619463;28.45453659693544;6.666;5.705672;149.00044;fused
1679356333926;10.8663294;106.7619777;30.19999885559082;6.8;6.052706;151.97981;fused
1679356333926;10.8662765;106.7620011;30.19999885559082;6.666;6.2682705;155.995;fused
1679356333926;10.8662221;106.7620244;30.19999885559082;6.333;6.332514;162.97244;fused
1679356333926;10.8661653;106.7620386;30.19999885559082;6.0;6.3682113;166.99152;fused
1679356333926;10.8661063;106.7620485;30.19999885559082;6.0;6.734992;181.07155;fused
1679356333926;10.8660388;106.7620447;30.19999885559082;6.0;7.3003964;185.9703;fused
1679356333927;10.8659694;106.7620354;30.19999885559082;6.0;7.348921;188.994;fused
1679356333927;10.8659013;106.7620217;30.19999885559082;6.0;7.553076;190.98811;fused
1679356333927;10.8658316;106.7620057;30.19999885559082;6.0;7.584712;191.00008;fused
1679356333927;10.8657615;106.7619892;30.19999885559082;6.0;7.49263;191.99654;fused
1679356333927;10.8656919;106.7619713;30.19999885559082;6.4;7.4072833;192.99284;fused
1679356333927;10.865627;106.7619532;30.19999885559082;6.666;7.3362827;194.99364;fused
1679356333927;10.8655623;106.7619351;30.19999885559082;7.2;7.27719;193.01091;fused
1679356333927;10.8654954;106.7619167;30.19999885559082;7.2;7.125758;194.99626;fused
1679356333927;10.8654302;106.7618984;30.19999885559082;7.2;6.875643;195.99832;fused
1679356333927;10.8653629;106.7618763;30.19999885559082;7.0;7.210006;197.99344;fused
1679356333927;10.865294;106.7618516;30.19999885559082;6.4;7.285104;198.99675;fused
1679356333927;10.865227;106.7618277;30.19999885559082;6.666;7.1189666;199.00124;fused
1679356333927;10.8651599;106.7618035;30.19999885559082;6.8;7.4202704;200.9967;fused
1679356333927;10.8650927;106.7617766;30.19999885559082;7.2;7.4358397;199.0563;fused
1679356333927;10.8650258;106.7617515;30.19999885559082;7.6;7.1154184;199.003;fused
1679356333927;10.8649596;106.7617257;30.19999885559082;7.666;7.366524;200.9038;fused
1679356333927;10.8648941;106.761698;30.19999885559082;8.0;7.880168;201.00137;fused
1679356333927;10.8648271;106.7616683;30.19999885559082;8.0;7.815085;201.00568;fused
1679356333927;10.8647636;106.7616397;30.19999885559082;8.0;7.4833894;201.00002;fused
1679356333927;10.864703;106.7616124;30.19999885559082;8.0;7.415744;202.97208;fused
1679356333927;10.8646427;106.7615837;30.19999885559082;8.666;7.62324;204.99527;fused
1679356333927;10.8645797;106.7615495;30.19999885559082;9.6;7.524581;208.92244;fused
1679356333927;10.8645199;106.7615112;30.19999885559082;10.0;7.393647;209.99435;fused
1679356333927;10.8644611;106.7614711;30.19999885559082;10.4;7.1584907;210.98929;fused
1679356333927;10.864402;106.761431;30.19999885559082;10.4;6.549484;211.04749;fused
1679356333927;10.8643514;106.7613944;30.19999885559082;9.6;5.8152666;209.04942;fused
1679356333927;10.8643099;106.7613659;30.19999885559082;9.333;4.943502;208.99408;fused
1679356333928;10.864276;106.7613436;30.19999885559082;9.333;3.7043324;209.03276;fused
1679356333928;10.8642572;106.7613259;30.19999885559082;8.666;2.1977966;206.99281;fused
1679356333928;10.8642483;106.7613173;30.19999885559082;8.666;1.3224195;206.03723;fused
1679356333928;10.8642436;106.7613078;30.19999885559082;8.0;0.7655258;205.99307;fused
1679356333928;10.864229;106.7612983;30.399999618530273;10.941;2.1806252;204.79103;fused
1679356333928;10.8642088;106.761287;30.399999618530273;10.496;2.7721798;205.00856;fused
1679356333928;10.8641766;106.7612662;30.399999618530273;10.042;4.535198;209.63722;fused
1679356333928;10.8641434;106.7612426;30.399999618530273;8.951;4.5897336;208.063;fused
1679356333928;10.8641051;106.7612194;30.399999618530273;8.0;4.1736474;206.10739;fused
1679356333928;10.8640666;106.7611969;30.399999618530273;8.0;4.2199636;206.00102;fused
1679356333928;10.8640399;106.7611798;30.399999618530273;8.0;4.1538825;206.15462;fused
1679356333928;10.8639996;106.7611559;30.399999618530273;8.0;3.839641;205.99448;fused
1679356333928;10.8639669;106.761132;30.399999618530273;8.0;4.349169;205.00795;fused
1679356333928;10.8639341;106.7611028;30.399999618530273;8.0;4.5874567;205.9303;fused
1679356333928;10.8639;106.7610753;30.399999618530273;8.0;4.6438613;205.47734;fused
1679356333928;10.8638574;106.7610435;30.399999618530273;8.0;5.0646048;205.83797;fused
1679356333928;10.8638107;106.7610077;30.399999618530273;8.0;5.169744;205.01285;fused
1679356333928;10.8637578;106.7609767;30.399999618530273;8.0;4.9592543;204.00197;fused
1679356333928;10.8637057;106.7609492;30.399999618530273;8.0;5.5683146;203.00584;fused
1679356333928;10.8636453;106.7609221;30.399999618530273;8.0;5.4513407;202.00247;fused
1679356333928;10.8635918;106.760898;30.399999618530273;8.0;5.7011685;202.99712;fused
1679356333928;10.8635403;106.7608738;30.399999618530273;8.0;5.886847;203.00139;fused
1679356333928;10.8634914;106.7608534;30.399999618530273;8.0;5.5684752;199.00984;fused
1679356333928;10.8634426;106.7608371;30.399999618530273;8.0;6.121858;196.02364;fused
1679356334937;10.8633844;106.7608206;30.399999618530273;8.0;6.6179733;193.05437;fused
1679356335924;10.8633178;106.7608086;30.399999618530273;8.0;6.8927474;191.00374;fused
1679356336944;10.8632436;106.7607976;30.399999618530273;8.0;6.9223247;190.00697;fused
1679356337923;10.8631737;106.7607873;30.399999618530273;8.0;7.1115413;189.00328;fused
1679356338950;10.8631029;106.7607783;30.399999618530273;8.0;7.4437084;187.07149;fused
1679356339940;10.8630305;106.7607708;30.399999618530273;8.0;7.697273;184.011;fused
1679356340931;10.8629552;106.7607676;30.399999618530273;8.0;7.7158937;181.35683;fused
1679356341939;10.8628828;106.7607695;30.399999618530273;8.8;7.132889;174.93195;fused
1679356342929;10.8628158;106.760781;30.399999618530273;9.6;6.7977242;170.04395;fused
1679356346077;10.8627517;106.7607971;30.399999618530273;10.4;6.5375876;167.01039;fused
1679356346077;10.8626906;106.7608155;30.399999618530273;10.666;6.340976;162.0715;fused
1679356346077;10.862633;106.7608387;30.399999618530273;12.0;5.8662987;161.00931;fused
1679356346906;10.8625798;106.7608596;30.399999618530273;12.0;5.7331076;161.0044;fused
1679356347912;10.8625226;106.760886;30.399999618530273;11.333;5.5548315;163.04083;fused
1679356348910;10.8624697;106.7609072;30.399999618530273;10.666;5.1158094;167.30249;fused
1679356349919;10.8624214;106.7609258;30.399999618530273;10.0;5.1764016;167.97162;fused
1679356350903;10.8623742;106.760943;30.399999618530273;9.333;5.1666546;169.95172;fused
1679356351899;10.8623265;106.7609612;30.399999618530273;7.6;5.0567594;170.97023;fused
1679356352888;10.8622821;106.760974;30.399999618530273;7.333;4.8240604;172.42332;fused
1679356353912;10.8622373;106.7609846;30.399999618530273;7.0;4.536724;173.99338;fused
1679356354918;10.8621957;106.7609938;30.399999618530273;6.666;4.289431;174.01624;fused
1679356355913;10.8621586;106.7610014;30.399999618530273;6.0;3.5212173;174.02182;fused
1679356356932;10.8621287;106.761007;30.19999885559082;6.0;2.898186;174.94844;fused
1679356357926;10.8621016;106.7610107;30.19999885559082;6.4;3.071506;175.04704;fused
1679356358914;10.8620723;106.7610145;30.399999618530273;6.8;3.306805;176.6149;fused
1679356359936;10.8620399;106.7610177;29.0;8.245;3.399143;176.99635;fused
1679356360908;10.8620021;106.7610199;29.0;7.925;4.747412;178.91418;fused
1679356361920;10.861954;106.7610212;29.0;7.925;5.098593;178.99657;fused
1679356362932;10.8619063;106.7610224;29.0;7.925;4.9611206;180.55571;fused
1679356363949;10.8618608;106.7610223;29.0;7.639;5.024201;181.96243;fused
1679356364967;10.8618114;106.7610222;28.899999618530273;7.345;6.0297914;180.43831;fused
1679356365908;10.8617592;106.7610234;28.899999618530273;7.678;5.797219;180.96648;fused
1679356366948;10.8617074;106.7610238;28.899999618530273;8.011;5.8701367;181.93907;fused
1679356367908;10.8616554;106.7610238;28.899999618530273;7.724;6.451889;182.94731;fused
1679356368908;10.8615978;106.7610219;28.899999618530273;7.724;6.4745207;183.95259;fused
1679356369919;10.8615391;106.7610189;28.899999618530273;7.0;6.5105834;183.99849;fused
1679356370917;10.8614805;106.7610154;28.899999618530273;6.4;6.5183377;185.9552;fused
1679356371929;10.8614207;106.7610099;28.899999618530273;6.333;6.516057;185.99933;fused
1679356372926;10.8613636;106.761004;28.899999618530273;6.0;6.2936897;186.94598;fused
1679356576928;10.86131;106.7609963;28.899999618530273;6.0;5.3358097;188.00452;fused
1679356576928;10.8612653;106.760989;28.899999618530273;6.0;4.154123;187.69876;fused
1679356576928;10.8612432;106.7609841;28.899999618530273;6.0;2.0919397;195.00368;fused
1679356576928;10.8612283;106.7609801;28.899999618530273;6.0;1.3030838;199.05956;fused
1679356576928;10.8612184;106.7609769;28.899999618530273;6.0;1.1200057;198.893;fused
1679356576928;10.8612004;106.7609782;28.5;8.149;1.4015257;193.15274;fused
1679356576929;10.8611739;106.7609756;28.5;8.149;1.3998091;192.00594;fused
1679356576929;10.8611438;106.760972;28.5;8.149;1.6074922;192.0266;fused
1679356576929;10.8611222;106.7609685;28.5;8.482;1.9394338;194.91057;fused
1679356576929;10.8610993;106.7609643;28.5;8.482;1.2465085;192.91016;fused
1679356576929;10.8610872;106.7609624;28.5;6.8;0.8705798;193.09319;fused
1679356576929;10.8610624;106.7609591;28.399999618530273;9.809;1.7597102;191.11652;fused
1679356576929;10.8610398;106.7609518;28.399999618530273;9.809;2.0332663;194.00018;fused
1679356576929;10.8610154;106.760944;28.399999618530273;9.181;1.9717289;194.99666;fused
1679356576929;10.8609943;106.7609395;28.399999618530273;8.886;2.121946;195.95111;fused
1679356576929;10.8609661;106.7609358;28.399999618530273;8.886;1.8819501;191.05118;fused
1679356576929;10.860941;106.7609344;28.399999618530273;8.636;1.4571748;190.99545;fused
1679356576929;10.860927;106.7609329;28.399999618530273;8.386;0.90810525;189.99529;fused
1679356576929;10.8609029;106.7609314;28.600000381469727;7.309;1.4697542;183.07286;fused
1679356576929;10.8608801;106.7609296;28.600000381469727;7.194;1.4048276;182.00461;fused
1679356576929;10.8608623;106.7609286;28.600000381469727;7.194;0.9123628;165.84883;fused
1679356576929;10.8608504;106.7609321;28.19999885559082;7.122;1.0524304;143.37326;fused
1679356576929;10.8608414;106.7609464;28.19999885559082;7.642;1.8902695;118.16623;fused
1679356576929;10.8608339;106.7609663;28.19999885559082;7.979;2.3150258;121.22683;fused
1679356576929;10.8608221;106.7609949;28.19999885559082;7.985;2.888169;119.14255;fused
1679356576929;10.8608035;106.7610377;28.19999885559082;8.185;3.9303849;120.0032;fused
1679356576929;10.8607783;106.7610872;28.19999885559082;8.0;4.3355103;120.99869;fused
1679356576929;10.86075;106.7611342;28.19999885559082;8.0;4.2866817;121.00032;fused
1679356576929;10.8607219;106.7611807;28.19999885559082;8.0;4.9891105;124.95717;fused
1679356576929;10.8606901;106.7612306;28.19999885559082;8.0;5.601472;124.97445;fused
1679356576930;10.8606529;106.761286;28.19999885559082;8.0;6.0201125;125.973915;fused
1679356576930;10.8606132;106.7613426;28.19999885559082;8.0;5.7783074;125.99935;fused
1679356576930;10.8605752;106.7613933;28.19999885559082;8.0;5.7331867;129.98927;fused
1679356576930;10.8605362;106.7614393;28.19999885559082;8.0;5.5821667;130.99516;fused
1679356576930;10.860499;106.7614802;28.19999885559082;8.0;5.0516176;134.96411;fused
1679356576930;10.8604622;106.761518;28.19999885559082;8.0;4.4868097;134.99933;fused
1679356576930;10.8604286;106.7615514;28.19999885559082;8.0;4.1760607;137.98001;fused
1679356576930;10.8603968;106.7615802;28.19999885559082;8.0;4.116379;140.96278;fused
1679356576930;10.8603606;106.7616118;28.19999885559082;7.714;4.0383415;141.99448;fused
1679356576930;10.8603238;106.7616416;28.19999885559082;7.333;4.1709957;142.99728;fused
1679356576930;10.8602962;106.761663;28.19999885559082;7.0;4.265436;143.03488;fused
1679356576930;10.8602516;106.7616975;28.19999885559082;6.857;4.7402062;141.02673;fused
1679356576930;10.8602061;106.7617352;28.19999885559082;6.666;5.4921074;140.02258;fused
1679356576930;10.8601612;106.7617734;28.19999885559082;7.0;5.558309;140.99394;fused
1679356576930;10.8601175;106.7618093;28.19999885559082;7.333;5.298576;141.69713;fused
1679356576930;10.8600708;106.7618453;28.19999885559082;7.333;5.0437546;144.7372;fused
1679356576930;10.8600256;106.7618783;28.19999885559082;7.2;4.953163;143.43472;fused
1679356576930;10.8599927;106.7619036;28.19999885559082;6.75;4.7564745;142.33786;fused
1679356576930;10.8599511;106.7619355;28.19999885559082;6.5;4.44056;142.06406;fused
1679356576930;10.8599136;106.7619649;28.19999885559082;6.5;4.2502904;141.02757;fused
1679356576930;10.8598782;106.7619934;28.19999885559082;6.5;3.8418267;140.1155;fused
1679356576930;10.859846;106.7620208;28.19999885559082;6.75;3.9169898;140.01256;fused
1679356576930;10.8598161;106.7620458;28.19999885559082;7.666;3.7926629;138.71706;fused
1679356576930;10.8597842;106.7620726;28.19999885559082;8.0;3.8974223;139.54724;fused
1679356576930;10.8597489;106.7621006;28.19999885559082;8.0;3.959065;140.9496;fused
1679356576930;10.8597112;106.7621288;28.19999885559082;8.0;3.8330266;139.24922;fused
1679356576931;10.8596779;106.7621532;28.19999885559082;8.0;3.218111;142.62167;fused
1679356576931;10.8596476;106.7621724;28.19999885559082;8.0;2.8583667;145.73174;fused
1679356576931;10.8596195;106.762189;28.19999885559082;8.0;2.7976305;143.9387;fused
1679356576931;10.8595943;106.7622043;28.19999885559082;8.0;2.5302906;144.95708;fused
1679356576931;10.8595715;106.7622175;28.19999885559082;8.0;2.386147;145.00787;fused
1679356576931;10.8595514;106.7622291;28.19999885559082;8.0;2.1502182;144.99193;fused
1679356576931;10.8595325;106.7622398;28.19999885559082;8.0;2.1242676;146.81586;fused
1679356576931;10.8595156;106.7622478;28.19999885559082;8.0;2.3519163;141.86374;fused
1679356576931;10.8594956;106.7622615;28.19999885559082;8.0;2.6238537;142.9028;fused
1679356576931;10.8594713;106.7622763;28.19999885559082;7.714;2.5264306;143.0173;fused
1679356576931;10.8594498;106.7622901;28.19999885559082;7.428;2.4293623;144.90462;fused
1679356576931;10.8594305;106.7623016;28.19999885559082;7.25;2.0058172;143.29996;fused
1679356576931;10.8594133;106.7623126;28.19999885559082;6.4;1.9626117;142.35622;fused
1679356576931;10.8593956;106.7623245;28.19999885559082;6.0;1.9188178;142.93124;fused
1679356576931;10.8593774;106.7623359;28.19999885559082;6.0;2.0199027;143.86728;fused
1679356576931;10.8593611;106.7623446;28.19999885559082;6.0;2.2199197;145.03317;fused
1679356576931;10.8593376;106.7623591;28.19999885559082;6.0;2.754966;146.83134;fused
1679356576931;10.8593083;106.7623762;28.19999885559082;6.0;3.128143;146.05475;fused
1679356576931;10.8592768;106.7623944;28.19999885559082;6.0;3.5371897;145.0777;fused
1679356576931;10.8592468;106.7624122;28.19999885559082;6.181;3.9137168;145.2174;fused
1679356576931;10.8592128;106.7624347;28.19999885559082;6.444;4.247616;144.41443;fused
1679356576931;10.8591747;106.7624611;28.19999885559082;6.666;4.57348;143.162;fused
1679356576931;10.8591324;106.7624891;28.19999885559082;7.111;4.86662;142.02267;fused
1679356576931;10.8590909;106.7625196;28.19999885559082;7.4;4.926029;140.61197;fused
1679356576931;10.8590463;106.7625547;28.19999885559082;7.4;5.2686462;141.96213;fused
1679356576931;10.858994;106.7625942;28.19999885559082;7.2;5.510397;142.99501;fused
1679356576932;10.858943;106.7626331;28.19999885559082;6.888;6.24667;140.02068;fused
1679356576932;10.8588906;106.7626772;28.19999885559082;6.666;6.2212253;139.00076;fused
1679356576932;10.858841;106.7627191;28.19999885559082;6.25;6.3341703;142.98766;fused
1679356576932;10.8587841;106.7627618;28.19999885559082;6.0;6.5499096;142.9998;fused
1679356576932;10.8587257;106.762803;28.19999885559082;6.0;7.327542;143.0029;fused
1679356576932;10.8586676;106.7628449;28.19999885559082;6.0;7.0543237;142.99767;fused
1679356576932;10.8586162;106.7628824;28.19999885559082;6.0;6.914137;142.01309;fused
1679356576932;10.8585674;106.7629199;28.19999885559082;6.0;6.375494;141.99939;fused
1679356576932;10.8585222;106.7629586;28.19999885559082;6.0;6.4010496;142.0;fused
1679356576932;10.858476;106.7629936;28.19999885559082;6.0;6.1229157;143.99265;fused
1679356576932;10.8584273;106.7630295;28.19999885559082;6.0;6.0903187;143.00735;fused
