time_millis;latitude;longitude;altitude;accuracy;speed;bearing;provider
1679617258025;10.8732365;106.7656548;24.600000381469727;6.0;6.9796157;287.9996;fused
1679617259046;10.8732574;106.7655921;24.600000381469727;6.0;7.2296195;288.91785;fused
1679617260055;10.8732793;106.7655292;24.600000381469727;6.0;7.0780315;289.01736;fused
1679617261076;10.8733012;106.7654666;24.600000381469727;6.0;6.8609514;289.02612;fused
1679617262051;10.8733224;106.7654064;24.600000381469727;6.4;6.7780256;289.01385;fused
1679617263063;10.8733435;106.765346;24.600000381469727;6.8;6.112161;288.11115;fused
1679617264070;10.8733614;106.7652925;24.600000381469727;7.2;5.7083797;288.0444;fused
1679617265050;10.8733757;106.7652465;24.600000381469727;7.333;5.030751;287.0771;fused
1679617266088;10.8733871;106.7652048;24.600000381469727;7.333;4.6909084;283.13797;fused
1679617267071;10.8733952;106.7651649;24.600000381469727;7.2;4.215085;282.04642;fused
1679617268084;10.8734014;106.7651339;24.600000381469727;6.8;3.1532469;283.0349;fused
1679617269076;10.8734048;106.7651093;24.600000381469727;6.666;2.9327676;277.08295;fused
1679617270072;10.8734068;106.7650841;24.600000381469727;6.0;2.7120404;270.07977;fused
1679617271056;10.8734068;106.7650575;24.600000381469727;6.333;2.951729;258.2972;fused
1679617272068;10.8734016;106.7650275;24.600000381469727;7.6;2.8777897;246.1508;fused
1679617273067;10.8733911;106.7650003;24.0;9.733;3.0301282;236.22693;fused
1679617274082;10.873375;106.7649754;24.0;10.066;2.988398;223.39873;fused
1679617275054;10.8733548;106.7649547;24.0;9.771;3.098655;215.27177;fused
1679617276046;10.8733306;106.7649366;24.0;10.057;3.1274927;206.27588;fused
1679617277054;10.8733054;106.7649235;24.0;11.199;2.7994342;201.19072;fused
1679617278066;10.873281;106.764914;24.600000381469727;12.48;2.9805517;197.0699;fused
1679617279021;10.8732523;106.7649049;24.600000381469727;13.623;3.607102;195.00931;fused
1679617280035;10.8732172;106.7648969;24.600000381469727;15.894;4.0163846;192.24979;fused
1679617281067;10.8731801;106.7648954;24.600000381469727;16.561;4.2867885;192.96327;fused
1679617282049;10.87314;106.7648906;24.600000381469727;15.894;4.991909;194.88571;fused
1679617283081;10.8730916;106.7648792;24.600000381469727;14.794;5.5511804;195.91544;fused
1679617284063;10.8730324;106.7648622;24.600000381469727;13.26;5.8335404;196.93358;fused
1679617285054;10.8729736;106.7648431;24.600000381469727;12.508;6.0665216;197.93596;fused
1679617286049;10.8729144;106.7648246;24.600000381469727;11.365;6.121579;197.03539;fused
1679617287065;10.8728561;106.7648057;24.600000381469727;10.593;6.165236;199.81088;fused
1679617288067;10.872802;106.7647864;24.0;8.0;5.801143;200.17116;fused
1679617289055;10.8727517;106.7647674;24.0;8.0;5.886206;200.96945;fused
1679617290054;10.8727019;106.7647478;24.0;8.0;5.8847675;201.96237;fused
1679617291058;10.8726514;106.7647255;24.0;8.0;6.1397195;201.97108;fused
1679617292084;10.8725988;106.7647023;24.600000381469727;7.666;6.3582797;205.82906;fused
1679617293057;10.8725463;106.7646758;24.600000381469727;7.2;6.337451;206.9594;fused
1679617294077;10.872496;106.7646474;27.69999885559082;6.8;6.529552;208.90794;fused
1679617295057;10.8724469;106.7646185;27.69999885559082;6.666;6.4609885;210.92836;fused
1679617296072;10.8723946;106.7645865;27.69999885559082;6.0;6.5211363;211.95737;fused
1679617297042;10.8723451;106.7645559;27.69999885559082;6.0;6.596899;211.99037;fused
1679617298054;10.8722944;106.7645232;27.69999885559082;6.0;6.622803;211.9982;fused
1679617299066;10.8722441;106.7644867;27.69999885559082;6.0;6.75153;212.95763;fused
1679617300074;10.8721967;106.7644458;27.69999885559082;6.4;7.076718;217.80956;fused
1679617301078;10.8721481;106.7644039;27.69999885559082;6.8;6.6421437;216.09705;fused
1679617302035;10.872101;106.7643661;27.69999885559082;6.666;6.578131;216.9767;fused
1679617303072;10.8720543;106.7643275;27.69999885559082;6.8;6.543332;217.97217;fused
1679617304058;10.8720107;106.7642909;27.69999885559082;6.666;6.441067;218.00586;fused
1679617305037;10.871967;106.7642543;27.69999885559082;6.666;6.412504;218.96852;fused
1679617306067;10.871923;106.7642175;27.69999885559082;6.333;6.480789;218.9957;fused
1679617307046;10.8718803;106.7641811;27.69999885559082;6.0;6.419522;219.00307;fused
1679617308078;10.8718374;106.7641435;27.69999885559082;6.4;6.3455215;219.97447;fused
1679617309057;10.8717978;106.7641071;27.69999885559082;6.8;6.3760953;219.99864;fused
1679617310051;10.8717585;106.7640709;27.69999885559082;7.0;6.3130836;220.00307;fused
1679617311078;10.8717191;106.764035;27.69999885559082;7.333;6.4988;219.99261;fused
1679617312055;10.8716781;106.7639987;27.69999885559082;8.0;6.542145;219.9978;fused
1679617313062;10.8716346;106.7639617;27.69999885559082;8.0;6.7835712;219.02371;fused
1679617314063;10.8715879;106.7639225;27.69999885559082;8.0;6.8483043;218.99829;fused
1679617315056;10.8715401;106.7638829;27.69999885559082;8.0;7.04033;218.02802;fused
1679617316066;10.8714902;106.7638434;27.69999885559082;8.0;7.0588126;217.34534;fused
1679617317065;10.8714406;106.7638057;27.69999885559082;8.0;7.1561155;217.0742;fused
1679617318046;10.8713919;106.76377;27.69999885559082;8.0;7.0890102;215.85162;fused
1679617319076;10.8713402;106.7637338;27.69999885559082;8.0;7.0059896;214.77869;fused
1679617320076;10.8712893;106.7636996;27.69999885559082;8.0;7.018486;213.9429;fused
1679617321076;10.8712358;106.7636653;27.69999885559082;8.0;7.3028464;212.47523;fused
1679617322075;10.8711782;106.7636312;27.69999885559082;8.0;7.284368;209.90686;fused
1679617323096;10.8711162;106.7635992;27.69999885559082;8.0;7.647301;207.38603;fused
1679617324065;10.8710542;106.7635693;27.69999885559082;8.0;7.679162;206.16878;fused
1679617325062;10.870988;106.7635416;27.69999885559082;7.6;8.019263;203.47794;fused
1679617326058;10.870919;106.7635142;27.69999885559082;7.666;8.110669;202.56683;fused
1679617327073;10.8708481;106.7634888;27.69999885559082;7.666;8.319654;200.5236;fused
1679617328078;10.8707762;106.7634661;27.69999885559082;7.666;8.346135;198.71854;fused
1679617329073;10.8707028;106.7634452;27.69999885559082;7.6;8.286858;197.37285;fused
1679617330056;10.8706281;106.7634257;27.69999885559082;7.333;8.362906;195.67725;fused
1679617331055;10.870551;106.7634074;27.69999885559082;7.2;8.458991;193.86247;fused
1679617332072;10.8704721;106.7633905;29.356635705624107;7.0;8.4491;192.53253;fused
1679617333070;10.8703916;106.7633792;29.513621317943574;6.4;8.620189;190.22676;fused
1679617334068;10.8703102;106.7633684;29.479360365579595;6.0;8.681332;189.10045;fused
1679617335074;10.8702288;106.7633585;29.36379459518686;6.0;8.717238;188.08073;fused
1679617336061;10.8701462;106.7633502;27.69999885559082;6.0;8.667373;187.4533;fused
1679617337054;10.8700637;106.7633454;27.69999885559082;6.0;8.670905;185.09656;fused
1679617338042;10.8699803;106.7633422;27.69999885559082;6.0;8.848924;183.56636;fused
1679617339035;10.8698959;106.7633382;27.69999885559082;6.333;8.801865;183.29536;fused
1679617340059;10.8698109;106.7633341;27.69999885559082;6.666;8.776877;183.1487;fused
1679617341043;10.8697287;106.7633297;27.69999885559082;7.0;8.760624;183.09528;fused
1679617342049;10.8696462;106.7633242;27.69999885559082;7.333;8.677248;183.53317;fused
1679617343048;10.8695645;106.7633181;27.69999885559082;7.6;8.664498;184.61884;fused
1679617344041;10.8694827;106.7633108;27.69999885559082;7.2;8.828444;185.17514;fused
1679617345039;10.8694012;106.7633017;27.69999885559082;7.0;8.959609;185.95107;fused
1679617346049;10.8693192;106.7632885;27.69999885559082;6.4;8.979332;188.23097;fused
1679617347038;10.869238;106.7632725;27.69999885559082;6.333;9.115438;189.89735;fused
1679617348041;10.8691549;106.7632525;27.69999885559082;6.0;9.309719;191.70378;fused
1679617349036;10.8690715;106.7632303;27.69999885559082;6.333;9.309908;193.28186;fused
1679617350042;10.8689892;106.763204;27.69999885559082;6.8;9.111456;196.7134;fused
1679617351036;10.8689107;106.7631765;27.69999885559082;7.0;9.24994;197.66257;fused
1679617352046;10.8688317;106.7631461;27.69999885559082;7.6;9.283912;199.86064;fused
1679617353024;10.8687576;106.7631137;27.69999885559082;7.333;9.1190815;201.86855;fused
1679617354057;10.8686826;106.7630815;27.69999885559082;7.6;9.085265;201.99602;fused
1679617355038;10.8686087;106.7630494;27.69999885559082;7.6;9.048929;202.93509;fused
1679617356059;10.8685356;106.7630126;27.69999885559082;7.6;8.81706;207.70917;fused
1679617357054;10.8684658;106.762973;27.69999885559082;7.6;8.870263;207.97879;fused
1679617358042;10.8683953;106.7629333;27.69999885559082;8.0;8.761155;208.01959;fused
1679617359051;10.8683293;106.7628946;27.69999885559082;7.6;8.484592;208.98015;fused
1679617360058;10.8682629;106.7628557;27.69999885559082;7.2;8.4088545;209.01147;fused
1679617361033;10.8681961;106.7628177;27.69999885559082;7.0;8.383735;210.89105;fused
1679617362050;10.8681286;106.7627777;27.69999885559082;6.666;8.227894;211.95593;fused
1679617363077;10.8680662;106.7627391;27.69999885559082;6.0;8.234598;211.99251;fused
1679617364078;10.8680038;106.7627007;27.69999885559082;6.0;8.299452;211.98972;fused
1679617365064;10.8679402;106.7626619;27.69999885559082;6.0;8.08137;212.02055;fused
1679617366079;10.8678786;106.7626249;27.69999885559082;6.0;7.946314;212.00977;fused
1679617367056;10.8678229;106.762593;27.69999885559082;6.0;7.7911344;211.0593;fused
1679617368088;10.8677647;106.7625608;27.69999885559082;6.0;7.6794324;211.006;fused
1679617369059;10.8677066;106.7625286;27.69999885559082;6.0;7.613092;210.05042;fused
1679617370077;10.8676476;106.7624977;27.69999885559082;6.0;7.44921;209.06161;fused
1679617371074;10.8675894;106.762467;27.69999885559082;6.0;7.373249;209.00784;fused
1679617372066;10.8675313;106.7624358;27.69999885559082;6.0;7.411951;208.9924;fused
1679617373074;10.8674739;106.7624049;27.69999885559082;6.0;7.321713;208.05487;fused
1679617374072;10.8674166;106.7623738;27.69999885559082;6.4;7.2123766;208.01477;fused
1679617375058;10.8673621;106.7623427;27.69999885559082;6.666;7.213502;208.00156;fused
1679617376066;10.867306;106.7623131;27.69999885559082;6.8;7.0200253;208.02094;fused
1679617377053;10.8672527;106.7622839;27.69999885559082;6.666;6.775608;209.94627;fused
1679617378075;10.867201;106.7622522;27.69999885559082;6.666;6.531643;210.02333;fused
1679617379059;10.8671504;106.7622216;27.69999885559082;6.666;5.845109;211.98474;fused
1679617380078;10.8671083;106.7621948;27.69999885559082;6.0;4.9830284;213.03732;fused
1679617381098;10.8670742;106.7621708;27.69999885559082;6.0;4.56237;214.00775;fused
1679617382068;10.8670451;106.7621482;27.69999885559082;6.0;3.9708798;215.99823;fused
1679617383090;10.8670216;106.7621304;27.69999885559082;6.0;3.079074;215.13965;fused
1679617384093;10.8670035;106.7621169;27.69999885559082;6.4;2.651065;216.2803;fused
1679617385070;10.8669924;106.7621086;27.69999885559082;6.8;1.7208953;217.77638;fused
1679617387055;10.8669833;106.7621028;27.69999885559082;7.6;0.36412188;215.95638;fused
1679617394079;10.8669909;106.762108;27.69999885559082;9.151;2.0766128E-8;0.0;fused
1679617407744;10.8669815;106.7621027;27.69999885559082;7.497;0.62403405;211.93303;fused
1679617410066;10.8669665;106.7620907;27.506411124442536;7.283;1.6471972;219.69896;fused
1679617411067;10.8669532;106.7620791;27.438926257434048;7.283;1.7956504;218.98877;fused
1679617412076;10.8669397;106.7620667;27.440971245487596;6.997;1.9126524;218.01588;fused
1679617413099;10.8669252;106.7620555;27.496186109961243;6.56;2.006341;216.6331;fused
1679617414076;10.8669078;106.7620422;27.582076615996094;6.226;2.6263518;217.70341;fused
1679617415044;10.8668874;106.7620262;27.712959065229633;6.194;2.8507774;217.57472;fused
1679617416055;10.8668653;106.7620085;27.75795037517979;6.194;2.9490287;218.82097;fused
1679617417037;10.8668423;106.7619898;27.751815182449945;6.194;3.293075;218.809;fused
1679617418069;10.8668172;106.7619704;27.52481618167422;6.835;3.4589806;215.54024;fused
1679617419055;10.8667906;106.761954;27.35508217314637;7.121;3.4301562;210.24811;fused
1679617420030;10.8667632;106.7619399;27.30191318473222;7.407;3.239869;206.20723;fused
1679617421029;10.866734;106.7619282;27.316227879483918;7.407;3.6368833;201.64035;fused
1679617422076;10.8666998;106.7619211;27.263059135451755;7.641;3.969496;195.59312;fused
1679617423057;10.866663;106.7619164;27.17308202275982;6.333;4.4105754;186.69992;fused
1679617424054;10.866624;106.7619178;27.17308202275982;8.878;4.3299026;177.42244;fused
1679617425040;10.8665844;106.7619243;27.4675561352147;9.212;4.4791994;173.79454;fused
1679617426059;10.8665439;106.761938;27.764085572362845;9.545;4.568674;162.61021;fused
1679617427034;10.8665058;106.7619562;27.90315123618597;9.038;4.5753083;157.8822;fused
1679617428066;10.8664661;106.7619761;27.993136120117597;9.038;4.671491;156.44008;fused
1679617429036;10.8664281;106.7619962;28.146521652964267;8.803;4.9914174;154.02109;fused
1679617430082;10.8663845;106.7620182;28.246735037613092;8.937;5.0688963;155.40994;fused
1679617431041;10.8663395;106.7620379;28.43080353303764;8.517;5.185221;159.78087;fused
1679617437622;10.8661041;106.7620809;30.299999237060547;56.117;5.5864806;170.08919;fused
1679617438353;10.8660238;106.7620637;30.299999237060547;6.0;4.2452173;184.53676;fused
1679617439053;10.8659874;106.7620598;30.299999237060547;6.0;4.3024287;185.24373;fused
1679617440060;10.8659492;106.7620565;30.299999237060547;6.0;4.5458245;185.55971;fused
1679617441049;10.8659097;106.7620526;30.299999237060547;6.0;4.671117;187.17577;fused
1679617442058;10.8658676;106.7620496;30.299999237060547;6.0;4.930015;187.50243;fused
1679617443031;10.8658237;106.7620451;30.299999237060547;6.0;4.9047465;187.79959;fused
1679617444049;10.865791;106.762041;30.299999237060547;6.333;4.9968586;189.19635;fused
1679617445053;10.8657461;106.762033;30.299999237060547;6.75;5.165259;190.14967;fused
1679617446055;10.8656965;106.7620227;30.299999237060547;7.142;5.4142227;191.14667;fused
1679617447030;10.8656449;106.7620107;30.299999237060547;7.25;5.5919952;192.19441;fused
1679617448014;10.865593;106.7619972;30.299999237060547;7.5;5.7058187;192.66754;fused
1679617449036;10.8655375;106.7619825;30.299999237060547;8.0;5.9005146;193.8628;fused
1679617450062;10.8654806;106.7619659;30.299999237060547;8.0;6.1663446;196.17667;fused
1679617451038;10.865423;106.7619474;30.299999237060547;8.0;6.356032;198.26898;fused
1679617452042;10.8653619;106.7619255;30.299999237060547;8.0;6.6517262;200.18356;fused
1679617453052;10.8652967;106.7619009;30.299999237060547;8.0;6.90985;201.03128;fused
1679617454050;10.8652305;106.7618746;30.299999237060547;8.0;7.108556;202.55576;fused
1679617455071;10.8651626;106.7618463;30.299999237060547;8.0;6.804561;204.24866;fused
1679617456071;10.8650981;106.7618183;30.299999237060547;8.0;6.6215243;204.85971;fused
1679617457069;10.865035;106.7617903;30.299999237060547;8.0;7.011069;204.58217;fused
1679617458068;10.8649685;106.7617609;30.299999237060547;8.0;7.073161;204.80977;fused
1679617459073;10.8649024;106.7617304;30.299999237060547;8.0;7.172587;205.4436;fused
1679617460068;10.8648339;106.7616984;30.299999237060547;7.666;7.16432;205.83519;fused
1679617461051;10.8647712;106.7616701;30.299999237060547;7.333;6.9624257;205.57332;fused
1679617462060;10.8647113;106.7616415;30.299999237060547;7.0;6.903749;205.88283;fused
1679617463070;10.8646505;106.7616104;30.299999237060547;6.4;7.09303;206.41814;fused
1679617464075;10.8645907;106.761579;30.299999237060547;6.4;7.038859;206.86868;fused
1679617465059;10.8645335;106.7615476;30.299999237060547;6.8;6.841545;207.74042;fused
1679617466073;10.8644797;106.761517;30.299999237060547;7.2;6.605378;208.13754;fused
1679617467078;10.864429;106.761488;30.299999237060547;7.6;6.0903306;208.45595;fused
1679617468074;10.8643823;106.7614613;30.299999237060547;8.0;5.5305595;207.94687;fused
1679617469108;10.8643428;106.7614391;30.299999237060547;8.0;4.58345;207.20715;fused
1679617470066;10.8643189;106.7614246;30.299999237060547;8.0;3.8946285;206.48843;fused
1679617471058;10.8642928;106.7614097;30.299999237060547;8.0;3.2810004;208.49538;fused
1679617472050;10.8642751;106.7613988;30.299999237060547;8.5;2.4553547;210.46596;fused
1679617474059;10.8642641;106.7613912;30.299999237060547;9.5;1.9720463;206.98299;fused
1679617476037;10.8642565;106.7613856;30.299999237060547;10.0;2.6174977;204.92372;fused
1679617477056;10.8642427;106.7613788;30.299999237060547;10.0;2.7377112;204.02159;fused
1679617478063;10.8642296;106.7613725;30.299999237060547;8.8;2.9625509;203.98947;fused
1679617479045;10.8642109;106.7613631;30.299999237060547;8.666;3.1655886;203.84654;fused
1679617480030;10.8641945;106.7613543;30.299999237060547;8.0;3.6032438;204.27254;fused
1679617481036;10.864171;106.7613417;30.299999237060547;8.0;3.9021022;204.98538;fused
1679617482031;10.8641393;106.7613229;30.299999237060547;8.0;4.203412;204.80888;fused
1679617483081;10.8641185;106.7613095;30.299999237060547;8.444;4.5665393;205.97234;fused
1679617484047;10.8640836;106.7612883;30.299999237060547;9.09;4.795446;205.92606;fused
1679617485064;10.8640379;106.7612606;30.299999237060547;9.777;5.653841;206.88725;fused
1679617486082;10.8639874;106.7612284;30.299999237060547;10.857;5.4240994;207.02228;fused
1679617487057;10.86394;106.761194;30.299999237060547;10.857;5.8742805;205.98837;fused
1679617488046;10.8638915;106.7611649;30.299999237060547;10.5;5.658845;207.9558;fused
1679617489083;10.8638435;106.7611352;30.299999237060547;9.6;5.3945246;208.0228;fused
1679617490057;10.8637972;106.7611073;30.299999237060547;8.8;5.2172627;207.04681;fused
1679617491078;10.8637504;106.7610804;30.299999237060547;8.666;4.7697077;205.12183;fused
1679617492056;10.8637126;106.761059;30.299999237060547;8.0;4.4749103;204.09065;fused
1679617493051;10.8636756;106.7610388;30.299999237060547;8.0;3.6263921;204.46152;fused
1679617494081;10.863643;106.7610208;30.299999237060547;8.0;3.4867315;203.03145;fused
1679617495066;10.8636183;106.7610076;30.299999237060547;8.0;2.5560384;203.02658;fused
1679617496055;10.8636047;106.7610001;30.299999237060547;8.0;1.8814887;203.09428;fused
1679617497046;10.8635967;106.7609953;30.299999237060547;8.0;1.3383892;203.00723;fused
1679617500082;10.8635872;106.7609915;30.299999237060547;7.2;1.7080346;203.00276;fused
1679617501070;10.8635744;106.7609857;30.299999237060547;6.8;1.9937134;202.99852;fused
1679617502082;10.8635604;106.7609792;30.299999237060547;6.4;2.088633;202.95473;fused
1679617503078;10.8635424;106.7609705;30.299999237060547;6.0;1.7365397;203.05717;fused
1679617504058;10.8635299;106.7609646;30.299999237060547;6.0;2.1746776;200.82375;fused
1679617505048;10.8635124;106.7609583;30.299999237060547;6.0;2.5129786;199.13779;fused
1679617506067;10.8634915;106.7609514;30.299999237060547;6.0;2.877399;196.94453;fused
1679617507081;10.8634641;106.7609436;30.299999237060547;6.0;3.579449;194.3884;fused
1679617508055;10.8634302;106.7609355;30.299999237060547;6.333;4.1463714;192.31406;fused
1679617509076;10.8633906;106.760927;30.299999237060547;6.8;4.5614624;190.90196;fused
1679617510057;10.8633469;106.7609195;30.299999237060547;7.0;4.9405007;188.70789;fused
1679617511043;10.8632964;106.7609132;30.299999237060547;7.333;5.455587;185.92471;fused
1679617512057;10.8632395;106.7609081;30.299999237060547;7.333;5.2430086;185.42226;fused
1679617513047;10.8631857;106.7609038;30.299999237060547;7.333;5.4397335;183.16284;fused
1679617514080;10.863126;106.7608999;30.299999237060547;7.0;6.2762003;181.9145;fused
1679617515051;10.8630629;106.7608975;30.299999237060547;6.4;6.084535;179.7899;fused
1679617516065;10.863001;106.7608997;30.299999237060547;6.0;6.4991627;176.78897;fused
1679617517073;10.8629386;106.7609071;30.299999237060547;6.0;6.549921;175.15935;fused
1679617518091;10.8628781;106.7609142;30.299999237060547;6.4;6.315066;173.85046;fused
1679617519070;10.8628195;106.7609236;30.299999237060547;6.8;6.2952867;171.39145;fused
1679617520062;10.8627606;106.7609337;30.299999237060547;7.2;6.730506;170.86703;fused
1679617521035;10.8626988;106.760945;30.299999237060547;7.333;6.469804;169.6731;fused
1679617522051;10.8626352;106.7609583;30.299999237060547;7.333;6.446756;169.22337;fused
1679617523082;10.8625749;106.7609743;30.299999237060547;7.2;6.5759;169.04271;fused
1679617524070;10.8625153;106.7609933;30.299999237060547;7.0;6.547418;166.02682;fused
1679617525068;10.8624562;106.7610126;30.299999237060547;6.4;6.5565963;165.86118;fused
1679617526046;10.8623992;106.76103;30.299999237060547;6.4;6.7390766;165.46683;fused
1679617527083;10.8623387;106.7610481;30.299999237060547;6.4;6.747121;167.2558;fused
1679617528075;10.8622784;106.7610601;30.299999237060547;6.333;7.041437;169.92525;fused
1679617529082;10.8622156;106.7610692;30.299999237060547;6.4;7.004505;171.52266;fused
1679617530077;10.8621533;106.7610755;30.299999237060547;6.333;6.9401093;172.85576;fused
1679617531043;10.8620919;106.76108;30.299999237060547;6.0;7.0635285;175.06197;fused
1679617532081;10.8620272;106.7610835;29.729646670750025;6.333;7.2046733;176.60107;fused
1679617533083;10.8619613;106.7610859;29.869675905112203;6.8;7.2740088;177.34665;fused
1679617534074;10.8618955;106.7610883;30.00459677765638;7.2;7.127417;177.67003;fused
1679617535067;10.8618309;106.76109;30.102722401186767;7.333;7.2445583;177.87764;fused
1679617536067;10.8617636;106.7610875;30.088412343478257;7.6;7.323207;179.07097;fused
1679617537080;10.8616961;106.761085;29.824702759465975;7.2;7.0277843;181.14952;fused
1679617538054;10.8616315;106.7610817;29.536471461240737;7.0;7.1763196;182.10944;fused
1679617539055;10.8615641;106.7610781;29.270735000008152;6.666;7.134999;182.9435;fused
1679617540072;10.8614948;106.7610742;29.176707176147392;6.4;6.776351;183.94789;fused
1679617541083;10.8614341;106.7610685;29.158310550332295;7.6;6.4409814;185.90277;fused
1679617542090;10.8613755;106.7610598;29.154222416699913;8.8;5.5798798;186.98909;fused
1679617543066;10.8613295;106.7610466;28.559420043563733;9.2;5.0301867;188.86845;fused
1679617544131;10.8612899;106.7610371;28.355030264513733;9.2;4.4080386;188.06502;fused
1679617545082;10.8612498;106.761029;28.355030264513733;8.8;3.676598;190.94727;fused
1679617546079;10.8612128;106.7610195;28.355030264513733;7.6;2.9822204;192.00189;fused
1679617547088;10.8611842;106.7610129;28.248749532405135;6.4;2.402395;193.02402;fused
1679617548102;10.8611665;106.7610085;28.046411062942017;6.4;1.9465357;193.1346;fused
1679617549109;10.8611527;106.7610053;27.91356520666649;6.333;1.3763919;194.15427;fused
1679617550103;10.8611413;106.7610026;27.83794619012618;6.8;0.99862784;194.08215;fused
1679617552083;10.8611276;106.7609999;28.399999618530273;8.357;0.38675812;193.97635;fused
1679617577094;10.861118;106.7610119;28.299999237060547;10.095;0.5461692;187.00307;fused
1679617578070;10.8611086;106.7610146;28.299999237060547;10.095;0.7127188;184.01036;fused
1679617579086;10.8610971;106.7610168;28.299999237060547;10.761;0.4152194;179.01968;fused
1679617580080;10.8610859;106.7610191;28.299999237060547;10.938;0.800033;176.00093;fused
1679617581090;10.8610633;106.761023;28.299999237060547;11.95;1.1400827;170.02924;fused
1679617582089;10.8610449;106.7610251;28.299999237060547;11.386;1.5528967;163.10098;fused
1679617583072;10.8610214;106.7610294;28.299999237060547;11.284;1.5270544;157.24338;fused
1679617584079;10.8609963;106.761036;28.299999237060547;10.815;1.7821519;148.03227;fused
1679617585082;10.8609702;106.7610464;28.299999237060547;9.95;1.5341563;140.05101;fused
1679617586102;10.8609525;106.7610566;28.19999885559082;9.709;2.006311;131.03712;fused
1679617587073;10.8609317;106.7610708;28.19999885559082;10.567;2.1509273;126.02657;fused
1679617588066;10.8609055;106.7610882;28.19999885559082;10.567;2.4824257;123.01376;fused
1679617589086;10.8608839;106.7611089;28.19999885559082;10.994;2.8144958;122.99458;fused
1679617590111;10.8608626;106.7611326;28.19999885559082;10.994;3.5795228;119.99019;fused
1679617591074;10.8608415;106.7611604;28.5;10.642;3.9336689;120.97878;fused
1679617592054;10.8608167;106.761195;28.5;10.07;4.5061045;121.949615;fused
1679617593083;10.8607904;106.7612345;28.5;9.499;4.556184;121.996605;fused
1679617594095;10.8607643;106.7612744;28.5;9.499;4.791847;121.988556;fused
1679617595088;10.860739;106.7613147;28.5;9.499;5.1441774;123.93493;fused
1679617596108;10.8607139;106.7613524;28.899999618530273;9.569;5.2847757;124.96097;fused
1679617597085;10.8606846;106.7613954;28.899999618530273;9.569;5.4086957;124.99255;fused
1679617598098;10.8606531;106.7614403;28.899999618530273;9.569;5.575869;125.96621;fused
1679617599090;10.8606203;106.7614849;28.899999618530273;9.873;5.9628205;129.88037;fused
1679617600095;10.860582;106.7615313;28.899999618530273;10.373;6.2021275;129.19504;fused
1679617601063;10.8605422;106.7615791;28.899999618530273;10.0;6.238034;130.3669;fused
1679617602066;10.8605004;106.7616266;28.899999618530273;10.666;6.430381;132.70131;fused
1679617603082;10.8604506;106.7616785;28.899999618530273;10.666;6.553853;134.21089;fused
1679617604064;10.8603999;106.7617277;28.899999618530273;10.666;6.7134624;135.35742;fused
1679617605072;10.8603494;106.7617742;28.899999618530273;10.666;6.7857614;137.07301;fused
1679617606055;10.8602961;106.7618194;28.899999618530273;10.666;6.8399825;138.3021;fused
1679617607066;10.8602384;106.7618655;28.899999618530273;10.666;6.966305;139.4232;fused
1679617608062;10.8601791;106.7619105;28.899999618530273;10.666;7.1194673;139.87004;fused
1679617609089;10.8601081;106.7619584;28.899999618530273;11.2;7.266397;140.66943;fused
1679617610091;10.8600417;106.7620036;28.899999618530273;10.4;7.1730237;140.90042;fused
1679617611089;10.8599786;106.7620465;28.899999618530273;9.6;7.193837;141.63554;fused
1679617612085;10.8599148;106.7620884;28.899999618530273;8.8;7.2088366;141.32883;fused
1679617613089;10.8598473;106.7621287;28.899999618530273;7.6;7.1926475;143.63144;fused
1679617614102;10.8597844;106.7621683;28.899999618530273;7.2;7.0435567;144.39415;fused
1679617615083;10.8597242;106.7622051;28.899999618530273;7.0;6.9379582;145.9101;fused
1679617616084;10.8596654;106.762242;28.899999618530273;6.666;6.75982;145.83275;fused
1679617617073;10.8596122;106.7622735;28.899999618530273;6.333;6.102834;146.7175;fused
1679617618076;10.8595645;106.7623017;28.899999618530273;6.0;5.5585556;146.71594;fused
1679617619103;10.8595225;106.7623258;28.899999618530273;6.0;4.848734;146.52835;fused
1679617620055;10.8594835;106.7623493;28.899999618530273;6.0;4.8444543;144.86713;fused
1679617621055;10.8594549;106.7623658;28.899999618530273;6.285;4.8896422;145.08427;fused
1679617622084;10.8594153;106.7623903;28.899999618530273;6.666;5.1372724;146.10245;fused
1679617623079;10.8593669;106.7624205;28.899999618530273;6.666;5.3655934;144.81277;fused
1679617624073;10.8593189;106.7624519;28.899999618530273;6.666;5.3803844;144.25238;fused
1679617625070;10.859273;106.7624843;28.899999618530273;6.75;5.7247233;142.88313;fused
1679617626077;10.8592239;106.7625201;28.899999618530273;6.571;6.022534;142.44798;fused
1679617627088;10.8591768;106.7625556;28.899999618530273;6.4;6.2394147;142.27155;fused
1679617628072;10.8591273;106.7625925;28.899999618530273;6.333;6.0326495;142.00522;fused
1679617629088;10.8590802;106.7626281;28.899999618530273;6.333;6.095998;141.88092;fused
1679617630088;10.8590344;106.7626624;28.899999618530273;6.4;5.7991867;141.1846;fused
1679617631071;10.8589878;106.7626985;28.899999618530273;6.333;6.20734;141.26778;fused
1679617632069;10.8589408;106.7627368;28.899999618530273;6.666;6.545972;139.88939;fused
1679617633059;10.8588922;106.7627766;28.899999618530273;6.666;6.823589;140.08897;fused
1679617634109;10.85884;106.7628164;28.899999618530273;6.8;6.7453227;140.96638;fused
1679617635090;10.8587873;106.7628546;28.899999618530273;6.8;7.3234935;143.9393;fused
